SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1361.9,    2275.7,    1656.2,    1885.1,    7178.9,    1317.2,    2083.4,    1589.2,    1811.9,    6801.7,      23.0,     145.0,      31.0,      46.0,     245.0,      19.7,      42.3,      34.0,      24.2,     120.2,       2.0,       5.0,       2.0,       3.0,      12.0,      40.2,      40.0,      40.1,      40.0,      40.1,      40.1,     0.705,     0.709,     0.706,     0.708,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.31,      0.09,      0.32,     642.7,    1074.0,     781.6,     889.6,    3387.9,     621.6,     983.1,     749.9,     855.0,    3209.6,      10.9,      68.4,      14.7,      21.8,     115.8,       9.3,      19.9,      16.0,      11.4,      56.6,       1.0,       2.3,       1.0,       1.4,       5.7,     84.38,     16.08,     26.77,     19.55,     22.16,     84.56,     15.56,     24.50,     18.76,     21.29,     80.11,      0.27,      1.70,      0.37,      0.54,      2.88,      0.25,      0.54,      0.43,      0.30,      1.52,      0.02,      0.07,      0.02,      0.04,      0.15,     0.081,     0.014,     0.085,         0,     0.180,     0.078,     0.013,     0.081,         0,     0.172,         0,         0,     0.006,         0,     0.006,         0,     0.002,         0,         0,     0.002,         0,     0.003,         0,         0,     0.003,     0.190,     0.317,     0.230,     0.263,       1.4,       1.9,       2.1,       1.3,       1.7,       0.1,       0.2,       0.1,       0.2,       0.2
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1366.2,    2297.2,    1671.8,    1897.1,    7232.3,    1320.7,    2104.1,    1602.4,    1824.7,    6851.9,      23.8,     146.6,      32.6,      45.2,     248.2,      19.7,      41.5,      34.8,      24.2,     120.2,       2.0,       5.0,       2.0,       3.0,      12.0,      41.4,      41.2,      41.4,      41.2,      41.4,      41.3,     0.552,     0.555,     0.553,     0.555,     0.552,     0.554,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.31,      0.08,      0.32,     520.4,     875.0,     636.8,     722.7,    2754.9,     503.1,     801.5,     610.4,     695.1,    2610.1,       9.1,      55.9,      12.4,      17.2,      94.6,       7.5,      15.8,      13.3,       9.2,      45.8,       0.8,       1.9,       0.8,       1.2,       4.7,     66.57,     12.63,     21.16,     15.45,     17.46,     66.70,     12.21,     19.39,     14.81,     16.80,     63.21,      0.22,      1.35,      0.30,      0.41,      2.28,      0.20,      0.41,      0.35,      0.24,      1.20,      0.02,      0.05,      0.02,      0.03,      0.12,     0.056,     0.026,     0.064,     0.005,     0.151,     0.054,     0.024,     0.061,     0.005,     0.144,     0.001,     0.001,         0,         0,     0.002,     0.005,         0,     0.005,         0,     0.010,         0,         0,         0,         0,         0,     0.189,     0.318,     0.231,     0.262,       1.4,       1.8,       2.1,       1.3,       1.7,       0.1,       0.2,       0.1,       0.2,       0.2
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1600.8,    2667.0,    1987.3,    2255.3,    8510.4,    1545.1,    2455.0,    1896.9,    2171.6,    8068.6,      29.4,     155.0,      40.0,      51.2,     275.6,      24.3,      52.0,      48.4,      29.5,     154.2,       2.0,       5.0,       2.0,       3.0,      12.0,      36.0,      35.6,      35.9,      35.6,      36.0,      35.8,     0.464,     0.468,     0.465,     0.469,     0.464,     0.466,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.11,      0.39,     445.4,     742.1,     553.0,     627.5,    2368.0,     430.0,     683.1,     527.9,     604.2,    2245.2,       8.2,      43.1,      11.1,      14.3,      76.7,       6.8,      14.4,      13.5,       8.2,      42.9,       0.6,       1.4,       0.6,       0.9,       3.5,     65.84,     12.50,     20.67,     15.53,     17.45,     66.15,     12.06,     19.03,     14.82,     16.80,     62.71,      0.23,      1.20,      0.31,      0.39,      2.13,      0.21,      0.44,      0.41,      0.25,      1.31,      0.02,      0.05,      0.02,      0.03,      0.12,     0.110,     0.039,     0.151,         0,     0.300,     0.106,     0.036,     0.144,         0,     0.286,     0.003,     0.001,     0.001,         0,     0.005,     0.005,     0.002,     0.002,     0.001,     0.010,     0.002,     0.005,     0.002,     0.003,     0.012,     0.188,     0.313,     0.234,     0.265,       1.5,       1.9,       2.4,       1.3,       1.8,       0.1,       0.2,       0.1,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2005.1,    3388.8,    2596.3,    2924.9,   10915.1,    1929.4,    3115.5,    2467.1,    2804.7,   10316.7,      34.0,     183.0,      52.0,      64.0,     333.0,      39.7,      85.3,      74.2,      52.2,     251.4,       2.0,       5.0,       3.0,       4.0,      14.0,      36.0,      35.6,      35.8,      35.1,      36.0,      35.7,     0.377,     0.381,     0.379,     0.387,     0.377,     0.381,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.46,      0.13,      0.46,     453.4,     766.3,     587.1,     661.4,    2468.2,     436.3,     704.6,     557.9,     634.2,    2333.0,       7.7,      41.4,      11.8,      14.4,      75.3,       9.0,      19.2,      16.8,      11.8,      56.8,       0.4,       1.2,       0.7,       0.9,       3.2,     68.56,     12.74,     21.38,     16.72,     18.37,     69.21,     12.25,     19.66,     15.90,     17.62,     65.43,      0.21,      1.15,      0.33,      0.41,      2.10,      0.28,      0.58,      0.52,      0.36,      1.74,      0.02,      0.03,      0.03,      0.03,      0.11,     0.136,     0.098,     0.424,     0.003,     0.661,     0.131,     0.090,     0.403,     0.003,     0.627,         0,     0.001,     0.003,     0.008,     0.012,     0.008,         0,     0.012,     0.002,     0.022,     0.005,         0,     0.008,     0.001,     0.014,     0.184,     0.310,     0.238,     0.268,       2.0,       2.5,       2.9,       1.8,       2.3,       0.1,       0.1,       0.1,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2473.1,    4155.0,    3253.7,    3778.5,   13660.3,    2358.7,    3773.5,    3085.0,    3600.9,   12818.1,      42.4,     233.1,      63.6,      78.5,     417.6,      70.0,     142.4,     101.1,      94.1,     407.6,       2.0,       6.0,       4.0,       5.0,      17.0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.745,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.29,      0.19,      0.35,      0.10,      0.35,    1101.3,    1850.3,    1448.9,    1682.6,    6083.1,    1050.3,    1680.4,    1373.8,    1603.5,    5708.0,      18.9,     103.8,      28.3,      34.9,     185.9,      31.1,      63.4,      45.0,      41.9,     181.4,       0.8,       2.7,       1.7,       2.2,       7.4,    169.02,     30.69,     51.45,     40.51,     46.75,    169.40,     29.28,     46.72,     38.41,     44.56,    158.97,      0.52,      2.88,      0.79,      0.97,      5.16,      0.94,      1.93,      1.37,      1.28,      5.52,      0.02,      0.09,      0.05,      0.07,      0.23,     0.100,     0.033,     0.252,     0.006,     0.391,     0.095,     0.030,     0.239,     0.005,     0.369,         0,         0,     0.003,         0,     0.003,         0,     0.009,     0.006,     0.010,     0.025,         0,     0.004,         0,         0,     0.004,     0.181,     0.304,     0.238,     0.277,       2.8,       3.4,       3.1,       2.5,       3.0,       0.1,       0.1,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3124.9,    5334.4,    4174.8,    4660.3,   17294.4,    2962.1,    4819.4,    3951.1,    4440.0,   16172.6,      60.8,     310.0,      90.0,      98.0,     558.8,     100.0,     199.0,     127.7,     117.3,     544.0,       2.0,       6.0,       6.0,       5.0,      19.0,      36.1,      35.8,      36.0,      35.5,      36.0,      35.8,     0.414,     0.418,     0.415,     0.421,     0.414,     0.417,     11148,     22296,     11148,     44592,     89184,      0.37,      0.25,      0.45,      0.12,      0.45,     778.4,    1328.7,    1039.9,    1160.8,    4307.8,     737.8,    1200.4,     984.1,    1105.9,    4028.2,      15.1,      77.2,      22.4,      24.5,     139.2,      24.9,      49.6,      31.8,      29.2,     135.5,       0.4,       1.5,       1.4,       1.2,       4.5,    119.47,     21.75,     36.93,     29.31,     32.20,    120.19,     20.63,     33.36,     27.74,     30.67,    112.40,      0.42,      2.15,      0.63,      0.68,      3.88,      0.76,      1.50,      0.98,      0.88,      4.12,      0.02,      0.05,      0.05,      0.04,      0.16,     0.176,     0.074,     0.470,         0,     0.720,     0.167,     0.067,     0.445,         0,     0.679,         0,     0.008,     0.008,     0.003,     0.019,     0.005,         0,     0.016,         0,     0.021,     0.004,     0.002,     0.002,         0,     0.008,     0.181,     0.308,     0.242,     0.269,       3.2,       3.7,       3.1,       2.5,       3.1,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8500.7,   14611.0,   10687.3,   11751.6,   45550.6,    7339.6,   11503.8,    9266.3,   10113.6,   38223.3,     252.5,    1159.0,     415.9,     343.0,    2170.4,     537.6,     995.2,     597.1,     515.0,    2644.9,     371.0,     953.0,     408.0,     780.0,    2512.0,      40.5,      38.5,      40.2,      37.0,      40.5,      39.2,     0.661,     0.696,     0.666,     0.726,     0.661,     0.685,     16542,     33084,     16542,     66168,    132336,      0.71,      0.49,      0.79,      0.21,      0.79,    3793.0,    6519.3,    4768.6,    5243.5,   20324.4,    3274.9,    5132.9,    4134.5,    4512.6,   17054.9,     112.7,     517.1,     185.6,     153.0,     968.4,     239.9,     444.0,     266.4,     229.8,    1180.1,     165.5,     425.2,     182.0,     348.1,    1120.8,    501.45,     98.48,    162.12,    129.05,    129.37,    519.02,     85.18,    127.64,    112.09,    111.33,    436.24,      2.88,     12.86,      4.96,      3.77,     24.47,      6.68,     11.94,      7.73,      6.13,     32.48,      4.88,     12.08,      5.63,      9.81,     32.40,     5.073,     1.267,    11.626,         0,    17.966,     4.380,     0.998,    10.080,         0,    15.458,     0.100,     0.101,     0.381,         0,     0.582,     0.284,     0.100,     0.626,     0.003,     1.013,     0.216,     0.101,     0.501,     0.005,     0.823,     0.187,     0.321,     0.234,     0.258,       6.3,       6.8,       5.6,       4.4,       5.8,       4.4,       6.5,       3.8,       6.6,       5.5
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7374.7,   12495.1,    9561.1,   10890.1,   40321.0,    6529.3,   10303.8,    8524.9,    9621.1,   34979.1,     130.3,     614.0,     214.9,     175.0,    1134.2,     353.1,     666.3,     427.3,     341.0,    1787.7,     362.0,     911.0,     394.0,     753.0,    2420.0,      40.5,      38.9,      40.4,      37.7,      40.5,      39.5,     0.401,     0.418,     0.402,     0.431,     0.401,     0.412,     16542,     33084,     16542,     66168,    132336,      0.68,      0.42,      0.76,      0.20,      0.76,    1994.5,    3379.4,    2585.9,    2945.4,   10905.2,    1765.9,    2786.8,    2305.7,    2602.1,    9460.5,      35.2,     166.0,      58.1,      47.3,     306.6,      95.5,     180.2,     115.6,      92.2,     483.5,      97.9,     246.4,     106.5,     203.6,     654.4,    269.16,     51.31,     83.66,     68.61,     72.70,    276.28,     45.50,     68.99,     61.30,     64.23,    240.02,      0.89,      4.11,      1.53,      1.16,      7.69,      2.63,      4.81,      3.27,      2.46,     13.17,      2.85,      6.96,      3.20,      5.73,     18.74,     2.161,     0.251,     4.926,     0.005,     7.343,     1.913,     0.207,     4.392,     0.004,     6.516,     0.020,     0.011,     0.095,         0,     0.126,     0.083,     0.004,     0.188,     0.001,     0.276,     0.092,     0.020,     0.198,         0,     0.310,     0.183,     0.310,     0.237,     0.270,       4.8,       5.3,       4.5,       3.1,       4.4,       4.9,       7.3,       4.1,       6.9,       6.0
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6009.8,   10765.2,    7792.9,    9384.4,   33952.3,    5271.0,    8830.1,    6896.9,    8213.4,   29211.4,     101.3,     464.0,     152.9,     145.0,     863.2,     277.5,     565.1,     351.1,     276.0,    1469.7,     360.0,     906.0,     392.0,     750.0,    2408.0,      40.5,      36.6,      40.0,      34.2,      40.5,      38.0,     0.649,     0.720,     0.657,     0.771,     0.649,     0.693,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.88,      0.25,      0.88,    2632.3,    4715.1,    3413.3,    4110.3,   14871.0,    2308.6,    3867.5,    3020.8,    3597.4,   12794.3,      44.3,     203.2,      66.9,      63.5,     377.9,     121.5,     247.5,     153.8,     120.9,     643.7,     157.7,     396.9,     171.7,     328.5,    1054.8,    367.20,     71.85,    117.91,     99.76,    101.51,    391.03,     63.25,     96.71,     88.66,     88.85,    337.47,      1.17,      5.08,      1.90,      1.57,      9.72,      3.51,      6.69,      4.73,      3.22,     18.15,      4.84,     11.34,      5.69,      9.26,     31.13,     7.119,     1.478,    15.897,     0.025,    24.519,     6.244,     1.212,    14.070,     0.022,    21.548,     0.074,     0.062,     0.246,     0.002,     0.384,     0.269,     0.090,     0.630,         0,     0.989,     0.398,     0.161,     0.853,     0.006,     1.418,     0.177,     0.317,     0.230,     0.276,       4.6,       5.2,       4.5,       2.9,       4.3,       6.0,       8.4,       5.0,       8.0,       7.1
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6009.8,   10765.2,    7792.9,    9384.4,   33952.3,    5271.0,    8830.1,    6896.9,    8213.4,   29211.4,     101.3,     464.0,     152.9,     145.0,     863.2,     277.5,     565.1,     351.1,     276.0,    1469.7,     360.0,     906.0,     392.0,     750.0,    2408.0,      40.5,      36.6,      40.0,      34.2,      40.5,      38.0,     0.644,     0.715,     0.652,     0.766,     0.644,     0.688,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.88,      0.25,      0.88,    2611.2,    4677.5,    3386.0,    4077.6,   14752.3,    2290.3,    3836.7,    2996.8,    3568.7,   12692.5,      44.0,     201.6,      66.5,      63.0,     375.1,     120.5,     245.6,     152.5,     119.9,     638.5,     156.4,     393.6,     170.4,     325.8,    1046.2,    364.48,     71.31,    117.02,     99.02,    100.75,    388.10,     62.77,     95.99,     88.01,     88.18,    334.95,      1.15,      5.05,      1.90,      1.55,      9.65,      3.49,      6.64,      4.69,      3.20,     18.02,      4.80,     11.26,      5.65,      9.18,     30.89,     7.052,     1.460,    15.785,     0.009,    24.306,     6.185,     1.197,    13.971,     0.008,    21.361,     0.063,     0.069,     0.259,         0,     0.391,     0.274,     0.092,     0.622,     0.002,     0.990,     0.394,     0.171,     0.852,     0.001,     1.418,     0.177,     0.317,     0.230,     0.276,       4.6,       5.2,       4.5,       2.9,       4.3,       6.0,       8.4,       5.0,       8.0,       7.1
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4303.0,    8027.3,    5540.9,    6690.5,   24561.7,    3639.9,    6349.7,    4780.5,    5633.4,   20403.5,      63.0,     294.0,      92.9,      86.0,     535.9,     238.1,     477.6,     276.5,     218.1,    1210.3,     362.0,     906.0,     391.0,     753.0,    2412.0,      49.5,      49.2,      49.4,      48.8,      49.5,      49.2,     0.849,     0.854,     0.850,     0.860,     0.849,     0.853,     12252,     24504,     12252,     49008,     98016,      0.49,      0.38,      0.57,      0.16,      0.57,    3011.4,    5617.8,    3877.8,    4682.3,   17189.3,    2547.4,    4443.8,    3345.6,    3942.4,   14279.2,      44.1,     205.8,      65.0,      60.2,     375.1,     166.7,     334.2,     193.5,     152.7,     847.1,     253.4,     634.0,     273.7,     526.9,    1688.0,    347.43,     61.22,    113.74,     79.44,     94.64,    349.04,     51.80,     89.97,     68.56,     79.69,    290.02,      0.90,      4.17,      1.33,      1.21,      7.61,      3.60,      7.20,      4.20,      3.28,     18.28,      5.73,     14.28,      6.23,     11.84,     38.08,     0.369,     0.192,     1.088,     0.005,     1.654,     0.313,     0.152,     0.938,     0.004,     1.407,     0.009,     0.011,     0.016,         0,     0.036,     0.016,     0.012,     0.038,         0,     0.066,     0.037,     0.031,     0.081,         0,     0.149,     0.175,     0.327,     0.226,     0.272,       5.5,       5.9,       5.0,       3.3,       4.9,       8.4,      11.3,       7.1,      11.3,       9.8
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4303.0,    8027.3,    5540.9,    6690.5,   24561.7,    3639.9,    6349.7,    4780.5,    5633.4,   20403.5,      63.0,     294.0,      92.9,      86.0,     535.9,     238.1,     477.6,     276.5,     218.1,    1210.3,     362.0,     906.0,     391.0,     753.0,    2412.0,      49.5,      49.2,      49.4,      48.8,      49.5,      49.2,     0.668,     0.672,     0.670,     0.678,     0.668,     0.672,     12252,     24504,     12252,     49008,     98016,      0.49,      0.38,      0.57,      0.16,      0.57,    2371.8,    4424.6,    3054.1,    3687.7,   13538.2,    2006.3,    3499.9,    2635.0,    3105.1,   11246.3,      34.7,     162.0,      51.2,      47.4,     295.3,     131.2,     263.3,     152.4,     120.2,     667.1,     199.6,     499.4,     215.5,     415.1,    1329.6,    273.62,     48.22,     89.58,     62.56,     74.53,    274.89,     40.79,     70.86,     53.99,     62.76,    228.40,      0.70,      3.28,      1.05,      0.95,      5.98,      2.83,      5.68,      3.31,      2.58,     14.40,      4.51,     11.25,      4.91,      9.33,     30.00,     0.285,     0.157,     0.852,     0.004,     1.298,     0.241,     0.124,     0.735,     0.003,     1.103,         0,     0.005,     0.015,         0,     0.020,     0.007,     0.018,     0.032,         0,     0.057,     0.026,     0.028,     0.067,     0.003,     0.124,     0.175,     0.327,     0.226,     0.272,       5.5,       5.9,       5.0,       3.3,       4.9,       8.4,      11.3,       7.1,      11.3,       9.8
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2831.9,    5558.1,    3621.0,    4285.7,   16296.7,    2268.0,    4135.7,    2953.7,    3341.7,   12699.1,      25.0,     155.0,      51.0,      39.0,     270.0,     178.9,     366.4,     227.3,     159.0,     931.6,     360.0,     901.0,     389.0,     746.0,    2396.0,      49.5,      49.5,      49.5,      49.4,      49.5,      49.5,     1.091,     1.092,     1.092,     1.092,     1.091,     1.092,     12252,     24504,     12252,     49008,     98016,      0.30,      0.29,      0.37,      0.10,      0.37,    2549.7,    5004.3,    3260.2,    3858.7,   14672.9,    2042.0,    3723.6,    2659.4,    3008.7,   11433.7,      22.5,     139.5,      45.9,      35.1,     243.0,     161.1,     329.9,     204.6,     143.1,     838.7,     324.2,     811.3,     350.3,     671.6,    2157.4,    296.43,     51.53,    101.12,     65.93,     77.95,    296.53,     41.27,     75.25,     53.78,     60.79,    231.09,      0.46,      2.82,      0.93,      0.71,      4.92,      3.46,      7.10,      4.40,      3.08,     18.04,      7.28,     18.23,      7.88,     15.10,     48.49,     0.020,     0.032,     0.066,     0.008,     0.126,     0.016,     0.024,     0.054,     0.006,     0.100,     0.005,     0.001,     0.002,     0.001,     0.009,         0,     0.005,         0,     0.001,     0.006,         0,         0,     0.009,     0.006,     0.015,     0.174,     0.341,     0.222,     0.263,       6.3,       6.6,       6.3,       3.7,       5.7,      12.7,      16.2,      10.7,      17.4,      14.7
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2795.3,    5606.5,    3655.2,    4285.6,   16342.6,    2229.7,    4159.0,    2983.8,    3335.6,   12708.1,      31.0,     175.0,      57.0,      45.0,     308.0,     174.6,     371.5,     226.4,     159.0,     931.5,     360.0,     901.0,     388.0,     746.0,    2395.0,      49.6,      49.6,      49.5,      49.5,      49.6,      49.6,     0.235,     0.235,     0.235,     0.235,     0.235,     0.235,     12252,     24504,     12252,     49008,     98016,      0.29,      0.29,      0.37,      0.10,      0.37,     542.2,    1087.5,     709.0,     831.2,    3169.9,     432.4,     806.7,     578.8,     647.0,    2464.9,       6.0,      34.0,      11.1,       8.7,      59.8,      33.9,      72.0,      43.9,      30.8,     180.6,      69.9,     174.8,      75.3,     144.7,     464.7,     63.94,     10.94,     21.95,     14.31,     16.77,     63.97,      8.73,     16.27,     11.69,     13.05,     49.74,      0.12,      0.69,      0.22,      0.17,      1.20,      0.72,      1.55,      0.94,      0.66,      3.87,      1.57,      3.93,      1.69,      3.25,     10.44,     0.008,         0,     0.019,         0,     0.027,     0.006,         0,     0.016,         0,     0.022,         0,     0.005,         0,         0,     0.005,         0,     0.001,         0,         0,     0.001,     0.001,     0.002,         0,         0,     0.003,     0.171,     0.343,     0.224,     0.262,       6.2,       6.6,       6.2,       3.7,       5.7,      12.9,      16.1,      10.6,      17.4,      14.7
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2634.6,    5274.9,    3378.4,    3967.6,   15255.5,    2072.2,    3834.6,    2713.2,    3019.6,   11639.6,      33.0,     181.0,      53.9,      46.0,     313.9,     169.4,     358.3,     223.3,     156.0,     907.0,     360.0,     901.0,     388.0,     746.0,    2395.0,      49.6,      49.6,      49.6,      49.5,      49.6,      49.6,     0.383,     0.383,     0.383,     0.383,     0.383,     0.383,     12252,     24504,     12252,     49008,     98016,      0.26,      0.28,      0.33,      0.10,      0.33,     834.1,    1670.2,    1069.7,    1256.2,    4830.2,     656.2,    1214.1,     859.1,     956.1,    3685.5,      10.4,      57.3,      17.1,      14.6,      99.4,      53.7,     113.4,      70.7,      49.4,     287.2,     114.0,     285.3,     122.8,     236.2,     758.3,     97.42,     16.83,     33.69,     21.59,     25.34,     97.45,     13.23,     24.49,     17.34,     19.28,     74.34,      0.21,      1.15,      0.34,      0.29,      1.99,      1.15,      2.44,      1.52,      1.07,      6.18,      2.56,      6.41,      2.76,      5.31,     17.04,         0,     0.003,     0.017,         0,     0.020,         0,     0.002,     0.013,         0,     0.015,         0,         0,         0,         0,         0,         0,         0,         0,     0.008,     0.008,         0,         0,         0,     0.002,     0.002,     0.173,     0.346,     0.221,     0.260,       6.4,       6.8,       6.6,       3.9,       5.9,      13.7,      17.1,      11.5,      18.8,      15.7
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2459.0,    4870.4,    3027.1,    3562.8,   13919.3,    1915.8,    3479.3,    2383.0,    2633.8,   10411.9,      28.0,     142.0,      39.0,      34.0,     243.0,     154.2,     336.1,     211.1,     144.0,     845.4,     361.0,     913.0,     394.0,     751.0,    2419.0,      49.5,      49.2,      49.2,      48.7,      49.5,      49.2,     0.525,     0.528,     0.528,     0.534,     0.525,     0.528,      6384,     12768,      6384,     25536,     51072,      0.48,      0.50,      0.57,      0.18,      0.57,    1064.2,    2108.0,    1310.2,    1542.0,    6024.4,     829.2,    1505.9,    1031.4,    1140.0,    4506.5,      12.2,      61.4,      16.9,      14.7,     105.2,      66.8,     145.5,      91.4,      62.3,     366.0,     156.2,     395.2,     170.5,     325.0,    1046.9,    121.68,     21.62,     42.87,     26.92,     31.14,    122.55,     16.85,     30.63,     21.20,     23.03,     91.71,      0.25,      1.25,      0.35,      0.29,      2.14,      1.44,      3.14,      2.00,      1.34,      7.92,      3.53,      8.95,      3.90,      7.31,     23.69,     0.132,     0.301,     0.468,     0.008,     0.909,     0.102,     0.215,     0.368,     0.006,     0.691,     0.005,     0.009,     0.009,         0,     0.023,     0.005,     0.011,     0.035,         0,     0.051,     0.019,     0.070,     0.068,     0.005,     0.162,     0.177,     0.350,     0.217,     0.256,       6.3,       6.9,       7.0,       4.0,       6.1,      14.7,      18.7,      13.0,      21.1,      17.4
