SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1365.5,    2264.9,    1712.6,    1930.6,    7273.6,    1308.9,    2086.5,    1639.5,    1859.4,    6894.3,      33.0,     131.0,      43.1,      39.0,     246.1,      20.6,      44.4,      29.0,      27.2,     121.2,       3.0,       3.0,       1.0,       5.0,      12.0,      40.2,      40.0,      40.1,      40.0,      40.2,      40.1,     0.705,     0.709,     0.706,     0.709,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.33,      0.09,      0.33,     644.4,    1068.8,     808.2,     911.1,    3432.5,     617.7,     984.7,     773.7,     877.4,    3253.5,      15.6,      61.8,      20.3,      18.5,     116.2,       9.7,      20.9,      13.7,      12.8,      57.1,       1.4,       1.4,       0.5,       2.3,       5.6,     85.49,     16.12,     26.64,     20.23,     22.69,     85.68,     15.46,     24.54,     19.37,     21.86,     81.23,      0.39,      1.54,      0.51,      0.46,      2.90,      0.27,      0.57,      0.37,      0.34,      1.55,      0.04,      0.04,      0.01,      0.07,      0.16,     0.079,     0.018,     0.105,     0.006,     0.208,     0.076,     0.016,     0.100,     0.006,     0.198,     0.002,         0,     0.003,     0.002,     0.007,     0.008,     0.006,     0.001,         0,     0.015,         0,         0,         0,     0.003,     0.003,     0.188,     0.311,     0.236,     0.265,       1.5,       2.0,       1.7,       1.4,       1.7,       0.2,       0.1,       0.1,       0.3,       0.2
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1373.7,    2282.3,    1727.2,    1946.4,    7329.6,    1317.1,    2102.3,    1652.5,    1876.0,    6947.9,      33.0,     130.2,      44.7,      38.2,     246.1,      20.6,      46.8,      29.0,      27.2,     123.6,       3.0,       3.0,       1.0,       5.0,      12.0,      41.4,      41.2,      41.4,      41.2,      41.4,      41.3,     0.552,     0.554,     0.553,     0.555,     0.552,     0.553,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.09,      0.32,     523.2,     869.4,     657.9,     741.4,    2791.9,     501.7,     800.8,     629.5,     714.6,    2646.6,      12.6,      49.6,      17.0,      14.6,      93.8,       7.8,      17.8,      11.1,      10.4,      47.1,       1.2,       1.2,       0.4,       1.9,       4.7,     67.46,     12.70,     21.02,     15.97,     17.92,     67.61,     12.17,     19.36,     15.28,     17.27,     64.08,      0.30,      1.20,      0.41,      0.35,      2.26,      0.20,      0.46,      0.29,      0.27,      1.22,      0.03,      0.03,      0.01,      0.05,      0.12,     0.049,     0.011,     0.073,     0.003,     0.136,     0.047,     0.010,     0.070,     0.003,     0.130,         0,     0.002,         0,         0,     0.002,         0,         0,     0.002,         0,     0.002,         0,         0,         0,         0,         0,     0.187,     0.311,     0.236,     0.266,       1.5,       2.1,       1.7,       1.4,       1.7,       0.2,       0.1,       0.1,       0.3,       0.2
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1602.1,    2681.6,    2032.0,    2301.6,    8617.3,    1531.1,    2476.3,    1940.8,    2219.9,    8168.1,      40.1,     140.6,      49.6,      43.3,     273.6,      27.9,      61.7,      40.6,      33.4,     163.6,       3.0,       3.0,       1.0,       5.0,      12.0,      36.0,      35.6,      35.9,      35.5,      36.0,      35.8,     0.464,     0.468,     0.465,     0.470,     0.464,     0.466,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.40,      0.11,      0.40,     445.8,     746.2,     565.4,     640.4,    2397.8,     426.0,     689.1,     540.1,     617.7,    2272.9,      11.1,      39.1,      13.8,      12.1,      76.1,       7.8,      17.1,      11.3,       9.3,      45.5,       0.9,       0.9,       0.3,       1.4,       3.5,     66.67,     12.51,     20.79,     15.91,     17.81,     67.02,     11.95,     19.19,     15.19,     17.17,     63.50,      0.31,      1.09,      0.39,      0.34,      2.13,      0.24,      0.52,      0.34,      0.28,      1.38,      0.03,      0.03,      0.01,      0.05,      0.12,     0.109,     0.034,     0.183,         0,     0.326,     0.104,     0.031,     0.174,         0,     0.309,         0,     0.002,     0.006,     0.005,     0.013,     0.005,         0,         0,         0,     0.005,     0.003,     0.003,     0.001,     0.005,     0.012,     0.186,     0.311,     0.236,     0.267,       1.7,       2.3,       2.0,       1.5,       1.9,       0.2,       0.1,       0.0,       0.2,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2037.1,    3412.1,    2625.9,    2996.4,   11071.5,    1941.3,    3127.7,    2506.8,    2882.2,   10458.0,      43.0,     181.0,      55.1,      55.0,     334.1,      49.8,     100.4,      62.0,      53.2,     265.4,       3.0,       3.0,       2.0,       6.0,      14.0,      36.0,      35.6,      35.8,      35.1,      36.0,      35.6,     0.377,     0.381,     0.379,     0.387,     0.377,     0.381,      5808,     11616,      5808,     23232,     46464,      0.40,      0.31,      0.47,      0.14,      0.47,     460.6,     771.6,     593.8,     677.5,    2503.5,     439.0,     707.2,     566.9,     651.7,    2364.8,       9.7,      41.0,      12.5,      12.5,      75.7,      11.3,      22.7,      14.0,      12.1,      60.1,       0.7,       0.7,       0.4,       1.4,       3.2,     69.54,     12.94,     21.54,     16.93,     18.83,     70.24,     12.34,     19.74,     16.16,     18.11,     66.35,      0.27,      1.14,      0.35,      0.34,      2.10,      0.34,      0.69,      0.43,      0.36,      1.82,      0.02,      0.02,      0.02,      0.04,      0.10,     0.153,     0.102,     0.433,     0.006,     0.694,     0.146,     0.094,     0.414,     0.006,     0.660,         0,     0.003,     0.004,         0,     0.007,         0,     0.002,     0.005,         0,     0.007,         0,         0,     0.005,         0,     0.005,     0.184,     0.308,     0.237,     0.271,       2.4,       2.9,       2.4,       1.8,       2.4,       0.1,       0.1,       0.1,       0.2,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2449.5,    4225.3,    3275.8,    3856.1,   13806.7,    2329.3,    3832.2,    3115.1,    3689.0,   12965.6,      45.2,     231.3,      63.7,      64.0,     404.2,      72.0,     157.8,      95.0,      95.1,     419.9,       3.0,       4.0,       2.0,       8.0,      17.0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.744,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.28,      0.20,      0.35,      0.10,      0.35,    1090.8,    1881.6,    1458.8,    1717.1,    6148.3,    1037.3,    1706.6,    1387.2,    1642.8,    5773.9,      20.2,     103.0,      28.4,      28.5,     180.1,      32.1,      70.3,      42.3,      42.4,     187.1,       1.3,       1.8,       0.8,       3.6,       7.5,    170.83,     30.39,     52.32,     40.79,     47.71,    171.21,     28.90,     47.45,     38.79,     45.65,    160.79,      0.56,      2.87,      0.79,      0.79,      5.01,      0.97,      2.13,      1.29,      1.29,      5.68,      0.04,      0.06,      0.02,      0.12,      0.24,     0.083,     0.037,     0.259,     0.006,     0.385,     0.079,     0.034,     0.246,     0.005,     0.364,     0.001,     0.008,     0.002,         0,     0.011,         0,     0.001,     0.008,     0.007,     0.016,         0,     0.003,         0,     0.005,     0.008,     0.177,     0.306,     0.238,     0.279,       2.9,       3.7,       2.9,       2.5,       3.0,       0.1,       0.1,       0.1,       0.2,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3121.4,    5451.9,    4230.0,    4778.2,   17581.5,    2953.9,    4925.7,    4006.4,    4554.9,   16440.9,      60.0,     309.0,      95.1,      91.0,     555.1,     104.5,     212.2,     125.5,     124.3,     566.5,       3.0,       5.0,       3.0,       8.0,      19.0,      36.1,      35.8,      36.0,      35.5,      36.1,      35.8,     0.414,     0.417,     0.415,     0.422,     0.415,     0.417,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.45,      0.12,      0.45,     777.4,    1357.9,    1053.6,    1190.1,    4379.0,     735.8,    1226.9,     997.9,    1134.5,    4095.1,      14.9,      77.0,      23.7,      22.7,     138.3,      26.0,      52.9,      31.3,      31.0,     141.2,       0.7,       1.2,       0.7,       2.0,       4.6,    121.46,     21.71,     37.76,     29.72,     33.00,    122.19,     20.55,     34.11,     28.15,     31.47,    114.28,      0.42,      2.14,      0.67,      0.63,      3.86,      0.80,      1.60,      0.96,      0.93,      4.29,      0.03,      0.04,      0.03,      0.07,      0.17,     0.152,     0.091,     0.499,     0.004,     0.746,     0.144,     0.082,     0.473,     0.004,     0.703,     0.006,     0.005,     0.013,     0.001,     0.025,     0.011,         0,     0.013,         0,     0.024,     0.006,         0,     0.006,     0.006,     0.018,     0.178,     0.310,     0.240,     0.272,       3.3,       3.9,       3.0,       2.6,       3.2,       0.1,       0.1,       0.1,       0.2,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8871.8,   15463.9,   11262.7,   12508.8,   48107.2,    7704.9,   12339.6,    9808.4,   10848.8,   40701.7,     254.9,    1197.0,     422.8,     362.0,    2236.7,     521.0,    1000.3,     608.5,     532.0,    2661.8,     391.0,     927.0,     423.0,     766.0,    2507.0,      42.7,      39.9,      42.3,      38.0,      42.7,      40.9,     0.626,     0.672,     0.633,     0.707,     0.626,     0.656,     16542,     33084,     16542,     66168,    132336,      0.75,      0.52,      0.83,      0.22,      0.83,    3958.5,    6900.0,    5025.4,    5581.4,   21465.3,    3437.9,    5505.9,    4376.4,    4840.7,   18160.9,     113.7,     534.1,     188.6,     161.5,     997.9,     232.4,     446.3,     271.5,     237.3,    1187.5,     174.5,     413.6,     188.7,     341.8,    1118.6,    502.26,     99.09,    163.19,    132.42,    130.59,    525.29,     86.25,    130.22,    115.59,    113.27,    445.33,      2.79,     12.63,      4.89,      3.78,     24.09,      6.21,     11.36,      7.62,      5.98,     31.17,      4.91,     11.09,      5.65,      9.06,     30.71,     6.688,     1.742,    15.142,     0.006,    23.578,     5.808,     1.390,    13.187,     0.005,    20.390,     0.129,     0.133,     0.476,     0.001,     0.739,     0.368,     0.144,     0.797,     0.015,     1.324,     0.294,     0.147,     0.657,     0.018,     1.116,     0.184,     0.321,     0.235,     0.260,       5.9,       6.5,       5.4,       4.3,       5.5,       4.4,       6.0,       3.8,       6.1,       5.2
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7690.8,   13114.3,    9873.8,   11489.9,   42168.8,    6839.9,   10939.9,    8811.1,   10228.9,   36819.8,     130.0,     621.0,     218.8,     187.0,    1156.8,     353.9,     688.4,     441.9,     347.0,    1831.2,     367.0,     865.0,     402.0,     727.0,    2361.0,      42.8,      40.6,      42.6,      39.4,      42.8,      41.5,     0.379,     0.400,     0.381,     0.412,     0.379,     0.392,     16542,     33084,     16542,     66168,    132336,      0.71,      0.44,      0.78,      0.21,      0.78,    2080.0,    3546.9,    2670.5,    3107.5,   11404.9,    1849.9,    2958.8,    2383.1,    2766.5,    9958.3,      35.1,     167.9,      59.2,      50.6,     312.8,      95.7,     186.2,     119.5,      93.8,     495.2,      99.2,     234.0,     108.7,     196.7,     638.6,    266.65,     51.23,     83.26,     67.74,     72.66,    274.89,     45.64,     69.45,     60.57,     64.68,    240.34,      0.85,      3.94,      1.49,      1.19,      7.47,      2.51,      4.70,      3.21,      2.36,     12.78,      2.74,      6.22,      3.10,      5.21,     17.27,     2.686,     0.328,     5.440,         0,     8.454,     2.389,     0.274,     4.855,         0,     7.518,     0.028,     0.013,     0.106,     0.008,     0.155,     0.105,     0.021,     0.207,     0.002,     0.335,     0.114,     0.031,     0.224,     0.008,     0.377,     0.182,     0.311,     0.235,     0.272,       4.6,       5.2,       4.5,       3.0,       4.3,       4.8,       6.6,       4.1,       6.3,       5.6
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6286.9,   11489.2,    8126.5,   10019.8,   35922.4,    5524.7,    9567.0,    7208.3,    8865.8,   31165.8,      97.0,     485.0,     154.7,     153.0,     889.7,     301.2,     579.2,     363.5,     284.0,    1527.9,     364.0,     858.0,     400.0,     717.0,    2339.0,      42.7,      37.8,      42.0,      35.0,      42.7,      39.6,     0.615,     0.699,     0.626,     0.754,     0.615,     0.665,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.91,      0.26,      0.91,    2753.6,    5032.1,    3559.4,    4388.6,   15733.7,    2419.7,    4190.2,    3157.2,    3883.2,   13650.3,      42.5,     212.4,      67.8,      67.0,     389.7,     131.9,     253.7,     159.3,     124.4,     669.3,     159.4,     375.8,     175.2,     314.0,    1024.4,    368.11,     72.89,    119.81,    101.68,    102.70,    397.08,     64.34,     99.77,     90.56,     90.87,    345.54,      1.07,      5.06,      1.89,      1.57,      9.59,      3.67,      6.51,      4.79,      3.13,     18.10,      4.70,     10.16,      5.65,      8.33,     28.84,     8.792,     2.081,    18.820,     0.021,    29.714,     7.726,     1.733,    16.694,     0.018,    26.171,     0.076,     0.090,     0.305,     0.002,     0.473,     0.355,     0.135,     0.789,     0.004,     1.283,     0.483,     0.219,     1.016,     0.023,     1.741,     0.175,     0.320,     0.226,     0.279,       4.8,       5.0,       4.5,       2.8,       4.3,       5.8,       7.5,       4.9,       7.2,       6.5
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6286.9,   11489.2,    8126.5,   10019.8,   35922.4,    5524.7,    9567.0,    7208.3,    8865.8,   31165.8,      97.0,     485.0,     154.7,     153.0,     889.7,     301.2,     579.2,     363.5,     284.0,    1527.9,     364.0,     858.0,     400.0,     717.0,    2339.0,      42.8,      37.8,      42.0,      35.0,      42.8,      39.6,     0.610,     0.693,     0.620,     0.747,     0.610,     0.660,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.91,      0.26,      0.91,    2731.7,    4992.0,    3531.0,    4353.6,   15608.3,    2400.5,    4156.9,    3132.0,    3852.2,   13541.6,      42.2,     210.7,      67.2,      66.5,     386.6,     130.9,     251.6,     158.0,     123.4,     663.9,     158.2,     372.8,     173.8,     311.5,    1016.3,    364.97,     72.26,    118.79,    100.81,    101.81,    393.67,     63.78,     98.92,     89.79,     90.08,    342.57,      1.07,      5.02,      1.87,      1.55,      9.51,      3.63,      6.45,      4.75,      3.10,     17.93,      4.66,     10.07,      5.59,      8.25,     28.57,     8.705,     2.066,    18.663,     0.005,    29.439,     7.650,     1.720,    16.555,     0.005,    25.930,     0.084,     0.092,     0.298,         0,     0.474,     0.342,     0.127,     0.782,         0,     1.251,     0.476,     0.208,     0.992,     0.008,     1.684,     0.175,     0.320,     0.226,     0.279,       4.8,       5.0,       4.5,       2.8,       4.3,       5.8,       7.5,       4.9,       7.2,       6.5
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4447.3,    8346.4,    5713.1,    6937.0,   25443.8,    3787.5,    6687.8,    4917.4,    5900.9,   21293.6,      67.0,     301.0,     101.1,      94.0,     563.1,     229.8,     497.6,     295.5,     224.1,    1247.0,     363.0,     860.0,     399.1,     718.0,    2340.1,      52.2,      51.9,      52.1,      51.4,      52.2,      52.0,     0.804,     0.810,     0.806,     0.817,     0.804,     0.808,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.58,      0.17,      0.58,    3112.4,    5841.1,    3998.3,    4854.8,   17806.6,    2650.7,    4680.4,    3441.3,    4129.6,   14902.0,      46.9,     210.7,      70.8,      65.8,     394.2,     160.8,     348.2,     206.8,     156.9,     872.7,     254.1,     601.8,     279.3,     502.4,    1637.6,    340.92,     59.99,    112.05,     77.73,     92.95,    342.72,     51.10,     89.79,     66.92,     79.07,    286.88,      0.91,      4.04,      1.37,      1.26,      7.58,      3.28,      7.09,      4.26,      3.19,     17.82,      5.42,     12.78,      6.01,     10.65,     34.86,     0.412,     0.224,     1.198,     0.004,     1.838,     0.351,     0.180,     1.031,     0.004,     1.566,     0.012,     0.007,     0.015,         0,     0.034,     0.011,     0.012,     0.057,     0.002,     0.082,     0.038,     0.029,     0.093,     0.004,     0.164,     0.175,     0.328,     0.224,     0.273,       5.2,       6.0,       5.2,       3.2,       4.9,       8.2,      10.3,       7.0,      10.4,       9.2
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4447.3,    8346.4,    5713.1,    6937.0,   25443.8,    3787.5,    6687.8,    4917.4,    5900.9,   21293.6,      67.0,     301.0,     101.1,      94.0,     563.1,     229.8,     497.6,     295.5,     224.1,    1247.0,     363.0,     860.0,     399.1,     718.0,    2340.1,      52.2,      51.9,      52.1,      51.4,      52.2,      52.0,     0.633,     0.638,     0.635,     0.643,     0.633,     0.637,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.58,      0.17,      0.58,    2451.3,    4600.5,    3149.0,    3823.7,   14024.5,    2087.7,    3686.2,    2710.5,    3252.5,   11736.9,      36.9,     165.9,      55.7,      51.8,     310.3,     126.7,     274.2,     162.8,     123.5,     687.2,     200.1,     474.0,     220.0,     395.8,    1289.9,    268.55,     47.25,     88.26,     61.23,     73.22,    269.96,     40.25,     70.73,     52.72,     62.28,    225.98,      0.71,      3.18,      1.08,      0.99,      5.96,      2.59,      5.58,      3.35,      2.52,     14.04,      4.26,     10.06,      4.73,      8.39,     27.44,     0.322,     0.178,     0.951,         0,     1.451,     0.274,     0.143,     0.819,         0,     1.236,     0.003,     0.003,     0.013,         0,     0.019,     0.015,     0.005,     0.039,     0.009,     0.068,     0.021,     0.018,     0.070,     0.006,     0.115,     0.175,     0.328,     0.224,     0.273,       5.2,       6.0,       5.2,       3.2,       4.9,       8.2,      10.3,       7.0,      10.4,       9.2
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2908.2,    5788.5,    3710.3,    4456.1,   16863.1,    2351.0,    4378.0,    3040.9,    3536.0,   13305.9,      29.0,     168.0,      45.0,      43.0,     285.0,     169.2,     385.5,     230.3,     164.1,     949.1,     359.0,     857.0,     394.1,     713.0,    2323.1,      52.3,      52.3,      52.3,      52.2,      52.3,      52.3,     1.034,     1.034,     1.034,     1.034,     1.034,     1.034,     12252,     24504,     12252,     49008,     98016,      0.31,      0.29,      0.37,      0.11,      0.37,    2618.4,    5211.8,    3340.6,    4012.1,   15182.9,    2116.7,    3941.8,    2737.9,    3183.6,   11980.0,      26.1,     151.2,      40.5,      38.7,     256.5,     152.3,     347.1,     207.3,     147.7,     854.4,     323.3,     771.7,     354.9,     641.9,    2091.8,    290.47,     50.11,     99.74,     63.98,     76.75,    290.58,     40.51,     75.43,     52.43,     60.91,    229.28,      0.50,      2.89,      0.78,      0.74,      4.91,      3.09,      7.05,      4.21,      3.00,     17.35,      6.85,     16.34,      7.52,     13.61,     44.32,     0.017,     0.024,     0.061,     0.002,     0.104,     0.014,     0.018,     0.050,     0.002,     0.084,         0,         0,     0.005,         0,     0.005,         0,         0,         0,         0,         0,     0.002,         0,     0.002,     0.009,     0.013,     0.172,     0.343,     0.221,     0.264,       5.8,       6.7,       6.2,       3.7,       5.6,      12.3,      14.8,      10.6,      16.0,      13.8
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2875.7,    5796.5,    3734.1,    4394.7,   16801.0,    2311.4,    4368.9,    3044.6,    3456.6,   13181.5,      35.0,     187.0,      60.0,      57.0,     339.0,     170.3,     383.6,     235.4,     168.1,     957.4,     359.0,     857.0,     394.1,     713.0,    2323.1,      52.1,      52.1,      52.1,      52.1,      52.1,      52.1,     0.223,     0.223,     0.223,     0.223,     0.223,     0.223,     12252,     24504,     12252,     49008,     98016,      0.30,      0.29,      0.37,      0.11,      0.37,     557.8,    1124.3,     724.3,     852.4,    3258.8,     448.3,     847.4,     590.6,     670.4,    2556.7,       6.8,      36.3,      11.6,      11.0,      65.7,      33.0,      74.5,      45.7,      32.6,     185.8,      69.7,     166.2,      76.5,     138.2,     450.6,     62.50,     10.70,     21.57,     13.90,     16.34,     62.51,      8.60,     16.26,     11.34,     12.86,     49.06,      0.13,      0.69,      0.22,      0.21,      1.25,      0.68,      1.51,      0.93,      0.66,      3.78,      1.48,      3.53,      1.62,      2.94,      9.57,     0.002,     0.011,     0.018,     0.003,     0.034,     0.002,     0.008,     0.015,     0.002,     0.027,         0,         0,         0,         0,         0,     0.009,         0,     0.002,         0,     0.011,     0.005,     0.008,     0.001,     0.010,     0.024,     0.171,     0.345,     0.222,     0.262,       5.9,       6.6,       6.3,       3.8,       5.7,      12.5,      14.8,      10.6,      16.2,      13.8
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2720.1,    5472.9,    3443.2,    4095.5,   15731.7,    2149.9,    4034.5,    2757.8,    3152.5,   12094.7,      39.0,     197.0,      57.0,      60.0,     353.0,     172.2,     383.4,     234.3,     170.0,     959.9,     359.0,     858.0,     394.1,     713.0,    2324.1,      52.2,      52.2,      52.2,      52.2,      52.2,      52.2,     0.364,     0.364,     0.364,     0.364,     0.364,     0.364,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.33,      0.10,      0.33,     861.2,    1732.9,    1090.2,    1296.8,    4981.1,     680.7,    1277.4,     873.2,     998.2,    3829.5,      12.3,      62.3,      18.1,      18.9,     111.6,      54.5,     121.4,      74.2,      53.8,     303.9,     113.6,     271.6,     124.8,     225.8,     735.8,     95.40,     16.50,     33.19,     20.89,     24.83,     95.41,     13.03,     24.47,     16.74,     19.12,     73.36,      0.23,      1.19,      0.35,      0.36,      2.13,      1.10,      2.47,      1.51,      1.10,      6.18,      2.41,      5.76,      2.65,      4.78,     15.60,         0,     0.004,     0.019,     0.002,     0.025,         0,     0.003,     0.015,     0.002,     0.020,         0,         0,     0.004,         0,     0.004,         0,     0.003,     0.002,     0.006,     0.011,     0.002,     0.005,     0.007,         0,     0.014,     0.173,     0.348,     0.219,     0.260,       6.3,       7.0,       6.8,       4.2,       6.1,      13.2,      15.7,      11.4,      17.4,      14.8
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2502.3,    4978.3,    3106.2,    3640.5,   14227.3,    1960.4,    3625.1,    2443.1,    2732.5,   10761.1,      29.0,     140.0,      47.0,      41.0,     257.0,     152.9,     351.2,     217.1,     152.0,     873.2,     360.0,     862.0,     399.0,     715.0,    2336.0,      52.3,      52.0,      51.9,      51.3,      52.3,      51.9,     0.496,     0.499,     0.500,     0.506,     0.496,     0.500,      6384,     12768,      6384,     25536,     51072,      0.49,      0.50,      0.58,      0.19,      0.58,    1083.0,    2154.6,    1344.4,    1575.7,    6157.7,     848.5,    1568.9,    1057.3,    1182.6,    4657.3,      12.6,      60.6,      20.3,      17.7,     111.2,      66.2,     152.0,      94.0,      65.7,     377.9,     155.8,     373.1,     172.7,     309.5,    1011.1,    117.69,     20.83,     41.48,     26.21,     30.11,    118.63,     16.31,     30.21,     20.61,     22.60,     89.73,      0.24,      1.16,      0.40,      0.34,      2.14,      1.35,      3.10,      1.95,      1.33,      7.73,      3.31,      7.94,      3.73,      6.56,     21.54,     0.119,     0.307,     0.509,         0,     0.935,     0.094,     0.223,     0.401,         0,     0.718,         0,     0.002,     0.011,     0.001,     0.014,     0.005,     0.011,     0.040,         0,     0.056,     0.009,     0.036,     0.071,     0.004,     0.120,     0.176,     0.350,     0.218,     0.256,       6.1,       7.1,       7.0,       4.2,       6.1,      14.4,      17.3,      12.8,      19.6,      16.4
