SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       949,    1.0000,    1384.2,    2312.7,    1705.6,    1904.8,    7307.3,    1329.6,    2095.4,    1627.5,    1839.6,    6892.1,      35.0,     165.0,      44.0,      42.0,     286.0,      18.6,      50.3,      33.1,      20.2,     122.2,       1.0,       2.0,       1.0,       3.0,       7.0,      44.5,      44.3,      44.5,      44.3,      44.5,      44.4,     0.636,     0.639,     0.636,     0.640,     0.636,     0.637,      5691,     11383,      5691,     22766,     45531,      0.34,      0.22,      0.34,      0.09,      0.34,     653.2,    1091.4,     804.9,     898.9,    3448.4,     627.4,     988.8,     768.0,     868.1,    3252.3,      16.5,      77.8,      20.8,      19.8,     134.9,       8.8,      23.7,      15.7,       9.5,      57.7,       0.5,       0.9,       0.5,       1.4,       3.3,     77.41,     14.75,     24.52,     18.17,     20.18,     77.62,     14.17,     22.22,     17.35,     19.48,     73.22,      0.37,      1.75,      0.46,      0.44,      3.02,      0.21,      0.57,      0.37,      0.23,      1.38,      0.01,      0.02,      0.01,      0.03,      0.07,     0.089,     0.025,     0.115,         0,     0.229,     0.085,     0.023,     0.109,         0,     0.217,         0,     0.002,         0,         0,     0.002,         0,         0,         0,     0.001,     0.001,         0,         0,         0,         0,         0,     0.189,     0.316,     0.234,     0.261,       1.3,       2.2,       1.9,       1.1,       1.7,       0.1,       0.1,       0.1,       0.2,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,       956,    1.0000,    1391.4,    2330.4,    1718.7,    1917.3,    7357.8,    1337.6,    2111.5,    1637.4,    1854.5,    6941.0,      34.2,     166.6,      47.2,      39.6,     287.6,      18.6,      50.3,      33.1,      20.2,     122.2,       1.0,       2.0,       1.0,       3.0,       7.0,      46.0,      45.7,      45.9,      45.7,      46.0,      45.8,     0.497,     0.500,     0.498,     0.500,     0.497,     0.499,      5737,     11474,      5737,     22948,     45895,      0.34,      0.22,      0.34,      0.09,      0.34,     530.0,     887.7,     654.7,     730.3,    2802.7,     509.6,     804.3,     623.7,     706.4,    2644.0,      13.0,      63.4,      18.0,      15.1,     109.5,       7.0,      19.1,      12.6,       7.7,      46.4,       0.4,       0.8,       0.4,       1.2,       2.8,     60.96,     11.59,     19.33,     14.32,     15.89,     61.13,     11.14,     17.52,     13.64,     15.37,     57.67,      0.29,      1.38,      0.39,      0.32,      2.38,      0.17,      0.44,      0.29,      0.18,      1.08,      0.01,      0.02,      0.01,      0.03,      0.07,     0.060,     0.028,     0.077,     0.005,     0.170,     0.058,     0.026,     0.074,     0.005,     0.163,     0.007,         0,         0,         0,     0.007,     0.005,         0,         0,     0.001,     0.006,     0.001,     0.001,     0.001,     0.002,     0.005,     0.189,     0.317,     0.233,     0.261,       1.3,       2.2,       1.9,       1.1,       1.7,       0.1,       0.1,       0.1,       0.2,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       920,    1.0000,    1610.4,    2717.4,    2023.1,    2268.0,    8618.9,    1546.9,    2469.6,    1926.7,    2187.3,    8130.5,      37.5,     183.0,      56.0,      48.7,     325.2,      24.1,      61.9,      39.4,      29.0,     154.4,       1.9,       2.9,       1.0,       3.0,       8.8,      40.0,      39.5,      39.9,      39.5,      40.0,      39.7,     0.418,     0.422,     0.419,     0.423,     0.418,     0.420,      5520,     11040,      5520,     22080,     44160,      0.40,      0.27,      0.42,      0.11,      0.42,     448.1,     756.1,     563.0,     631.1,    2398.3,     430.5,     687.2,     536.1,     608.6,    2262.4,      10.4,      50.9,      15.6,      13.5,      90.4,       6.7,      17.2,      11.0,       8.0,      42.9,       0.6,       0.8,       0.3,       0.9,       2.6,     59.99,     11.33,     18.96,     14.27,     15.78,     60.34,     10.89,     17.23,     13.59,     15.22,     56.93,      0.26,      1.28,      0.40,      0.34,      2.28,      0.18,      0.46,      0.30,      0.22,      1.16,      0.02,      0.02,      0.01,      0.03,      0.08,     0.128,     0.044,     0.188,         0,     0.360,     0.123,     0.040,     0.179,         0,     0.342,         0,     0.006,     0.010,     0.001,     0.017,         0,         0,     0.004,     0.002,     0.006,     0.005,         0,     0.002,     0.006,     0.013,     0.187,     0.315,     0.235,     0.263,       1.5,       2.3,       1.9,       1.3,       1.8,       0.1,       0.1,       0.0,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       920,    1.0000,    2091.1,    3514.1,    2675.3,    2992.5,   11273.0,    2002.3,    3190.8,    2537.0,    2887.3,   10617.4,      47.0,     227.0,      73.0,      54.0,     401.0,      39.8,      93.3,      62.3,      47.2,     242.6,       2.0,       3.0,       3.0,       4.0,      12.0,      40.0,      39.4,      39.7,      38.6,      40.0,      39.5,     0.339,     0.344,     0.341,     0.351,     0.339,     0.344,      5520,     11040,      5520,     22080,     44160,      0.44,      0.33,      0.51,      0.14,      0.51,     472.9,     794.6,     605.0,     676.7,    2549.2,     452.8,     721.5,     573.7,     652.9,    2400.9,      10.6,      51.3,      16.5,      12.3,      90.7,       9.0,      21.1,      14.1,      10.7,      54.9,       0.4,       0.7,       0.7,       0.9,       2.7,     63.73,     12.00,     20.00,     15.66,     16.93,     64.59,     11.49,     18.15,     14.84,     16.32,     60.80,      0.27,      1.29,      0.43,      0.30,      2.29,      0.25,      0.57,      0.39,      0.29,      1.50,      0.02,      0.02,      0.02,      0.03,      0.09,     0.178,     0.123,     0.525,         0,     0.826,     0.170,     0.112,     0.498,         0,     0.780,     0.004,     0.007,     0.017,         0,     0.028,     0.007,         0,     0.009,     0.002,     0.018,     0.007,     0.001,     0.001,     0.004,     0.013,     0.185,     0.312,     0.238,     0.265,       1.9,       2.7,       2.3,       1.6,       2.2,       0.1,       0.1,       0.1,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       883,    1.0000,    2496.2,    4232.8,    3372.0,    3859.6,   13960.6,    2377.6,    3817.7,    3190.0,    3692.3,   13077.6,      48.8,     275.0,      90.3,      72.2,     486.3,      66.8,     137.1,      88.7,      89.7,     382.3,       3.0,       3.0,       3.0,       5.4,      14.4,      40.0,      39.8,      39.9,      39.6,      40.0,      39.8,     0.669,     0.671,     0.669,     0.675,     0.669,     0.671,     10596,     21192,     10596,     42384,     84768,      0.31,      0.21,      0.39,      0.11,      0.39,    1111.6,    1884.9,    1501.6,    1718.7,    6216.8,    1058.7,    1700.1,    1420.5,    1644.3,    5823.6,      21.8,     122.5,      40.2,      32.1,     216.6,      29.8,      61.1,      39.5,      40.0,     170.4,       1.3,       1.3,       1.3,       2.4,       6.3,    155.55,     27.92,     47.21,     37.92,     43.00,    156.05,     26.60,     42.58,     35.88,     41.14,    146.20,      0.54,      3.06,      1.01,      0.80,      5.41,      0.81,      1.65,      1.08,      1.09,      4.63,      0.04,      0.04,      0.04,      0.07,      0.19,     0.113,     0.046,     0.355,         0,     0.514,     0.108,     0.042,     0.336,         0,     0.486,         0,         0,     0.004,         0,     0.004,     0.006,         0,     0.012,     0.010,     0.028,     0.002,     0.002,     0.002,     0.001,     0.007,     0.179,     0.303,     0.242,     0.276,       2.7,       3.2,       2.6,       2.3,       2.7,       0.1,       0.1,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       883,    1.0000,    3142.2,    5399.9,    4275.5,    4801.7,   17619.3,    2988.2,    4861.9,    4034.8,    4575.3,   16460.2,      60.5,     341.0,     117.0,     101.0,     619.5,      90.5,     193.0,     119.7,     119.4,     522.6,       3.0,       4.0,       4.0,       6.0,      17.0,      40.0,      39.7,      39.9,      39.2,      40.0,      39.7,     0.373,     0.377,     0.374,     0.382,     0.373,     0.376,     10596,     21192,     10596,     42384,     84768,      0.39,      0.26,      0.48,      0.13,      0.48,     782.7,    1345.0,    1064.9,    1196.0,    4388.6,     744.3,    1211.0,    1005.0,    1139.7,    4100.0,      15.1,      84.9,      29.1,      25.2,     154.3,      22.5,      48.0,      29.8,      29.8,     130.1,       0.7,       1.0,       0.9,       1.4,       4.0,    109.58,     19.73,     33.69,     27.20,     29.87,    110.49,     18.77,     30.33,     25.67,     28.45,    103.22,      0.37,      2.12,      0.74,      0.62,      3.85,      0.61,      1.30,      0.82,      0.80,      3.53,      0.02,      0.03,      0.03,      0.05,      0.13,     0.194,     0.101,     0.610,         0,     0.905,     0.185,     0.091,     0.575,         0,     0.851,         0,         0,     0.012,         0,     0.012,     0.001,     0.001,     0.014,         0,     0.016,         0,     0.002,     0.002,     0.007,     0.011,     0.178,     0.306,     0.243,     0.273,       2.9,       3.6,       2.8,       2.5,       3.0,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8761.0,   15064.6,   11037.9,   12056.6,   46920.1,    7591.2,   11938.3,    9590.6,   10423.6,   39543.7,     252.6,    1196.0,     413.8,     357.0,    2219.4,     535.0,     997.3,     617.5,     518.0,    2667.8,     382.2,     933.0,     416.0,     758.0,    2489.2,      44.9,      42.2,      44.5,      40.3,      44.9,      43.1,     0.596,     0.635,     0.601,     0.666,     0.596,     0.622,     16542,     33084,     16542,     66168,    132336,      0.74,      0.50,      0.82,      0.21,      0.82,    3909.1,    6721.8,    4925.1,    5379.6,   20935.6,    3387.2,    5326.8,    4279.3,    4650.9,   17644.2,     112.7,     533.6,     184.6,     159.3,     990.2,     238.7,     445.0,     275.5,     231.1,    1190.3,     170.5,     416.3,     185.6,     338.2,    1110.6,    466.00,     92.53,    150.99,    122.21,    119.74,    485.47,     80.32,    119.66,    106.41,    103.53,    409.92,      2.63,     11.98,      4.52,      3.55,     22.68,      6.03,     10.72,      7.27,      5.52,     29.54,      4.52,     10.54,      5.19,      8.48,     28.73,     5.685,     1.377,    12.842,     0.006,    19.910,     4.926,     1.091,    11.158,     0.005,    17.180,     0.121,     0.102,     0.410,     0.004,     0.637,     0.347,     0.126,     0.710,     0.017,     1.200,     0.256,     0.132,     0.549,     0.024,     0.961,     0.187,     0.321,     0.235,     0.257,       6.1,       6.6,       5.6,       4.3,       5.7,       4.4,       6.2,       3.8,       6.3,       5.3
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7536.5,   12646.6,    9659.4,   11082.8,   40925.3,    6714.5,   10458.3,    8635.1,    9810.8,   35618.7,     110.0,     631.0,     205.9,     201.0,    1147.9,     350.8,     681.3,     423.4,     353.0,    1808.5,     361.2,     876.0,     395.0,     718.0,    2350.2,      45.0,      43.0,      44.9,      41.8,      45.0,      43.8,     0.360,     0.378,     0.361,     0.389,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2038.3,    3420.4,    2612.5,    2997.5,   11068.7,    1816.0,    2828.5,    2335.5,    2653.4,    9633.4,      29.8,     170.7,      55.7,      54.3,     310.5,      94.9,     184.2,     114.5,      95.5,     489.1,      97.7,     237.0,     106.8,     194.2,     635.7,    245.74,     47.44,     76.18,     62.43,     66.55,    252.60,     42.33,     63.00,     55.92,     58.91,    220.16,      0.68,      3.80,      1.31,      1.21,      7.00,      2.35,      4.40,      2.89,      2.27,     11.91,      2.54,      5.94,      2.85,      4.85,     16.18,     2.258,     0.244,     4.552,         0,     7.054,     2.012,     0.202,     4.069,         0,     6.283,     0.019,     0.011,     0.074,     0.003,     0.107,     0.091,     0.013,     0.164,         0,     0.268,     0.098,     0.017,     0.179,         0,     0.294,     0.184,     0.309,     0.236,     0.271,       4.7,       5.4,       4.4,       3.2,       4.4,       4.8,       6.9,       4.1,       6.5,       5.7
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6026.8,   10943.9,    7901.8,    9445.6,   34318.1,    5315.0,    8999.7,    7001.4,    8300.6,   29616.7,      75.0,     487.0,     160.6,     155.0,     877.6,     278.6,     590.2,     347.8,     276.0,    1492.6,     358.2,     867.0,     392.0,     714.0,    2331.2,      45.0,      40.5,      44.4,      37.6,      45.0,      42.1,     0.584,     0.651,     0.592,     0.701,     0.584,     0.626,     11376,     22752,     11376,     45504,     91008,      0.80,      0.53,      0.89,      0.25,      0.89,    2639.7,    4793.4,    3461.0,    4137.1,   15031.2,    2328.0,    3941.8,    3066.6,    3635.6,   12972.0,      32.9,     213.3,      70.3,      67.8,     384.3,     122.1,     258.5,     152.3,     120.9,     653.8,     156.9,     379.7,     171.7,     312.8,    1021.1,    334.24,     65.18,    108.03,     91.98,     92.00,    357.19,     57.66,     88.84,     81.85,     80.84,    309.19,      0.79,      4.81,      1.83,      1.51,      8.94,      3.19,      6.25,      4.22,      2.88,     16.54,      4.30,      9.64,      5.09,      7.82,     26.85,     6.684,     1.444,    15.416,         0,    23.544,     5.894,     1.187,    13.660,         0,    20.741,     0.060,     0.067,     0.266,         0,     0.393,     0.284,     0.094,     0.593,     0.001,     0.972,     0.378,     0.147,     0.798,     0.002,     1.325,     0.176,     0.319,     0.230,     0.275,       4.6,       5.4,       4.4,       2.9,       4.3,       5.9,       7.9,       5.0,       7.6,       6.8
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6026.8,   10943.9,    7901.8,    9445.6,   34318.1,    5315.0,    8999.7,    7001.4,    8300.6,   29616.7,      75.0,     487.0,     160.6,     155.0,     877.6,     278.6,     590.2,     347.8,     276.0,    1492.6,     358.2,     867.0,     392.0,     714.0,    2331.2,      45.0,      40.5,      44.3,      37.6,      45.0,      42.1,     0.580,     0.646,     0.588,     0.696,     0.580,     0.622,     11376,     22752,     11376,     45504,     91008,      0.80,      0.53,      0.89,      0.25,      0.89,    2618.6,    4755.2,    3433.4,    4104.2,   14911.4,    2309.4,    3910.4,    3042.1,    3606.6,   12868.5,      32.5,     211.6,      69.8,      67.4,     381.3,     121.0,     256.5,     151.1,     119.9,     648.5,     155.7,     376.7,     170.3,     310.3,    1013.0,    331.69,     64.68,    107.22,     91.28,     91.29,    354.47,     57.21,     88.17,     81.22,     80.23,    306.83,      0.79,      4.77,      1.81,      1.49,      8.86,      3.16,      6.19,      4.18,      2.86,     16.39,      4.26,      9.57,      5.05,      7.76,     26.64,     6.622,     1.443,    15.293,     0.004,    23.362,     5.840,     1.187,    13.551,     0.004,    20.582,     0.065,     0.063,     0.258,         0,     0.386,     0.278,     0.084,     0.582,     0.005,     0.949,     0.369,     0.152,     0.792,     0.004,     1.317,     0.176,     0.319,     0.230,     0.275,       4.6,       5.4,       4.4,       2.9,       4.3,       5.9,       7.9,       5.0,       7.6,       6.8
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4308.1,    8177.1,    5581.6,    6634.5,   24701.3,    3671.9,    6492.4,    4801.1,    5615.5,   20580.9,      50.0,     323.0,     104.0,      88.0,     565.0,     229.0,     497.7,     285.5,     220.0,    1232.2,     357.2,     864.0,     391.0,     711.0,    2323.2,      55.0,      54.7,      54.9,      54.3,      55.0,      54.8,     0.763,     0.768,     0.765,     0.774,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.57,      0.16,      0.57,    3015.0,    5722.7,    3906.2,    4643.1,   17287.0,    2569.7,    4543.7,    3360.0,    3930.0,   14403.4,      35.0,     226.1,      72.8,      61.6,     395.5,     160.3,     348.3,     199.8,     154.0,     862.4,     250.0,     604.6,     273.7,     497.5,    1625.8,    314.18,     55.13,    104.19,     71.99,     84.38,    315.69,     47.00,     82.73,     61.95,     71.42,    263.10,      0.64,      4.12,      1.34,      1.12,      7.22,      3.10,      6.71,      3.88,      2.96,     16.65,      5.03,     12.12,      5.54,      9.95,     32.64,     0.348,     0.192,     1.028,         0,     1.568,     0.297,     0.152,     0.884,         0,     1.333,     0.004,     0.012,     0.017,     0.001,     0.034,     0.018,     0.012,     0.038,         0,     0.068,     0.031,     0.027,     0.068,         0,     0.126,     0.174,     0.331,     0.226,     0.269,       5.3,       6.1,       5.1,       3.3,       5.0,       8.3,      10.6,       7.0,      10.7,       9.4
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4308.1,    8177.1,    5581.6,    6634.5,   24701.3,    3671.9,    6492.4,    4801.1,    5615.5,   20580.9,      50.0,     323.0,     104.0,      88.0,     565.0,     229.0,     497.7,     285.5,     220.0,    1232.2,     357.2,     864.0,     391.0,     711.0,    2323.2,      55.0,      54.7,      54.9,      54.2,      55.0,      54.7,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.57,      0.16,      0.57,    2374.6,    4507.1,    3076.5,    3656.9,   13615.1,    2023.9,    3578.6,    2646.3,    3095.2,   11344.0,      27.5,     178.0,      57.3,      48.5,     311.3,     126.3,     274.3,     157.4,     121.2,     679.2,     196.9,     476.3,     215.5,     391.9,    1280.6,    247.49,     43.43,     82.08,     56.71,     66.48,    248.70,     37.02,     65.17,     48.80,     56.27,    207.26,      0.50,      3.25,      1.05,      0.88,      5.68,      2.44,      5.28,      3.07,      2.33,     13.12,      3.96,      9.54,      4.37,      7.84,     25.71,     0.270,     0.151,     0.809,     0.007,     1.237,     0.230,     0.120,     0.696,     0.006,     1.052,         0,     0.014,     0.008,         0,     0.022,     0.013,     0.004,     0.044,         0,     0.061,     0.022,     0.015,     0.059,     0.001,     0.097,     0.174,     0.331,     0.226,     0.269,       5.3,       6.1,       5.1,       3.3,       5.0,       8.3,      10.6,       7.0,      10.7,       9.4
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2830.7,    5616.6,    3580.4,    4280.8,   16308.5,    2278.8,    4223.2,    2928.0,    3358.8,   12788.8,      22.0,     169.0,      49.0,      51.0,     291.0,     178.7,     369.4,     216.4,     165.0,     929.5,     351.2,     855.0,     387.0,     706.0,    2299.2,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.29,      0.36,      0.11,      0.36,    2548.6,    5057.0,    3223.7,    3854.2,   14683.5,    2051.7,    3802.4,    2636.2,    3024.2,   11514.5,      19.8,     152.1,      44.1,      45.9,     261.9,     160.9,     332.6,     194.8,     148.5,     836.8,     316.2,     769.9,     348.5,     635.6,    2070.2,    267.09,     46.38,     92.01,     58.70,     70.11,    267.20,     37.33,     69.18,     48.00,     55.00,    209.51,      0.36,      2.77,      0.80,      0.83,      4.76,      3.09,      6.40,      3.76,      2.86,     16.11,      6.32,     15.39,      6.98,     12.71,     41.40,     0.012,     0.021,     0.058,         0,     0.091,     0.010,     0.016,     0.047,         0,     0.073,         0,     0.002,         0,         0,     0.002,         0,     0.004,     0.013,     0.003,     0.020,         0,         0,     0.011,         0,     0.011,     0.174,     0.344,     0.220,     0.262,       6.3,       6.6,       6.0,       3.9,       5.7,      12.4,      15.2,      10.8,      16.5,      14.1
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2801.9,    5678.6,    3656.0,    4287.4,   16423.9,    2247.4,    4245.0,    2984.5,    3363.4,   12840.3,      33.0,     201.0,      67.0,      61.0,     362.0,     170.3,     379.6,     217.5,     157.0,     924.4,     351.2,     853.0,     387.0,     706.0,    2297.2,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.29,      0.36,      0.11,      0.36,     543.5,    1101.4,     709.1,     831.6,    3185.6,     436.0,     823.4,     578.9,     652.4,    2490.7,       6.4,      39.0,      13.0,      11.8,      70.2,      33.0,      73.6,      42.2,      30.4,     179.2,      68.1,     165.4,      75.1,     137.0,     445.6,     57.93,      9.88,     20.03,     12.91,     15.12,     57.94,      7.93,     14.98,     10.54,     11.87,     45.32,      0.12,      0.71,      0.23,      0.22,      1.28,      0.63,      1.42,      0.81,      0.59,      3.45,      1.37,      3.31,      1.50,      2.74,      8.92,     0.004,     0.010,     0.016,     0.009,     0.039,     0.003,     0.008,     0.013,     0.007,     0.031,     0.004,     0.001,         0,     0.005,     0.010,         0,     0.004,         0,     0.004,     0.008,     0.007,     0.001,         0,     0.001,     0.009,     0.171,     0.346,     0.222,     0.261,       6.1,       6.7,       5.9,       3.7,       5.6,      12.5,      15.0,      10.6,      16.5,      14.0
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2618.6,    5367.9,    3363.6,    3988.6,   15338.7,    2080.0,    3959.6,    2703.3,    3066.6,   11809.5,      29.0,     186.0,      58.0,      64.0,     337.0,     158.4,     369.3,     215.3,     152.0,     895.0,     351.2,     853.0,     387.0,     706.0,    2297.2,      55.0,      55.0,      55.0,      55.0,      55.0,      55.0,     0.345,     0.346,     0.345,     0.346,     0.346,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.33,      0.10,      0.33,     829.1,    1699.6,    1065.0,    1262.9,    4856.6,     658.6,    1253.7,     856.0,     971.0,    3739.3,       9.2,      58.9,      18.3,      20.3,     106.7,      50.2,     116.9,      68.2,      48.1,     283.4,     111.2,     270.1,     122.5,     223.5,     727.3,     88.32,     15.08,     30.91,     19.38,     22.96,     88.33,     11.98,     22.80,     15.58,     17.66,     68.02,      0.16,      1.07,      0.33,      0.37,      1.93,      0.97,      2.25,      1.31,      0.92,      5.45,      2.23,      5.41,      2.45,      4.48,     14.57,     0.004,         0,     0.017,     0.003,     0.024,     0.003,         0,     0.014,     0.002,     0.019,         0,         0,         0,     0.001,     0.001,     0.006,     0.001,         0,         0,     0.007,     0.006,     0.008,         0,     0.009,     0.023,     0.171,     0.350,     0.219,     0.260,       6.0,       6.9,       6.4,       3.8,       5.8,      13.4,      15.9,      11.5,      17.7,      15.0
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2448.8,    4921.4,    3006.0,    3579.8,   13956.0,    1915.4,    3551.3,    2360.9,    2678.8,   10506.4,      27.0,     162.0,      49.0,      46.0,     284.0,     154.2,     346.1,     202.1,     143.0,     845.4,     352.2,     862.0,     394.0,     712.0,    2320.2,      55.0,      54.7,      54.6,      54.1,      55.0,      54.6,     0.472,     0.475,     0.475,     0.480,     0.472,     0.475,      6384,     12768,      6384,     25536,     51072,      0.49,      0.50,      0.56,      0.18,      0.56,    1059.9,    2130.0,    1301.0,    1549.3,    6040.2,     829.0,    1537.0,    1021.8,    1159.3,    4547.1,      11.7,      70.1,      21.2,      19.9,     122.9,      66.7,     149.8,      87.5,      61.9,     365.9,     152.4,     373.0,     170.5,     308.1,    1004.0,    109.82,     19.38,     38.99,     24.05,     28.17,    110.59,     15.15,     28.14,     18.89,     21.08,     83.26,      0.21,      1.29,      0.39,      0.36,      2.25,      1.29,      2.90,      1.71,      1.19,      7.09,      3.07,      7.52,      3.47,      6.17,     20.23,     0.099,     0.269,     0.396,         0,     0.764,     0.077,     0.194,     0.311,         0,     0.582,         0,     0.015,     0.004,         0,     0.019,     0.006,     0.019,     0.028,         0,     0.053,     0.021,     0.058,     0.059,     0.007,     0.145,     0.175,     0.353,     0.215,     0.257,       6.3,       7.0,       6.7,       4.0,       6.1,      14.4,      17.5,      13.1,      19.9,      16.6
