SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1371.5,    2264.7,    1694.2,    1919.3,    7249.7,    1319.9,    2069.3,    1617.4,    1854.1,    6860.7,      28.0,     141.0,      44.9,      41.0,     254.9,      22.6,      53.4,      29.9,      20.2,     126.1,       1.0,       1.0,       2.0,       4.0,       8.0,      40.1,      40.0,      40.1,      40.0,      40.1,      40.1,     0.705,     0.709,     0.706,     0.709,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.09,      0.32,     647.2,    1068.7,     799.5,     905.7,    3421.1,     622.8,     976.5,     763.3,     874.9,    3237.5,      13.2,      66.5,      21.2,      19.4,     120.3,      10.6,      25.2,      14.1,       9.6,      59.5,       0.5,       0.5,       1.0,       1.8,       3.8,     85.21,     16.19,     26.64,     20.00,     22.55,     85.38,     15.59,     24.34,     19.10,     21.79,     80.82,      0.33,      1.65,      0.54,      0.48,      3.00,      0.29,      0.68,      0.38,      0.26,      1.61,      0.01,      0.01,      0.02,      0.06,      0.10,     0.080,     0.020,     0.094,         0,     0.194,     0.077,     0.018,     0.090,         0,     0.185,     0.001,         0,     0.012,         0,     0.013,     0.003,     0.001,         0,     0.003,     0.007,         0,         0,         0,     0.006,     0.006,     0.189,     0.312,     0.234,     0.265,       1.6,       2.4,       1.8,       1.1,       1.7,       0.1,       0.0,       0.1,       0.2,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1380.1,    2285.4,    1703.5,    1933.5,    7302.5,    1327.7,    2089.2,    1626.7,    1869.1,    6912.7,      28.8,     141.0,      44.9,      40.2,     254.9,      22.6,      54.2,      29.9,      20.2,     126.9,       1.0,       1.0,       2.0,       4.0,       8.0,      41.4,      41.2,      41.3,      41.2,      41.4,      41.3,     0.552,     0.554,     0.553,     0.555,     0.552,     0.553,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.09,      0.32,     525.8,     870.6,     648.9,     736.5,    2781.8,     505.8,     795.8,     619.6,     712.0,    2633.2,      11.0,      53.7,      17.1,      15.3,      97.1,       8.6,      20.7,      11.4,       7.7,      48.4,       0.4,       0.4,       0.8,       1.6,       3.2,     67.21,     12.76,     21.06,     15.75,     17.80,     67.37,     12.27,     19.25,     15.04,     17.20,     63.76,      0.26,      1.29,      0.41,      0.37,      2.33,      0.22,      0.54,      0.30,      0.20,      1.26,      0.01,      0.01,      0.02,      0.04,      0.08,     0.052,     0.023,     0.071,         0,     0.146,     0.050,     0.021,     0.068,         0,     0.139,         0,         0,         0,         0,         0,         0,     0.002,     0.003,         0,     0.005,         0,         0,         0,         0,         0,     0.189,     0.313,     0.233,     0.265,       1.6,       2.4,       1.8,       1.0,       1.7,       0.1,       0.0,       0.1,       0.2,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1602.7,    2688.1,    2003.5,    2296.9,    8591.2,    1536.6,    2464.1,    1913.2,    2218.5,    8132.4,      37.0,     156.1,      49.4,      45.4,     287.9,      28.1,      66.9,      38.9,      29.0,     162.9,       1.0,       1.0,       2.0,       4.0,       8.0,      36.0,      35.6,      35.9,      35.6,      36.0,      35.8,     0.464,     0.469,     0.465,     0.469,     0.464,     0.466,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.11,      0.39,     446.0,     748.0,     557.5,     639.1,    2390.6,     427.6,     685.7,     532.4,     617.4,    2263.1,      10.3,      43.5,      13.7,      12.6,      80.1,       7.8,      18.6,      10.8,       8.1,      45.3,       0.3,       0.3,       0.6,       1.2,       2.4,     66.47,     12.52,     20.84,     15.66,     17.77,     66.79,     12.00,     19.10,     14.95,     17.16,     63.21,      0.29,      1.21,      0.39,      0.35,      2.24,      0.24,      0.57,      0.33,      0.25,      1.39,      0.01,      0.01,      0.02,      0.04,      0.08,     0.116,     0.039,     0.155,         0,     0.310,     0.112,     0.036,     0.148,         0,     0.296,     0.004,     0.002,     0.008,         0,     0.014,     0.003,     0.006,     0.002,     0.005,     0.016,     0.001,     0.001,     0.002,     0.004,     0.008,     0.187,     0.313,     0.233,     0.267,       1.8,       2.5,       1.9,       1.3,       1.9,       0.1,       0.0,       0.1,       0.2,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2023.7,    3422.5,    2621.2,    2968.7,   11036.1,    1940.9,    3126.1,    2488.3,    2863.5,   10418.8,      38.0,     198.0,      65.9,      60.0,     361.9,      42.8,      96.4,      63.0,      41.2,     243.4,       2.0,       2.0,       4.0,       4.0,      12.0,      36.0,      35.6,      35.8,      35.1,      36.0,      35.7,     0.377,     0.381,     0.379,     0.387,     0.377,     0.381,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.47,      0.14,      0.47,     457.6,     774.0,     592.7,     671.3,    2495.6,     438.9,     706.9,     562.7,     647.5,    2356.0,       8.6,      44.8,      14.9,      13.6,      81.9,       9.6,      21.8,      14.3,       9.3,      55.0,       0.4,       0.4,       0.9,       1.0,       2.7,     69.32,     12.85,     21.60,     16.90,     18.65,     70.00,     12.33,     19.73,     16.04,     17.99,     66.09,      0.24,      1.24,      0.43,      0.38,      2.29,      0.29,      0.66,      0.44,      0.28,      1.67,      0.02,      0.02,      0.03,      0.02,      0.09,     0.144,     0.103,     0.432,     0.003,     0.682,     0.138,     0.094,     0.410,     0.003,     0.645,     0.001,         0,     0.016,     0.003,     0.020,         0,         0,     0.008,         0,     0.008,     0.005,     0.005,     0.001,         0,     0.011,     0.183,     0.310,     0.238,     0.269,       2.1,       2.8,       2.4,       1.4,       2.2,       0.1,       0.1,       0.2,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2434.9,    4190.9,    3256.8,    3812.9,   13695.5,    2329.1,    3784.6,    3088.9,    3661.2,   12863.8,      38.9,     250.3,      80.6,      68.3,     438.1,      63.9,     154.0,      83.3,      79.4,     380.6,       3.0,       2.0,       4.0,       4.0,      13.0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.744,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.29,      0.19,      0.35,      0.10,      0.35,    1084.3,    1866.3,    1450.3,    1697.9,    6098.8,    1037.2,    1685.4,    1375.6,    1630.4,    5728.6,      17.3,     111.5,      35.9,      30.4,     195.1,      28.5,      68.5,      37.1,      35.4,     169.5,       1.3,       0.8,       1.7,       1.8,       5.6,    169.46,     30.21,     51.89,     40.55,     47.18,    169.83,     28.90,     46.87,     38.45,     45.30,    159.52,      0.48,      3.10,      1.01,      0.84,      5.43,      0.87,      2.08,      1.13,      1.08,      5.16,      0.04,      0.02,      0.05,      0.06,      0.17,     0.085,     0.047,     0.243,         0,     0.375,     0.082,     0.042,     0.231,         0,     0.355,         0,     0.003,     0.013,         0,     0.016,     0.008,     0.002,     0.006,     0.009,     0.025,         0,         0,         0,     0.003,     0.003,     0.178,     0.306,     0.238,     0.278,       2.6,       3.7,       2.6,       2.1,       2.8,       0.1,       0.0,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3096.4,    5425.2,    4191.5,    4768.4,   17481.5,    2943.9,    4886.1,    3960.8,    4562.0,   16352.8,      56.0,     325.0,     110.2,      93.0,     584.2,      93.5,     212.1,     116.5,     107.4,     529.5,       3.0,       2.0,       4.0,       6.0,      15.0,      36.1,      35.8,      36.0,      35.5,      36.1,      35.8,     0.414,     0.418,     0.415,     0.421,     0.415,     0.417,     11148,     22296,     11148,     44592,     89184,      0.37,      0.25,      0.44,      0.12,      0.44,     771.2,    1351.3,    1044.0,    1187.7,    4354.2,     733.3,    1217.0,     986.5,    1136.3,    4073.1,      14.0,      80.9,      27.4,      23.2,     145.5,      23.3,      52.9,      29.0,      26.8,     132.0,       0.7,       0.4,       0.9,       1.5,       3.5,    120.77,     21.55,     37.57,     29.41,     32.94,    121.47,     20.49,     33.83,     27.80,     31.52,    113.64,      0.39,      2.25,      0.78,      0.64,      4.06,      0.71,      1.60,      0.89,      0.81,      4.01,      0.03,      0.02,      0.03,      0.05,      0.13,     0.161,     0.084,     0.464,     0.005,     0.714,     0.153,     0.076,     0.438,     0.005,     0.672,     0.003,     0.005,     0.019,         0,     0.027,     0.004,         0,     0.011,         0,     0.015,     0.006,     0.004,         0,     0.002,     0.012,     0.177,     0.310,     0.240,     0.273,       3.0,       3.9,       2.8,       2.3,       3.0,       0.1,       0.0,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8825.7,   15268.8,   11142.8,   12279.5,   47516.8,    7668.4,   12116.4,    9681.6,   10626.5,   40092.9,     251.9,    1221.0,     425.9,     372.0,    2270.8,     527.4,    1016.4,     623.3,     521.0,    2688.1,     378.0,     915.0,     412.0,     760.0,    2465.0,      42.7,      40.2,      42.3,      38.1,      42.7,      41.0,     0.626,     0.668,     0.633,     0.704,     0.626,     0.655,     16542,     33084,     16542,     66168,    132336,      0.74,      0.51,      0.82,      0.21,      0.82,    3938.0,    6812.8,    4971.9,    5479.1,   21201.8,    3421.6,    5406.2,    4319.9,    4741.5,   17889.2,     112.4,     544.8,     190.0,     166.0,    1013.2,     235.4,     453.5,     278.2,     232.4,    1199.5,     168.6,     408.2,     183.8,     339.1,    1099.7,    496.09,     98.05,    161.01,    130.43,    128.20,    517.69,     85.35,    127.77,    113.59,    110.94,    437.65,      2.75,     12.88,      4.91,      3.89,     24.43,      6.26,     11.54,      7.81,      5.86,     31.47,      4.73,     10.95,      5.48,      9.00,     30.16,     6.088,     1.601,    14.399,         0,    22.088,     5.289,     1.271,    12.511,         0,    19.071,     0.120,     0.132,     0.463,     0.006,     0.721,     0.347,     0.144,     0.821,     0.018,     1.330,     0.268,     0.149,     0.617,     0.029,     1.063,     0.186,     0.321,     0.235,     0.258,       6.0,       6.7,       5.6,       4.2,       5.7,       4.3,       6.0,       3.7,       6.2,       5.2
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7625.6,   12999.0,    9792.9,   11266.6,   41684.1,    6793.2,   10785.5,    8748.6,   10001.6,   36328.9,     130.3,     654.0,     213.8,     195.0,    1193.1,     345.1,     693.5,     435.5,     345.0,    1819.1,     357.0,     866.0,     395.0,     725.0,    2343.0,      42.8,      40.7,      42.6,      39.5,      42.8,      41.5,     0.379,     0.399,     0.381,     0.412,     0.379,     0.391,     16542,     33084,     16542,     66168,    132336,      0.70,      0.43,      0.77,      0.20,      0.77,    2062.4,    3515.7,    2648.6,    3047.2,   11273.9,    1837.3,    2917.0,    2366.1,    2705.0,    9825.4,      35.3,     176.9,      57.8,      52.7,     322.7,      93.4,     187.5,     117.8,      93.3,     492.0,      96.5,     234.2,     106.9,     196.1,     633.7,    263.58,     50.62,     82.51,     67.06,     71.24,    271.43,     45.17,     68.46,     60.03,     63.24,    236.90,      0.85,      4.15,      1.44,      1.23,      7.67,      2.44,      4.74,      3.16,      2.34,     12.68,      2.66,      6.23,      3.04,      5.19,     17.12,     2.486,     0.313,     5.272,         0,     8.071,     2.214,     0.260,     4.710,         0,     7.184,     0.026,     0.015,     0.088,         0,     0.129,     0.095,     0.027,     0.200,         0,     0.322,     0.106,     0.034,     0.214,     0.002,     0.356,     0.183,     0.312,     0.235,     0.270,       4.5,       5.3,       4.4,       3.1,       4.4,       4.7,       6.7,       4.0,       6.4,       5.6
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6223.0,   11357.8,    8095.3,    9793.5,   35469.6,    5491.1,    9406.5,    7187.5,    8645.5,   30730.6,     101.3,     503.0,     159.5,     153.0,     916.8,     275.6,     590.3,     355.3,     277.0,    1498.2,     355.0,     858.0,     393.0,     718.0,    2324.0,      42.7,      38.0,      42.0,      35.1,      42.7,      39.7,     0.615,     0.694,     0.625,     0.753,     0.615,     0.664,     11376,     22752,     11376,     45504,     91008,      0.82,      0.55,      0.91,      0.26,      0.91,    2725.6,    4974.7,    3545.7,    4289.5,   15535.5,    2405.0,    4120.0,    3148.1,    3786.6,   13459.7,      44.4,     220.3,      69.8,      67.0,     401.5,     120.7,     258.5,     155.6,     121.3,     656.1,     155.5,     375.8,     172.2,     314.5,    1018.0,    363.47,     71.68,    118.32,    101.14,    100.37,    391.51,     63.50,     98.00,     90.20,     88.61,    340.31,      1.11,      5.24,      1.95,      1.57,      9.87,      3.36,      6.62,      4.62,      3.05,     17.65,      4.57,     10.16,      5.52,      8.34,     28.59,     8.194,     1.941,    18.637,     0.018,    28.790,     7.230,     1.608,    16.547,     0.016,    25.401,     0.072,     0.086,     0.316,     0.002,     0.476,     0.327,     0.123,     0.709,     0.001,     1.160,     0.457,     0.219,     0.967,     0.021,     1.664,     0.175,     0.320,     0.229,     0.276,       4.4,       5.2,       4.4,       2.8,       4.2,       5.7,       7.6,       4.9,       7.3,       6.6
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6223.0,   11357.8,    8095.3,    9793.5,   35469.6,    5491.1,    9406.5,    7187.5,    8645.5,   30730.6,     101.3,     503.0,     159.5,     153.0,     916.8,     275.6,     590.3,     355.3,     277.0,    1498.2,     355.0,     858.0,     393.0,     718.0,    2324.0,      42.8,      38.0,      42.1,      35.1,      42.8,      39.7,     0.610,     0.688,     0.620,     0.747,     0.610,     0.659,     11376,     22752,     11376,     45504,     91008,      0.82,      0.55,      0.91,      0.26,      0.91,    2703.9,    4935.0,    3517.4,    4255.3,   15411.6,    2385.9,    4087.1,    3123.0,    3756.5,   13352.5,      44.0,     218.6,      69.3,      66.5,     398.4,     119.7,     256.5,     154.4,     120.3,     650.9,     154.3,     372.8,     170.7,     312.0,    1009.8,    360.37,     71.07,    117.30,    100.27,     99.51,    388.15,     62.96,     97.16,     89.43,     87.84,    337.39,      1.11,      5.20,      1.94,      1.55,      9.80,      3.32,      6.56,      4.59,      3.03,     17.50,      4.52,     10.05,      5.47,      8.26,     28.30,     8.127,     1.921,    18.478,     0.003,    28.529,     7.171,     1.591,    16.406,     0.003,    25.171,     0.081,     0.090,     0.319,         0,     0.490,     0.311,     0.116,     0.711,     0.006,     1.144,     0.439,     0.188,     0.953,     0.007,     1.587,     0.175,     0.320,     0.229,     0.276,       4.4,       5.2,       4.4,       2.8,       4.2,       5.7,       7.6,       4.9,       7.3,       6.6
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4411.2,    8301.6,    5707.2,    6831.0,   25251.0,    3776.0,    6633.8,    4920.9,    5786.9,   21117.6,      71.0,     326.0,     106.0,     105.0,     608.0,     211.2,     481.8,     287.3,     218.1,    1198.4,     353.0,     860.0,     393.0,     721.0,    2327.0,      52.2,      51.9,      52.1,      51.4,      52.2,      52.0,     0.804,     0.809,     0.806,     0.817,     0.804,     0.808,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.58,      0.16,      0.58,    3087.1,    5809.8,    3994.1,    4780.6,   17671.6,    2642.6,    4642.6,    3443.8,    4049.9,   14778.9,      49.7,     228.2,      74.2,      73.5,     425.6,     147.8,     337.2,     201.1,     152.7,     838.8,     247.1,     601.8,     275.1,     504.5,    1628.5,    338.34,     59.49,    111.44,     77.68,     91.53,    340.14,     50.94,     89.06,     67.00,     77.54,    284.54,      0.95,      4.38,      1.45,      1.41,      8.19,      3.02,      6.86,      4.14,      3.10,     17.12,      5.26,     12.78,      5.91,     10.69,     34.64,     0.403,     0.217,     1.235,     0.001,     1.856,     0.345,     0.173,     1.065,     0.001,     1.584,         0,     0.012,     0.030,     0.003,     0.045,     0.016,     0.006,     0.053,         0,     0.075,     0.026,     0.029,     0.083,         0,     0.138,     0.175,     0.329,     0.225,     0.271,       4.8,       5.8,       5.0,       3.2,       4.7,       8.0,      10.4,       6.9,      10.6,       9.2
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4411.2,    8301.6,    5707.2,    6831.0,   25251.0,    3776.0,    6633.8,    4920.9,    5786.9,   21117.6,      71.0,     326.0,     106.0,     105.0,     608.0,     211.2,     481.8,     287.3,     218.1,    1198.4,     353.0,     860.0,     393.0,     721.0,    2327.0,      52.2,      51.9,      52.1,      51.4,      52.2,      51.9,     0.633,     0.638,     0.634,     0.643,     0.633,     0.637,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.58,      0.16,      0.58,    2431.4,    4575.8,    3145.7,    3765.2,   13918.1,    2081.3,    3656.5,    2712.4,    3189.7,   11639.9,      39.2,     179.7,      58.5,      57.9,     335.3,     116.4,     265.5,     158.4,     120.2,     660.5,     194.6,     474.1,     216.6,     397.4,    1282.7,    266.52,     46.87,     87.80,     61.18,     72.10,    267.95,     40.12,     70.15,     52.77,     61.08,    224.12,      0.75,      3.45,      1.14,      1.11,      6.45,      2.38,      5.40,      3.26,      2.45,     13.49,      4.15,     10.05,      4.66,      8.42,     27.28,     0.310,     0.166,     0.965,     0.002,     1.443,     0.266,     0.133,     0.832,     0.001,     1.232,     0.001,     0.009,     0.021,     0.002,     0.033,     0.014,     0.002,     0.041,     0.006,     0.063,     0.028,     0.008,     0.071,     0.001,     0.108,     0.175,     0.329,     0.225,     0.271,       4.8,       5.8,       5.0,       3.2,       4.7,       8.0,      10.4,       6.9,      10.6,       9.2
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2887.1,    5704.9,    3678.1,    4363.2,   16633.3,    2339.3,    4297.4,    3015.8,    3435.1,   13087.6,      30.0,     172.0,      47.0,      45.0,     294.0,     163.8,     376.5,     226.3,     168.1,     934.7,     354.0,     859.0,     389.0,     715.0,    2317.0,      52.3,      52.3,      52.3,      52.2,      52.3,      52.3,     1.034,     1.034,     1.034,     1.035,     1.034,     1.034,     12252,     24504,     12252,     49008,     98016,      0.31,      0.29,      0.37,      0.11,      0.37,    2599.4,    5136.5,    3311.6,    3928.4,   14975.9,    2106.2,    3869.3,    2715.3,    3092.8,   11783.6,      27.0,     154.8,      42.3,      40.5,     264.6,     147.5,     339.0,     203.7,     151.3,     841.5,     318.8,     773.5,     350.3,     643.7,    2086.3,    286.51,     49.74,     98.30,     63.43,     75.15,    286.62,     40.31,     74.05,     52.00,     59.17,    225.53,      0.51,      2.97,      0.81,      0.78,      5.07,      2.99,      6.89,      4.14,      3.07,     17.09,      6.76,     16.38,      7.42,     13.63,     44.19,     0.019,     0.035,     0.064,         0,     0.118,     0.015,     0.026,     0.052,         0,     0.093,         0,     0.007,         0,     0.005,     0.012,         0,         0,         0,         0,         0,     0.007,         0,         0,         0,     0.007,     0.174,     0.343,     0.221,     0.262,       5.7,       6.6,       6.2,       3.9,       5.6,      12.3,      15.1,      10.6,      16.4,      13.9
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2848.3,    5719.5,    3693.9,    4303.8,   16565.5,    2292.8,    4283.9,    3024.5,    3368.7,   12969.9,      35.0,     193.0,      55.0,      56.0,     339.0,     166.5,     383.6,     225.4,     164.1,     939.6,     354.0,     859.0,     389.0,     715.0,    2317.0,      52.1,      52.1,      52.1,      52.1,      52.1,      52.1,     0.223,     0.223,     0.223,     0.223,     0.223,     0.223,     12252,     24504,     12252,     49008,     98016,      0.29,      0.29,      0.37,      0.11,      0.37,     552.5,    1109.4,     716.5,     834.8,    3213.2,     444.8,     831.0,     586.7,     653.4,    2515.9,       6.8,      37.5,      10.6,      10.8,      65.7,      32.3,      74.4,      43.7,      31.9,     182.3,      68.7,     166.7,      75.5,     138.6,     449.5,     61.62,     10.60,     21.28,     13.76,     16.01,     61.65,      8.53,     15.94,     11.26,     12.53,     48.26,      0.13,      0.71,      0.20,      0.21,      1.25,      0.66,      1.51,      0.89,      0.65,      3.71,      1.46,      3.54,      1.60,      2.94,      9.54,     0.001,     0.006,     0.011,         0,     0.018,     0.001,     0.005,     0.009,         0,     0.015,         0,         0,         0,     0.002,     0.002,     0.004,         0,     0.002,     0.003,     0.009,     0.005,     0.010,     0.002,     0.002,     0.019,     0.172,     0.345,     0.223,     0.260,       5.8,       6.7,       6.1,       3.8,       5.7,      12.4,      15.0,      10.5,      16.6,      14.0
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2688.1,    5394.6,    3427.7,    4011.9,   15522.3,    2130.7,    3948.2,    2752.4,    3075.9,   11907.2,      38.0,     201.0,      55.0,      59.0,     353.0,     165.4,     385.4,     231.3,     162.0,     944.1,     354.0,     860.0,     389.0,     715.0,    2318.0,      52.2,      52.2,      52.2,      52.2,      52.2,      52.2,     0.364,     0.364,     0.364,     0.364,     0.364,     0.364,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.34,      0.10,      0.34,     851.1,    1708.1,    1085.3,    1270.3,    4914.8,     674.6,    1250.1,     871.5,     973.9,    3770.1,      12.0,      63.6,      17.4,      18.7,     111.7,      52.3,     122.1,      73.2,      51.3,     298.9,     112.0,     272.3,     123.1,     226.4,     733.8,     94.13,     16.30,     32.72,     20.80,     24.33,     94.15,     12.92,     23.95,     16.71,     18.66,     72.24,      0.23,      1.22,      0.33,      0.36,      2.14,      1.06,      2.48,      1.50,      1.05,      6.09,      2.38,      5.77,      2.61,      4.80,     15.56,         0,     0.009,     0.023,     0.008,     0.040,         0,     0.006,     0.018,     0.006,     0.030,         0,     0.001,         0,     0.002,     0.003,         0,         0,     0.012,     0.008,     0.020,     0.005,     0.001,     0.001,     0.004,     0.011,     0.173,     0.348,     0.221,     0.258,       6.2,       7.1,       6.7,       4.0,       6.1,      13.2,      15.9,      11.3,      17.8,      14.9
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2490.4,    4900.0,    3076.8,    3583.3,   14050.5,    1957.3,    3556.8,    2426.7,    2675.3,   10616.1,      31.0,     138.0,      48.0,      40.0,     257.0,     148.1,     343.2,     208.1,     151.0,     850.4,     354.0,     862.0,     394.0,     717.0,    2327.0,      52.3,      52.0,      52.0,      51.4,      52.3,      51.9,     0.496,     0.499,     0.500,     0.506,     0.496,     0.500,      6384,     12768,      6384,     25536,     51072,      0.49,      0.49,      0.57,      0.18,      0.57,    1077.9,    2120.7,    1331.6,    1550.9,    6081.1,     847.1,    1539.4,    1050.3,    1157.9,    4594.7,      13.4,      59.7,      20.8,      17.3,     111.2,      64.1,     148.5,      90.0,      65.4,     368.0,     153.2,     373.0,     170.6,     310.3,    1007.1,    116.23,     20.72,     40.80,     25.93,     29.64,    117.09,     16.29,     29.62,     20.45,     22.13,     88.49,      0.26,      1.15,      0.41,      0.33,      2.15,      1.31,      3.04,      1.86,      1.33,      7.54,      3.26,      7.94,      3.67,      6.58,     21.45,     0.126,     0.273,     0.477,         0,     0.876,     0.099,     0.198,     0.376,         0,     0.673,     0.004,     0.008,     0.013,         0,     0.025,     0.007,     0.021,     0.030,     0.002,     0.060,     0.014,     0.036,     0.057,     0.005,     0.112,     0.177,     0.349,     0.219,     0.255,       5.9,       7.0,       6.8,       4.2,       6.1,      14.2,      17.6,      12.8,      20.0,      16.6
