SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1373.8,    2271.0,    1690.2,    1870.6,    7205.6,    1316.2,    2081.2,    1619.1,    1807.4,    6823.9,      26.0,     139.4,      41.0,      41.0,     247.4,      29.6,      47.4,      29.1,      20.2,     126.3,       2.0,       3.0,       1.0,       2.0,       8.0,      40.1,      40.0,      40.1,      40.0,      40.1,      40.1,     0.705,     0.708,     0.706,     0.708,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.08,      0.32,     648.3,    1071.7,     797.6,     882.7,    3400.3,     621.1,     982.1,     764.0,     853.0,    3220.2,      12.3,      65.8,      19.4,      19.4,     116.9,      13.9,      22.4,      13.7,       9.6,      59.6,       1.0,       1.4,       0.5,       1.0,       3.9,     84.69,     16.22,     26.71,     19.96,     21.98,     84.87,     15.54,     24.49,     19.11,     21.24,     80.38,      0.31,      1.64,      0.48,      0.49,      2.92,      0.38,      0.61,      0.37,      0.26,      1.62,      0.02,      0.04,      0.01,      0.02,      0.09,     0.073,     0.031,     0.083,         0,     0.187,     0.070,     0.029,     0.080,         0,     0.179,     0.004,     0.002,         0,     0.008,     0.014,     0.004,     0.008,         0,     0.003,     0.015,         0,         0,         0,         0,         0,     0.191,     0.315,     0.234,     0.260,       2.2,       2.1,       1.7,       1.1,       1.8,       0.1,       0.1,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1383.4,    2285.9,    1702.6,    1884.7,    7256.6,    1325.0,    2096.1,    1629.9,    1821.5,    6872.5,      26.8,     139.4,      41.8,      40.2,     248.2,      29.6,      47.4,      29.9,      21.0,     127.9,       2.0,       3.0,       1.0,       2.0,       8.0,      41.4,      41.2,      41.4,      41.2,      41.4,      41.3,     0.552,     0.554,     0.553,     0.555,     0.552,     0.553,      6034,     12069,      6034,     24137,     48275,      0.32,      0.20,      0.32,      0.08,      0.32,     526.9,     870.7,     648.6,     717.9,    2764.1,     504.7,     798.4,     620.9,     693.8,    2617.8,      10.2,      53.1,      16.0,      15.3,      94.6,      11.3,      18.1,      11.4,       8.0,      48.8,       0.8,       1.2,       0.4,       0.8,       3.2,     66.79,     12.79,     21.05,     15.74,     17.34,     66.92,     12.24,     19.31,     15.07,     16.76,     63.38,      0.25,      1.28,      0.39,      0.37,      2.29,      0.29,      0.47,      0.30,      0.21,      1.27,      0.02,      0.03,      0.01,      0.02,      0.08,     0.047,     0.019,     0.071,         0,     0.137,     0.045,     0.017,     0.068,         0,     0.130,     0.003,         0,     0.005,         0,     0.008,         0,         0,     0.003,     0.002,     0.005,         0,         0,         0,         0,         0,     0.191,     0.315,     0.234,     0.260,       2.1,       2.1,       1.8,       1.1,       1.8,       0.1,       0.1,       0.1,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1613.6,    2673.7,    2011.7,    2226.2,    8525.2,    1539.6,    2450.2,    1923.6,    2148.8,    8062.2,      37.7,     157.1,      49.9,      50.7,     295.4,      34.3,      62.5,      37.2,      24.7,     158.7,       2.0,       3.9,       1.0,       2.0,       8.9,      36.0,      35.7,      35.9,      35.6,      35.9,      35.8,     0.464,     0.468,     0.465,     0.469,     0.464,     0.466,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.40,      0.10,      0.40,     449.0,     744.0,     559.8,     619.4,    2372.2,     428.4,     681.8,     535.3,     598.0,    2243.5,      10.5,      43.8,      13.8,      14.1,      82.2,       9.6,      17.4,      10.3,       6.9,      44.2,       0.6,       1.1,       0.3,       0.6,       2.6,     65.96,     12.59,     20.72,     15.73,     17.23,     66.27,     12.02,     18.99,     15.05,     16.62,     62.68,      0.30,      1.22,      0.39,      0.39,      2.30,      0.29,      0.53,      0.32,      0.21,      1.35,      0.02,      0.04,      0.01,      0.02,      0.09,     0.114,     0.036,     0.175,         0,     0.325,     0.108,     0.033,     0.168,         0,     0.309,     0.008,     0.005,     0.004,         0,     0.017,     0.001,     0.003,     0.006,     0.002,     0.012,     0.002,     0.005,     0.001,     0.002,     0.010,     0.189,     0.314,     0.236,     0.261,       2.1,       2.3,       1.8,       1.1,       1.9,       0.1,       0.1,       0.0,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2041.3,    3428.4,    2604.7,    2912.2,   10986.6,    1949.5,    3131.6,    2490.5,    2808.0,   10379.6,      38.0,     191.4,      61.0,      58.0,     348.4,      51.8,     101.4,      52.2,      43.2,     248.6,       2.0,       4.0,       1.0,       3.0,      10.0,      36.0,      35.6,      35.8,      35.1,      36.0,      35.7,     0.377,     0.381,     0.379,     0.386,     0.377,     0.381,      5808,     11616,      5808,     23232,     46464,      0.40,      0.31,      0.46,      0.13,      0.46,     461.6,     775.3,     589.0,     658.6,    2484.5,     440.8,     708.1,     563.2,     634.9,    2347.0,       8.6,      43.3,      13.8,      13.1,      78.8,      11.7,      22.9,      11.8,       9.8,      56.2,       0.4,       1.0,       0.2,       0.7,       2.3,     69.01,     12.96,     21.64,     16.78,     18.29,     69.67,     12.38,     19.77,     16.04,     17.64,     65.83,      0.24,      1.21,      0.40,      0.36,      2.21,      0.36,      0.70,      0.37,      0.29,      1.72,      0.02,      0.02,      0.01,      0.02,      0.07,     0.141,     0.109,     0.414,     0.002,     0.666,     0.134,     0.099,     0.396,     0.002,     0.631,     0.001,     0.008,     0.017,         0,     0.026,     0.005,     0.005,     0.012,         0,     0.022,     0.005,         0,     0.003,         0,     0.008,     0.186,     0.312,     0.237,     0.265,       2.5,       3.0,       2.0,       1.5,       2.3,       0.1,       0.1,       0.0,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2465.2,    4246.1,    3236.0,    3802.0,   13749.3,    2349.3,    3863.9,    3082.3,    3649.8,   12945.3,      42.8,     231.3,      70.0,      69.7,     413.8,      71.1,     144.9,      82.7,      78.1,     376.8,       2.0,       6.0,       1.0,       4.4,      13.4,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.744,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.28,      0.20,      0.34,      0.10,      0.34,    1097.8,    1890.8,    1441.1,    1693.1,    6122.8,    1046.2,    1720.7,    1372.6,    1625.3,    5764.8,      19.1,     103.0,      31.2,      31.0,     184.3,      31.7,      64.5,      36.8,      34.7,     167.7,       0.8,       2.7,       0.4,       1.9,       5.8,    170.12,     30.59,     52.59,     40.27,     47.05,    170.50,     29.14,     47.85,     38.37,     45.16,    160.52,      0.53,      2.87,      0.87,      0.87,      5.14,      0.97,      1.96,      1.12,      1.05,      5.10,      0.02,      0.09,      0.01,      0.06,      0.18,     0.075,     0.045,     0.244,         0,     0.364,     0.072,     0.041,     0.232,         0,     0.345,         0,     0.008,     0.004,     0.008,     0.020,     0.011,     0.005,     0.004,         0,     0.020,         0,     0.004,         0,         0,     0.004,     0.179,     0.309,     0.235,     0.277,       2.9,       3.4,       2.6,       2.1,       2.7,       0.1,       0.1,       0.0,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3220.0,    5484.4,    4212.8,    4760.5,   17677.7,    3059.5,    4964.2,    3996.0,    4556.2,   16575.9,      57.0,     314.1,     100.0,      96.0,     567.1,     101.5,     200.1,     113.8,     103.3,     518.7,       2.0,       6.0,       3.0,       5.0,      16.0,      36.1,      35.8,      36.0,      35.5,      36.1,      35.8,     0.414,     0.418,     0.416,     0.421,     0.414,     0.417,     11148,     22296,     11148,     44592,     89184,      0.38,      0.25,      0.45,      0.12,      0.45,     802.0,    1366.1,    1049.3,    1185.8,    4403.2,     762.1,    1236.5,     995.3,    1134.8,    4128.7,      14.2,      78.2,      25.0,      24.0,     141.4,      25.3,      49.9,      28.4,      25.7,     129.3,       0.4,       1.5,       0.7,       1.2,       3.8,    122.12,     22.43,     37.98,     29.59,     32.88,    122.88,     21.31,     34.38,     28.07,     31.47,    115.23,      0.40,      2.18,      0.70,      0.66,      3.94,      0.77,      1.51,      0.87,      0.78,      3.93,      0.02,      0.05,      0.02,      0.04,      0.13,     0.184,     0.095,     0.490,         0,     0.769,     0.174,     0.086,     0.465,         0,     0.725,     0.006,     0.010,     0.009,         0,     0.025,     0.004,         0,     0.011,         0,     0.015,     0.004,     0.002,         0,         0,     0.006,     0.182,     0.310,     0.239,     0.269,       3.2,       3.6,       2.7,       2.2,       2.9,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    9051.3,   15788.0,   11467.8,   12679.8,   48986.9,    7881.7,   12526.5,    9961.0,   10975.8,   41345.0,     259.4,    1264.3,     438.0,     368.0,    2329.7,     526.6,    1050.2,     641.8,     561.0,    2779.6,     383.6,     947.0,     427.0,     775.0,    2532.6,      44.9,      41.7,      44.4,      39.3,      44.9,      42.7,     0.596,     0.643,     0.603,     0.683,     0.596,     0.628,     16542,     33084,     16542,     66168,    132336,      0.76,      0.52,      0.85,      0.22,      0.85,    4038.7,    7044.5,    5116.9,    5657.7,   21857.8,    3516.7,    5589.3,    4444.6,    4897.4,   18448.0,     115.7,     564.1,     195.4,     164.2,    1039.4,     235.0,     468.6,     286.3,     250.3,    1240.2,     171.1,     422.5,     190.5,     345.8,    1129.9,    486.53,     96.86,    158.72,    130.26,    125.93,    511.77,     84.53,    125.93,    113.43,    109.00,    432.89,      2.72,     12.71,      4.90,      3.66,     23.99,      5.99,     11.32,      7.75,      5.97,     31.03,      4.58,     10.73,      5.47,      8.66,     29.44,     7.178,     1.915,    16.693,         0,    25.786,     6.251,     1.520,    14.499,         0,    22.270,     0.144,     0.153,     0.550,     0.005,     0.852,     0.396,     0.164,     0.932,     0.011,     1.503,     0.301,     0.166,     0.707,     0.015,     1.189,     0.185,     0.322,     0.234,     0.259,       5.8,       6.7,       5.6,       4.4,       5.7,       4.2,       6.0,       3.7,       6.1,       5.2
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7798.2,   13511.7,   10110.0,   11760.4,   43180.3,    6954.3,   11252.5,    9022.1,   10463.4,   37692.3,     127.0,     666.3,     233.0,     192.0,    1218.3,     349.3,     705.9,     447.9,     367.0,    1870.1,     367.6,     887.0,     407.0,     738.0,    2399.6,      45.0,      42.5,      44.8,      41.1,      45.0,      43.5,     0.360,     0.382,     0.362,     0.396,     0.360,     0.373,     16542,     33084,     16542,     66168,    132336,      0.72,      0.45,      0.79,      0.21,      0.79,    2109.1,    3654.4,    2734.3,    3180.7,   11678.5,    1880.8,    3043.3,    2440.1,    2830.0,   10194.2,      34.3,     180.2,      63.0,      51.9,     329.4,      94.5,     190.9,     121.2,      99.3,     505.9,      99.4,     239.9,     110.1,     199.6,     649.0,    259.28,     49.57,     81.52,     66.56,     70.62,    268.27,     44.29,     67.89,     59.52,     62.83,    234.53,      0.80,      4.02,      1.51,      1.15,      7.48,      2.35,      4.57,      3.12,      2.36,     12.40,      2.60,      6.03,      2.99,      4.99,     16.61,     2.839,     0.388,     5.990,     0.001,     9.218,     2.532,     0.323,     5.346,     0.001,     8.202,     0.037,     0.019,     0.111,         0,     0.167,     0.101,     0.025,     0.236,         0,     0.362,     0.115,     0.033,     0.238,         0,     0.386,     0.181,     0.313,     0.234,     0.272,       4.5,       5.2,       4.4,       3.1,       4.3,       4.7,       6.6,       4.0,       6.3,       5.6
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6388.4,   11825.7,    8383.0,   10317.8,   36914.9,    5643.6,    9838.8,    7424.0,    9152.8,   32059.2,      93.0,     515.0,     170.9,     149.0,     927.9,     287.2,     596.9,     385.1,     289.0,    1558.2,     364.6,     875.0,     403.0,     727.0,    2369.6,      45.0,      39.1,      44.0,      35.6,      45.0,      41.2,     0.584,     0.675,     0.597,     0.741,     0.584,     0.640,     11376,     22752,     11376,     45504,     91008,      0.84,      0.58,      0.94,      0.27,      0.94,    2798.0,    5179.6,    3671.7,    4519.1,   16168.4,    2471.8,    4309.3,    3251.7,    4008.8,   14041.6,      40.7,     225.6,      74.8,      65.2,     406.3,     125.8,     261.5,     168.7,     126.5,     682.5,     159.7,     383.2,     176.5,     318.4,    1037.8,    359.53,     71.55,    117.59,    103.07,    100.51,    392.72,     63.48,     97.84,     91.69,     89.16,    342.17,      1.01,      5.12,      2.05,      1.45,      9.63,      3.38,      6.37,      4.96,      3.01,     17.72,      4.50,      9.81,      5.55,      7.97,     27.83,     9.638,     2.422,    21.888,     0.018,    33.966,     8.514,     2.015,    19.384,     0.016,    29.929,     0.104,     0.104,     0.386,         0,     0.594,     0.385,     0.145,     0.944,         0,     1.474,     0.508,     0.229,     1.137,     0.010,     1.884,     0.173,     0.320,     0.227,     0.280,       4.5,       5.0,       4.6,       2.8,       4.2,       5.7,       7.4,       4.8,       7.0,       6.4
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6388.4,   11825.7,    8383.0,   10317.8,   36914.9,    5643.6,    9838.8,    7424.0,    9152.8,   32059.2,      93.0,     515.0,     170.9,     149.0,     927.9,     287.2,     596.9,     385.1,     289.0,    1558.2,     364.6,     875.0,     403.0,     727.0,    2369.6,      45.0,      39.1,      44.0,      35.6,      44.9,      41.2,     0.580,     0.670,     0.592,     0.735,     0.580,     0.635,     11376,     22752,     11376,     45504,     91008,      0.84,      0.58,      0.94,      0.27,      0.94,    2775.8,    5138.3,    3642.5,    4483.1,   16039.7,    2452.1,    4275.0,    3225.7,    3976.9,   13929.7,      40.5,     223.7,      74.2,      64.8,     403.2,     124.8,     259.4,     167.3,     125.5,     677.0,     158.4,     380.2,     175.1,     315.9,    1029.6,    356.79,     71.00,    116.68,    102.28,     99.74,    389.70,     62.99,     97.08,     91.00,     88.48,    339.55,      1.00,      5.08,      2.04,      1.44,      9.56,      3.36,      6.32,      4.92,      2.99,     17.59,      4.47,      9.75,      5.51,      7.91,     27.64,     9.558,     2.388,    21.732,     0.019,    33.697,     8.444,     1.987,    19.246,     0.017,    29.694,     0.101,     0.102,     0.388,         0,     0.591,     0.389,     0.145,     0.936,         0,     1.470,     0.509,     0.245,     1.132,     0.013,     1.899,     0.173,     0.320,     0.227,     0.280,       4.5,       5.0,       4.6,       2.8,       4.2,       5.7,       7.4,       4.8,       7.0,       6.4
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4551.5,    8553.7,    5920.4,    7018.4,   26044.0,    3897.5,    6844.6,    5103.9,    5959.3,   21805.3,      60.0,     328.7,     109.0,      95.0,     592.7,     227.4,     506.4,     305.5,     240.1,    1279.4,     366.6,     874.0,     402.0,     724.0,    2366.6,      55.0,      54.6,      54.9,      54.0,      55.0,      54.7,     0.763,     0.770,     0.765,     0.778,     0.763,     0.768,     12252,     24504,     12252,     49008,     98016,      0.52,      0.40,      0.61,      0.17,      0.61,    3185.3,    5986.3,    4143.4,    4911.8,   18226.8,    2727.6,    4790.1,    3571.9,    4170.6,   15260.2,      42.0,     230.1,      76.3,      66.5,     414.9,     159.2,     354.4,     213.8,     168.1,     895.5,     256.6,     611.6,     281.4,     506.6,    1656.2,    331.26,     58.36,    109.04,     76.76,     89.27,    333.43,     49.99,     87.26,     66.20,     75.80,    279.25,      0.76,      4.19,      1.41,      1.21,      7.57,      3.08,      6.83,      4.18,      3.24,     17.33,      5.17,     12.25,      5.74,     10.13,     33.29,     0.487,     0.253,     1.488,     0.003,     2.231,     0.417,     0.202,     1.283,     0.003,     1.905,         0,     0.009,     0.024,     0.002,     0.035,     0.019,     0.014,     0.068,     0.009,     0.110,     0.039,     0.017,     0.114,         0,     0.170,     0.175,     0.328,     0.228,     0.269,       5.0,       5.9,       5.2,       3.4,       4.9,       8.1,      10.2,       6.8,      10.3,       9.1
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4551.5,    8553.7,    5920.4,    7018.4,   26044.0,    3897.5,    6844.6,    5103.9,    5959.3,   21805.3,      60.0,     328.7,     109.0,      95.0,     592.7,     227.4,     506.4,     305.5,     240.1,    1279.4,     366.6,     874.0,     402.0,     724.0,    2366.6,      55.0,      54.6,      54.9,      54.0,      55.0,      54.7,     0.601,     0.606,     0.602,     0.613,     0.601,     0.605,     12252,     24504,     12252,     49008,     98016,      0.52,      0.40,      0.61,      0.17,      0.61,    2508.8,    4714.7,    3263.3,    3868.5,   14355.3,    2148.3,    3772.7,    2813.2,    3284.7,   12018.9,      33.1,     181.2,      60.1,      52.4,     326.8,     125.3,     279.2,     168.4,     132.3,     705.2,     202.1,     481.7,     221.6,     399.1,    1304.5,    260.94,     45.98,     85.89,     60.47,     70.32,    262.66,     39.38,     68.73,     52.16,     59.71,    219.98,      0.60,      3.30,      1.11,      0.95,      5.96,      2.43,      5.37,      3.29,      2.55,     13.64,      4.07,      9.65,      4.52,      7.98,     26.22,     0.385,     0.189,     1.186,     0.002,     1.762,     0.329,     0.151,     1.022,     0.001,     1.503,         0,     0.007,     0.018,         0,     0.025,     0.020,     0.002,     0.052,     0.005,     0.079,     0.028,     0.014,     0.088,         0,     0.130,     0.175,     0.328,     0.228,     0.269,       5.0,       5.9,       5.2,       3.4,       4.9,       8.1,      10.2,       6.8,      10.3,       9.1
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2992.7,    5842.4,    3811.0,    4457.1,   17103.2,    2427.9,    4415.5,    3136.6,    3512.0,   13492.0,      25.0,     177.7,      49.0,      47.0,     298.7,     177.2,     386.2,     228.4,     178.1,     969.9,     362.6,     863.0,     397.0,     720.0,    2342.6,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.32,      0.30,      0.38,      0.11,      0.38,    2694.6,    5260.3,    3431.3,    4013.0,   15399.2,    2186.0,    3975.5,    2824.1,    3162.0,   12147.6,      22.5,     160.0,      44.1,      42.3,     268.9,     159.5,     347.7,     205.7,     160.3,     873.2,     326.5,     777.1,     357.5,     648.2,    2109.3,    280.10,     49.03,     95.71,     62.50,     73.00,    280.24,     39.77,     72.33,     51.43,     57.51,    221.04,      0.41,      2.91,      0.81,      0.77,      4.90,      3.07,      6.68,      3.96,      3.08,     16.79,      6.53,     15.54,      7.16,     12.96,     42.19,     0.010,     0.022,     0.074,         0,     0.106,     0.008,     0.016,     0.061,         0,     0.085,     0.001,         0,     0.008,         0,     0.009,     0.002,         0,     0.005,         0,     0.007,     0.001,         0,     0.011,         0,     0.012,     0.175,     0.342,     0.222,     0.261,       5.9,       6.6,       6.0,       4.0,       5.7,      12.1,      14.8,      10.4,      16.2,      13.7
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2937.2,    5844.1,    3788.3,    4393.7,   16963.3,    2365.4,    4394.9,    3109.8,    3444.6,   13314.7,      32.0,     194.7,      57.0,      51.0,     334.7,     177.2,     391.5,     225.5,     178.1,     972.3,     362.6,     863.0,     396.0,     720.0,    2341.6,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.31,      0.30,      0.37,      0.11,      0.37,     569.7,    1133.6,     734.8,     852.2,    3290.3,     458.8,     852.4,     603.2,     668.2,    2582.6,       6.2,      37.8,      11.0,       9.9,      64.9,      34.3,      76.0,      43.8,      34.6,     188.7,      70.4,     167.4,      76.8,     139.6,     454.2,     59.83,     10.36,     20.62,     13.38,     15.50,     59.86,      8.35,     15.50,     10.98,     12.15,     46.98,      0.12,      0.69,      0.20,      0.18,      1.19,      0.66,      1.46,      0.84,      0.66,      3.62,      1.41,      3.34,      1.54,      2.79,      9.08,     0.009,         0,     0.014,     0.001,     0.024,     0.007,         0,     0.011,     0.001,     0.019,     0.007,     0.003,         0,         0,     0.010,         0,         0,         0,         0,         0,     0.003,         0,     0.004,         0,     0.007,     0.173,     0.345,     0.223,     0.259,       6.0,       6.7,       6.0,       4.1,       5.7,      12.3,      14.8,      10.5,      16.4,      13.8
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2833.9,    5576.3,    3567.1,    4132.4,   16109.7,    2261.2,    4124.2,    2884.7,    3182.4,   12452.5,      34.0,     199.7,      58.0,      53.0,     344.7,     176.1,     389.4,     228.4,     177.0,     970.9,     362.6,     863.0,     396.0,     720.0,    2341.6,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.345,     0.345,     0.345,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.29,      0.29,      0.35,      0.10,      0.35,     897.3,    1765.7,    1129.5,    1308.4,    5100.9,     716.0,    1305.9,     913.3,    1007.7,    3942.9,      10.8,      63.2,      18.4,      16.8,     109.2,      55.7,     123.3,      72.3,      56.0,     307.3,     114.8,     273.2,     125.4,     228.0,     741.4,     92.76,     16.32,     32.11,     20.56,     23.79,     92.78,     13.02,     23.74,     16.63,     18.32,     71.71,      0.20,      1.15,      0.34,      0.30,      1.99,      1.08,      2.37,      1.39,      1.08,      5.92,      2.30,      5.47,      2.51,      4.56,     14.84,         0,         0,     0.024,         0,     0.024,         0,         0,     0.019,         0,     0.019,     0.004,         0,     0.006,         0,     0.010,     0.008,         0,         0,     0.002,     0.010,     0.004,     0.005,     0.002,     0.001,     0.012,     0.176,     0.346,     0.221,     0.257,       6.2,       7.0,       6.4,       4.3,       6.0,      12.8,      15.5,      11.1,      17.4,      14.5
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2529.0,    4992.3,    3107.4,    3605.4,   14234.1,    1986.6,    3620.2,    2448.2,    2695.4,   10750.4,      26.0,     149.0,      48.0,      40.0,     263.0,     154.8,     357.1,     212.2,     153.0,     877.1,     361.6,     866.0,     399.0,     717.0,    2343.6,      55.0,      54.6,      54.6,      53.9,      55.0,      54.6,     0.472,     0.475,     0.476,     0.482,     0.472,     0.476,      6384,     12768,      6384,     25536,     51072,      0.50,      0.51,      0.58,      0.18,      0.58,    1094.5,    2160.7,    1344.9,    1560.4,    6160.5,     859.8,    1566.8,    1059.6,    1166.6,    4652.8,      11.2,      64.5,      20.8,      17.3,     113.8,      67.0,     154.5,      91.8,      66.2,     379.5,     156.5,     374.8,     172.7,     310.3,    1014.3,    112.01,     20.03,     39.58,     24.94,     28.38,    112.93,     15.73,     28.71,     19.65,     21.22,     85.31,      0.21,      1.18,      0.39,      0.32,      2.10,      1.30,      2.99,      1.80,      1.28,      7.37,      3.15,      7.55,      3.53,      6.22,     20.45,     0.123,     0.306,     0.488,     0.012,     0.929,     0.097,     0.222,     0.384,     0.009,     0.712,     0.005,     0.007,     0.012,     0.005,     0.029,     0.011,     0.017,     0.034,     0.006,     0.068,     0.020,     0.054,     0.076,     0.013,     0.163,     0.178,     0.351,     0.218,     0.253,       6.1,       7.2,       6.8,       4.2,       6.2,      14.3,      17.3,      12.8,      19.9,      16.5
