SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1350.4,    2282.2,    1697.8,    1892.9,    7223.3,    1296.8,    2090.8,    1620.2,    1829.7,    6837.5,      29.0,     136.0,      43.6,      36.0,     244.6,      22.6,      51.4,      33.0,      22.2,     129.2,       2.0,       4.0,       1.0,       5.0,      12.0,      40.1,      40.0,      40.1,      40.0,      40.1,      40.1,     0.705,     0.708,     0.706,     0.709,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.09,      0.32,     637.3,    1076.9,     801.2,     893.3,    3408.7,     612.0,     986.6,     764.6,     863.5,    3226.7,      13.7,      64.2,      20.6,      17.0,     115.5,      10.7,      24.2,      15.5,      10.5,      60.9,       1.0,       1.8,       0.5,       2.3,       5.6,     84.90,     15.94,     26.84,     20.05,     22.25,     85.08,     15.31,     24.60,     19.14,     21.51,     80.56,      0.34,      1.60,      0.51,      0.43,      2.88,      0.29,      0.66,      0.43,      0.28,      1.66,      0.02,      0.06,      0.01,      0.07,      0.16,     0.071,     0.028,     0.102,     0.005,     0.206,     0.068,     0.026,     0.097,     0.005,     0.196,         0,     0.002,         0,     0.007,     0.009,     0.003,     0.007,     0.011,         0,     0.021,         0,     0.006,         0,     0.003,     0.009,     0.187,     0.316,     0.235,     0.262,       1.7,       2.3,       1.9,       1.2,       1.8,       0.1,       0.2,       0.1,       0.3,       0.2
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1358.1,    2299.2,    1709.1,    1911.8,    7278.2,    1304.5,    2109.4,    1631.5,    1848.6,    6894.0,      29.0,     134.4,      43.6,      36.0,     243.0,      22.6,      51.4,      33.0,      22.2,     129.2,       2.0,       4.0,       1.0,       5.0,      12.0,      41.4,      41.2,      41.3,      41.2,      41.4,      41.3,     0.552,     0.554,     0.553,     0.555,     0.552,     0.553,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.09,      0.32,     517.3,     875.8,     651.0,     728.2,    2772.3,     496.9,     803.5,     621.4,     704.2,    2626.0,      11.1,      51.2,      16.6,      13.7,      92.6,       8.6,      19.5,      12.6,       8.4,      49.1,       0.8,       1.6,       0.4,       1.9,       4.7,     66.99,     12.55,     21.19,     15.80,     17.60,     67.14,     12.05,     19.43,     15.09,     17.02,     63.59,      0.27,      1.24,      0.40,      0.34,      2.25,      0.22,      0.51,      0.33,      0.22,      1.28,      0.02,      0.04,      0.01,      0.05,      0.12,     0.045,     0.016,     0.077,     0.005,     0.143,     0.043,     0.015,     0.073,     0.005,     0.136,     0.003,     0.003,         0,     0.009,     0.015,         0,         0,     0.003,         0,     0.003,         0,         0,         0,         0,         0,     0.187,     0.316,     0.234,     0.263,       1.7,       2.2,       1.9,       1.2,       1.8,       0.1,       0.2,       0.1,       0.3,       0.2
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1580.0,    2698.2,    2004.5,    2270.9,    8553.6,    1514.6,    2481.2,    1916.0,    2197.1,    8108.9,      37.0,     149.1,      48.1,      39.6,     273.8,      26.4,      63.0,      39.4,      29.2,     158.0,       2.0,       4.9,       1.0,       5.0,      12.9,      36.0,      35.7,      35.9,      35.6,      36.0,      35.8,     0.464,     0.468,     0.465,     0.469,     0.464,     0.466,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.11,      0.39,     439.6,     750.8,     557.7,     631.9,    2380.0,     421.5,     690.4,     533.1,     611.4,    2256.4,      10.3,      41.5,      13.4,      11.1,      76.3,       7.4,      17.5,      10.9,       8.1,      43.9,       0.6,       1.4,       0.3,       1.4,       3.7,     66.18,     12.33,     20.92,     15.67,     17.57,     66.49,     11.82,     19.23,     14.98,     17.00,     63.03,      0.29,      1.16,      0.37,      0.31,      2.13,      0.22,      0.53,      0.34,      0.24,      1.33,      0.02,      0.05,      0.01,      0.05,      0.13,     0.106,     0.036,     0.164,     0.002,     0.308,     0.102,     0.034,     0.156,     0.002,     0.294,     0.004,     0.006,         0,     0.004,     0.014,         0,         0,     0.008,         0,     0.008,     0.002,     0.006,     0.001,     0.005,     0.014,     0.185,     0.315,     0.235,     0.265,       1.7,       2.3,       2.0,       1.3,       1.8,       0.1,       0.2,       0.0,       0.2,       0.2
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2005.8,    3412.6,    2590.1,    2956.5,   10965.0,    1919.0,    3123.2,    2467.4,    2854.3,   10363.9,      38.0,     183.0,      59.6,      53.0,     333.6,      45.8,     100.4,      61.1,      43.2,     250.5,       3.0,       6.0,       2.0,       6.0,      17.0,      36.0,      35.6,      35.8,      35.1,      36.0,      35.7,     0.377,     0.381,     0.379,     0.386,     0.377,     0.380,      5808,     11616,      5808,     23232,     46464,      0.40,      0.31,      0.45,      0.13,      0.45,     453.6,     771.7,     585.7,     668.5,    2479.5,     434.0,     706.3,     557.9,     645.4,    2343.6,       8.6,      41.4,      13.5,      12.0,      75.5,      10.4,      22.7,      13.9,       9.7,      56.7,       0.7,       1.4,       0.4,       1.4,       3.9,     68.88,     12.74,     21.54,     16.67,     18.58,     69.53,     12.19,     19.71,     15.88,     17.93,     65.71,      0.24,      1.15,      0.38,      0.33,      2.10,      0.32,      0.69,      0.43,      0.30,      1.74,      0.02,      0.04,      0.02,      0.04,      0.12,     0.142,     0.100,     0.400,     0.001,     0.643,     0.136,     0.092,     0.381,     0.001,     0.610,     0.001,     0.001,     0.006,         0,     0.008,     0.006,     0.002,     0.011,     0.004,     0.023,         0,         0,     0.005,         0,     0.005,     0.183,     0.311,     0.236,     0.270,       2.3,       2.9,       2.4,       1.5,       2.3,       0.1,       0.2,       0.1,       0.2,       0.2
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2434.3,    4219.0,    3234.9,    3798.0,   13686.2,    2318.7,    3821.0,    3071.3,    3656.9,   12867.9,      40.3,     236.6,      74.1,      58.8,     409.8,      72.3,     155.4,      87.5,      75.3,     390.5,       3.0,       6.0,       2.0,       7.0,      18.0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.744,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.29,      0.19,      0.34,      0.10,      0.34,    1084.0,    1878.8,    1440.6,    1691.3,    6094.7,    1032.5,    1701.5,    1367.7,    1628.5,    5730.2,      17.9,     105.3,      33.0,      26.2,     182.4,      32.2,      69.2,      39.0,      33.5,     173.9,       1.3,       2.7,       0.8,       3.1,       7.9,    169.34,     30.21,     52.25,     40.26,     46.99,    169.71,     28.77,     47.31,     38.22,     45.25,    159.55,      0.50,      2.93,      0.92,      0.72,      5.07,      0.98,      2.10,      1.19,      1.02,      5.29,      0.04,      0.09,      0.02,      0.10,      0.25,     0.084,     0.035,     0.230,     0.003,     0.352,     0.080,     0.032,     0.218,     0.003,     0.333,     0.001,     0.002,     0.003,         0,     0.006,     0.004,     0.003,     0.009,     0.004,     0.020,         0,     0.004,         0,         0,     0.004,     0.178,     0.308,     0.236,     0.278,       3.0,       3.7,       2.7,       2.0,       2.9,       0.1,       0.1,       0.1,       0.2,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3092.3,    5453.3,    4189.7,    4728.7,   17464.0,    2933.4,    4922.1,    3954.1,    4529.4,   16339.0,      58.4,     311.0,     109.8,      86.0,     565.2,      97.5,     213.2,     121.8,     106.3,     538.8,       3.0,       7.0,       4.0,       7.0,      21.0,      36.1,      35.8,      36.0,      35.5,      36.1,      35.8,     0.414,     0.417,     0.415,     0.421,     0.414,     0.417,     11148,     22296,     11148,     44592,     89184,      0.37,      0.25,      0.44,      0.12,      0.44,     770.3,    1358.3,    1043.5,    1177.8,    4349.9,     730.7,    1226.0,     984.9,    1128.2,    4069.8,      14.6,      77.5,      27.4,      21.5,     141.0,      24.3,      53.1,      30.3,      26.5,     134.2,       0.7,       1.7,       0.9,       1.7,       5.0,    120.64,     21.52,     37.76,     29.40,     32.66,    121.34,     20.41,     34.08,     27.75,     31.29,    113.53,      0.40,      2.16,      0.77,      0.59,      3.92,      0.74,      1.61,      0.93,      0.80,      4.08,      0.03,      0.06,      0.03,      0.06,      0.18,     0.153,     0.086,     0.460,         0,     0.699,     0.146,     0.077,     0.434,         0,     0.657,         0,     0.012,     0.011,         0,     0.023,     0.004,     0.001,     0.011,         0,     0.016,     0.006,     0.004,         0,     0.004,     0.014,     0.177,     0.312,     0.240,     0.271,       3.2,       3.9,       2.9,       2.2,       3.1,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8943.7,   15545.4,   11297.2,   12632.6,   48418.9,    7759.7,   12360.9,    9808.9,   10930.6,   40860.1,     240.5,    1207.0,     425.2,     375.0,    2247.7,     555.5,    1044.5,     636.1,     554.0,    2790.1,     388.0,     933.0,     427.0,     773.0,    2521.0,      42.7,      39.9,      42.3,      37.8,      42.7,      40.8,     0.626,     0.673,     0.633,     0.710,     0.626,     0.657,     16542,     33084,     16542,     66168,    132336,      0.75,      0.52,      0.83,      0.22,      0.83,    3990.6,    6936.2,    5040.7,    5636.6,   21604.1,    3462.4,    5515.4,    4376.7,    4877.2,   18231.7,     107.3,     538.6,     189.7,     167.3,    1002.9,     247.8,     466.0,     283.8,     247.2,    1244.8,     173.1,     416.3,     190.5,     344.9,    1124.8,    505.51,    100.05,    164.09,    133.34,    131.89,    529.37,     86.99,    130.47,    116.02,    114.12,    447.60,      2.65,     12.74,      4.94,      3.92,     24.25,      6.63,     11.88,      8.04,      6.23,     32.78,      4.89,     11.17,      5.73,      9.15,     30.94,     6.888,     1.783,    15.677,     0.001,    24.349,     5.976,     1.418,    13.612,     0.001,    21.007,     0.139,     0.139,     0.501,     0.005,     0.784,     0.402,     0.169,     0.908,     0.018,     1.497,     0.310,     0.156,     0.689,     0.025,     1.180,     0.185,     0.321,     0.233,     0.261,       6.2,       6.7,       5.6,       4.4,       5.8,       4.3,       6.0,       3.8,       6.1,       5.2
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7744.1,   13116.6,    9867.8,   11577.5,   42306.0,    6891.4,   10906.1,    8801.1,   10272.5,   36871.1,     123.0,     643.0,     223.2,     207.0,    1196.2,     364.7,     701.5,     439.5,     372.0,    1877.7,     365.0,     866.0,     404.0,     726.0,    2361.0,      42.8,      40.6,      42.6,      39.4,      42.8,      41.5,     0.379,     0.401,     0.381,     0.413,     0.379,     0.392,     16542,     33084,     16542,     66168,    132336,      0.71,      0.44,      0.78,      0.21,      0.78,    2094.5,    3547.5,    2668.8,    3131.2,   11442.0,    1863.8,    2949.7,    2380.4,    2778.3,    9972.2,      33.3,     173.9,      60.4,      56.0,     323.6,      98.7,     189.7,     118.9,     100.6,     507.9,      98.7,     234.3,     109.2,     196.4,     638.6,    267.51,     51.62,     83.27,     67.72,     73.21,    275.82,     46.02,     69.23,     60.51,     64.96,    240.72,      0.81,      4.08,      1.51,      1.31,      7.71,      2.58,      4.79,      3.21,      2.53,     13.11,      2.73,      6.23,      3.12,      5.20,     17.28,     2.746,     0.322,     5.447,     0.004,     8.519,     2.444,     0.267,     4.858,     0.004,     7.573,     0.032,     0.014,     0.099,     0.001,     0.146,     0.101,     0.022,     0.223,     0.002,     0.348,     0.118,     0.034,     0.229,     0.005,     0.386,     0.183,     0.310,     0.233,     0.274,       4.7,       5.3,       4.5,       3.2,       4.4,       4.7,       6.6,       4.1,       6.3,       5.6
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6285.3,   11449.7,    8128.2,   10038.7,   35901.9,    5542.9,    9505.4,    7184.2,    8865.7,   31098.2,      97.0,     498.0,     167.8,     164.0,     926.8,     284.4,     587.3,     375.2,     290.0,    1536.9,     361.0,     859.0,     401.0,     719.0,    2340.0,      42.7,      37.7,      42.0,      34.9,      42.7,      39.6,     0.615,     0.699,     0.626,     0.755,     0.615,     0.666,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.91,      0.26,      0.91,    2752.9,    5014.9,    3560.1,    4396.9,   15724.8,    2427.8,    4163.2,    3146.7,    3883.1,   13620.8,      42.5,     218.1,      73.5,      71.8,     405.9,     124.5,     257.2,     164.3,     127.0,     673.0,     158.1,     376.2,     175.6,     314.9,    1024.8,    367.90,     72.94,    119.36,    101.93,    102.89,    397.12,     64.59,     99.10,     90.45,     90.86,    345.00,      1.08,      5.20,      2.06,      1.68,     10.02,      3.48,      6.59,      4.97,      3.20,     18.24,      4.67,     10.16,      5.68,      8.35,     28.86,     8.833,     2.041,    19.042,     0.011,    29.927,     7.790,     1.694,    16.830,     0.009,    26.323,     0.086,     0.097,     0.340,         0,     0.523,     0.350,     0.126,     0.840,     0.008,     1.324,     0.488,     0.208,     1.034,     0.020,     1.750,     0.175,     0.319,     0.226,     0.280,       4.5,       5.1,       4.6,       2.9,       4.3,       5.7,       7.5,       4.9,       7.2,       6.5
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6285.3,   11449.7,    8128.2,   10038.7,   35901.9,    5542.9,    9505.4,    7184.2,    8865.7,   31098.2,      97.0,     498.0,     167.8,     164.0,     926.8,     284.4,     587.3,     375.2,     290.0,    1536.9,     361.0,     859.0,     401.0,     719.0,    2340.0,      42.8,      37.8,      42.0,      34.9,      42.8,      39.6,     0.610,     0.693,     0.620,     0.749,     0.610,     0.660,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.91,      0.26,      0.91,    2731.0,    4974.9,    3531.7,    4361.9,   15599.5,    2408.4,    4130.1,    3121.5,    3852.2,   13512.2,      42.1,     216.4,      72.9,      71.3,     402.7,     123.6,     255.2,     163.0,     126.0,     667.8,     156.9,     373.2,     174.3,     312.4,    1016.8,    364.76,     72.32,    118.35,    101.07,    102.00,    393.74,     64.03,     98.25,     89.68,     90.08,    342.04,      1.08,      5.14,      2.04,      1.66,      9.92,      3.45,      6.53,      4.93,      3.16,     18.07,      4.62,     10.08,      5.62,      8.27,     28.59,     8.748,     2.019,    18.882,     0.006,    29.655,     7.715,     1.676,    16.689,     0.006,    26.086,     0.094,     0.080,     0.335,         0,     0.509,     0.345,     0.118,     0.834,         0,     1.297,     0.470,     0.206,     1.011,     0.005,     1.692,     0.175,     0.319,     0.226,     0.280,       4.5,       5.1,       4.6,       2.9,       4.3,       5.7,       7.5,       4.9,       7.2,       6.5
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4469.1,    8277.6,    5740.5,    6953.4,   25440.6,    3808.0,    6624.8,    4918.9,    5897.3,   21249.0,      64.0,     303.0,     112.0,     106.0,     585.0,     235.1,     488.8,     310.5,     231.1,    1265.5,     362.0,     861.0,     399.1,     719.0,    2341.1,      52.2,      51.9,      52.1,      51.4,      52.2,      51.9,     0.804,     0.810,     0.806,     0.817,     0.804,     0.809,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.59,      0.17,      0.59,    3127.6,    5793.0,    4017.4,    4866.2,   17804.2,    2665.0,    4636.3,    3442.5,    4127.1,   14870.9,      44.8,     212.1,      78.4,      74.2,     409.5,     164.6,     342.1,     217.3,     161.8,     885.8,     253.4,     602.5,     279.3,     503.1,    1638.3,    340.88,     60.29,    111.13,     78.18,     93.17,    342.77,     51.38,     88.94,     67.01,     79.02,    286.35,      0.86,      4.06,      1.53,      1.42,      7.87,      3.36,      6.97,      4.47,      3.29,     18.09,      5.40,     12.80,      6.01,     10.66,     34.87,     0.418,     0.217,     1.285,     0.002,     1.922,     0.356,     0.174,     1.101,     0.002,     1.633,     0.002,         0,     0.029,         0,     0.031,     0.016,     0.017,     0.053,     0.003,     0.089,     0.033,     0.034,     0.093,         0,     0.160,     0.176,     0.325,     0.226,     0.273,       5.3,       5.9,       5.4,       3.3,       5.0,       8.1,      10.4,       7.0,      10.3,       9.2
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4469.1,    8277.6,    5740.5,    6953.4,   25440.6,    3808.0,    6624.8,    4918.9,    5897.3,   21249.0,      64.0,     303.0,     112.0,     106.0,     585.0,     235.1,     488.8,     310.5,     231.1,    1265.5,     362.0,     861.0,     399.1,     719.0,    2341.1,      52.2,      51.9,      52.1,      51.4,      52.2,      51.9,     0.633,     0.638,     0.634,     0.644,     0.633,     0.637,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.59,      0.17,      0.59,    2463.3,    4562.6,    3164.1,    3832.6,   14022.6,    2098.9,    3651.5,    2711.2,    3250.5,   11712.1,      35.3,     167.0,      61.7,      58.5,     322.5,     129.6,     269.4,     171.2,     127.4,     697.6,     199.5,     474.6,     220.0,     396.3,    1290.4,    268.52,     47.49,     87.53,     61.58,     73.39,    269.99,     40.48,     70.05,     52.78,     62.25,    225.56,      0.68,      3.21,      1.20,      1.12,      6.21,      2.65,      5.48,      3.52,      2.59,     14.24,      4.25,     10.07,      4.73,      8.40,     27.45,     0.338,     0.159,     1.007,     0.007,     1.511,     0.288,     0.128,     0.863,     0.006,     1.285,     0.005,     0.012,     0.018,     0.001,     0.036,     0.016,     0.004,     0.041,     0.001,     0.062,     0.023,     0.016,     0.070,     0.004,     0.113,     0.176,     0.325,     0.226,     0.273,       5.3,       5.9,       5.4,       3.3,       5.0,       8.1,      10.4,       7.0,      10.3,       9.2
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2928.0,    5728.6,    3752.0,    4468.2,   16876.8,    2370.2,    4331.1,    3066.6,    3520.1,   13288.0,      27.0,     167.0,      52.0,      53.0,     299.0,     173.8,     371.5,     238.3,     181.1,     964.7,     357.0,     859.0,     395.1,     714.0,    2325.1,      52.3,      52.3,      52.3,      52.2,      52.3,      52.2,     1.034,     1.034,     1.034,     1.035,     1.034,     1.034,     12252,     24504,     12252,     49008,     98016,      0.31,      0.29,      0.38,      0.11,      0.38,    2636.3,    5157.8,    3378.1,    4023.0,   15195.2,    2134.0,    3899.5,    2761.0,    3169.4,   11963.9,      24.3,     150.3,      46.8,      47.7,     269.1,     156.5,     334.5,     214.5,     163.0,     868.5,     321.5,     773.5,     355.8,     642.8,    2093.6,    290.71,     50.45,     98.70,     64.71,     76.97,    290.83,     40.84,     74.62,     52.90,     60.64,    229.00,      0.46,      2.87,      0.90,      0.91,      5.14,      3.18,      6.80,      4.36,      3.32,     17.66,      6.81,     16.38,      7.54,     13.62,     44.35,     0.016,     0.021,     0.095,     0.007,     0.139,     0.013,     0.016,     0.077,     0.006,     0.112,         0,         0,     0.004,         0,     0.004,         0,     0.002,         0,     0.006,     0.008,         0,         0,     0.003,         0,     0.003,     0.173,     0.339,     0.223,     0.265,       5.9,       6.5,       6.4,       4.1,       5.7,      12.2,      15.0,      10.5,      16.0,      13.8
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2896.7,    5751.5,    3749.9,    4399.3,   16797.4,    2326.7,    4321.9,    3057.5,    3441.2,   13147.3,      36.0,     187.0,      61.0,      63.0,     347.0,     176.0,     383.6,     236.3,     181.1,     977.0,     358.0,     859.0,     395.1,     714.0,    2326.1,      52.1,      52.1,      52.1,      52.1,      52.1,      52.1,     0.223,     0.223,     0.223,     0.224,     0.223,     0.223,     12252,     24504,     12252,     49008,     98016,      0.30,      0.29,      0.37,      0.11,      0.37,     561.8,    1115.6,     727.4,     853.3,    3258.1,     451.3,     838.3,     593.1,     667.5,    2550.2,       6.9,      36.3,      11.8,      12.2,      67.2,      34.2,      74.4,      45.8,      35.1,     189.5,      69.5,     166.6,      76.7,     138.4,     451.2,     62.48,     10.78,     21.40,     13.96,     16.36,     62.50,      8.66,     16.08,     11.39,     12.80,     48.93,      0.13,      0.69,      0.23,      0.23,      1.28,      0.70,      1.52,      0.93,      0.72,      3.87,      1.48,      3.54,      1.62,      2.94,      9.58,     0.006,     0.004,     0.020,         0,     0.030,     0.005,     0.003,     0.017,         0,     0.025,         0,         0,     0.003,         0,     0.003,     0.006,     0.008,         0,     0.006,     0.020,     0.009,     0.010,         0,     0.006,     0.025,     0.172,     0.342,     0.224,     0.262,       6.1,       6.7,       6.3,       4.1,       5.8,      12.4,      14.9,      10.5,      16.2,      13.8
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2733.3,    5422.3,    3476.7,    4087.4,   15719.7,    2160.4,    3980.9,    2781.4,    3128.4,   12051.1,      38.0,     196.0,      61.0,      65.0,     360.0,     175.9,     385.4,     239.2,     180.0,     980.5,     359.0,     860.0,     395.1,     714.0,    2328.1,      52.2,      52.2,      52.2,      52.2,      52.2,      52.2,     0.364,     0.364,     0.364,     0.364,     0.364,     0.364,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.34,      0.10,      0.34,     865.5,    1716.8,    1100.8,    1294.1,    4977.2,     684.1,    1260.5,     880.6,     990.5,    3815.7,      12.0,      62.0,      19.3,      20.6,     113.9,      55.6,     122.1,      75.8,      57.0,     310.5,     113.7,     272.3,     125.1,     226.1,     737.2,     95.33,     16.57,     32.88,     21.10,     24.79,     95.34,     13.10,     24.14,     16.88,     18.97,     73.09,      0.23,      1.18,      0.37,      0.40,      2.18,      1.13,      2.48,      1.54,      1.16,      6.31,      2.41,      5.77,      2.65,      4.79,     15.62,         0,         0,     0.015,         0,     0.015,         0,         0,     0.012,         0,     0.012,         0,         0,         0,     0.006,     0.006,         0,         0,     0.001,     0.002,     0.003,     0.002,     0.001,         0,     0.001,     0.004,     0.174,     0.345,     0.221,     0.260,       6.4,       7.1,       6.9,       4.4,       6.2,      13.1,      15.9,      11.4,      17.5,      14.8
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2514.5,    4926.2,    3128.6,    3645.3,   14214.6,    1967.9,    3574.0,    2453.6,    2734.3,   10729.8,      30.0,     138.0,      51.0,      41.0,     260.0,     156.6,     350.2,     224.0,     154.0,     884.8,     360.0,     864.0,     400.0,     716.0,    2340.0,      52.3,      52.0,      52.0,      51.2,      52.3,      51.9,     0.496,     0.499,     0.500,     0.507,     0.496,     0.501,      6384,     12768,      6384,     25536,     51072,      0.49,      0.49,      0.59,      0.18,      0.59,    1088.3,    2132.0,    1354.1,    1577.7,    6152.1,     851.7,    1546.8,    1061.9,    1183.4,    4643.8,      13.0,      59.8,      22.1,      17.7,     112.6,      67.7,     151.6,      96.9,      66.6,     382.8,     155.8,     374.0,     173.1,     309.9,    1012.8,    117.58,     20.93,     41.03,     26.43,     30.15,    118.54,     16.38,     29.77,     20.74,     22.62,     89.51,      0.25,      1.15,      0.43,      0.34,      2.17,      1.38,      3.09,      2.01,      1.35,      7.83,      3.31,      7.96,      3.74,      6.57,     21.58,     0.130,     0.284,     0.566,     0.003,     0.983,     0.102,     0.206,     0.444,     0.002,     0.754,     0.002,     0.008,     0.008,     0.001,     0.019,     0.003,     0.010,     0.040,         0,     0.053,     0.009,     0.037,     0.072,     0.005,     0.123,     0.177,     0.347,     0.220,     0.256,       6.2,       7.1,       7.2,       4.2,       6.2,      14.3,      17.5,      12.8,      19.6,      16.5
