SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1342.9,    2277.6,    1723.2,    1909.7,    7253.4,    1286.3,    2085.2,    1645.7,    1843.5,    6860.7,      32.0,     136.0,      45.7,      38.0,     251.7,      23.6,      53.4,      29.7,      25.2,     131.9,       1.0,       3.0,       2.1,       3.0,       9.1,      40.1,      40.0,      40.1,      39.9,      40.1,      40.1,     0.705,     0.709,     0.706,     0.709,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.33,      0.09,      0.33,     633.7,    1074.8,     813.2,     901.2,    3422.9,     607.0,     984.1,     776.7,     870.0,    3237.8,      15.1,      64.2,      21.5,      18.0,     118.8,      11.2,      25.2,      14.0,      11.9,      62.3,       0.5,       1.4,       1.0,       1.4,       4.3,     85.25,     15.86,     26.79,     20.36,     22.44,     85.45,     15.19,     24.53,     19.44,     21.67,     80.83,      0.38,      1.60,      0.54,      0.45,      2.97,      0.30,      0.68,      0.38,      0.32,      1.68,      0.01,      0.04,      0.02,      0.04,      0.11,     0.075,     0.024,     0.102,     0.002,     0.203,     0.071,     0.022,     0.097,     0.002,     0.192,     0.004,     0.002,     0.003,     0.003,     0.012,         0,     0.001,     0.003,         0,     0.004,         0,         0,         0,         0,         0,     0.185,     0.314,     0.238,     0.263,       1.8,       2.3,       1.7,       1.3,       1.8,       0.1,       0.1,       0.1,       0.2,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1353.5,    2293.3,    1735.1,    1918.9,    7300.8,    1296.9,    2101.7,    1657.6,    1852.7,    6908.9,      32.0,     135.2,      45.7,      38.0,     250.9,      23.6,      53.4,      29.7,      25.2,     131.9,       1.0,       3.0,       2.1,       3.0,       9.1,      41.4,      41.2,      41.3,      41.2,      41.4,      41.3,     0.552,     0.555,     0.553,     0.555,     0.552,     0.554,      6034,     12069,      6034,     24137,     48275,      0.31,      0.21,      0.33,      0.09,      0.33,     515.6,     873.5,     660.9,     730.9,    2780.9,     494.0,     800.6,     631.4,     705.8,    2631.8,      12.2,      51.5,      17.4,      14.5,      95.6,       8.9,      20.4,      11.4,       9.6,      50.3,       0.4,       1.2,       0.8,       1.2,       3.6,     67.20,     12.51,     21.13,     16.05,     17.66,     67.35,     11.99,     19.36,     15.33,     17.06,     63.74,      0.29,      1.25,      0.42,      0.35,      2.31,      0.23,      0.53,      0.30,      0.25,      1.31,      0.01,      0.03,      0.02,      0.03,      0.09,     0.056,     0.017,     0.077,     0.008,     0.158,     0.053,     0.016,     0.073,     0.008,     0.150,         0,     0.006,         0,         0,     0.006,         0,         0,     0.005,         0,     0.005,         0,         0,         0,         0,         0,     0.185,     0.314,     0.238,     0.263,       1.7,       2.3,       1.7,       1.3,       1.8,       0.1,       0.1,       0.1,       0.2,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1578.0,    2694.7,    2039.2,    2264.0,    8575.9,    1509.6,    2474.0,    1948.1,    2184.6,    8116.3,      39.1,     149.2,      51.1,      43.3,     282.7,      28.3,      68.5,      37.9,      33.1,     167.8,       1.0,       3.0,       2.1,       3.0,       9.1,      36.0,      35.7,      35.9,      35.6,      36.0,      35.8,     0.464,     0.469,     0.465,     0.470,     0.464,     0.467,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.40,      0.11,      0.40,     439.1,     749.9,     567.4,     630.0,    2386.4,     420.1,     688.4,     542.1,     607.9,    2258.5,      10.9,      41.5,      14.2,      12.1,      78.7,       7.9,      19.0,      10.6,       9.2,      46.7,       0.3,       0.9,       0.6,       0.9,       2.7,     66.35,     12.31,     20.89,     15.95,     17.51,     66.66,     11.79,     19.18,     15.25,     16.90,     63.12,      0.31,      1.15,      0.40,      0.34,      2.20,      0.24,      0.58,      0.33,      0.28,      1.43,      0.01,      0.03,      0.02,      0.03,      0.09,     0.116,     0.043,     0.186,         0,     0.345,     0.111,     0.039,     0.178,         0,     0.328,     0.007,         0,     0.005,     0.005,     0.017,     0.001,     0.002,     0.010,     0.001,     0.014,     0.001,     0.003,     0.001,     0.003,     0.008,     0.184,     0.314,     0.238,     0.264,       1.8,       2.5,       1.9,       1.5,       2.0,       0.1,       0.1,       0.1,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2015.2,    3423.3,    2620.2,    2926.6,   10985.3,    1927.4,    3144.9,    2492.5,    2822.4,   10387.2,      42.0,     176.0,      64.7,      54.0,     336.7,      43.8,      99.4,      60.9,      46.2,     250.3,       2.0,       3.0,       2.1,       4.0,      11.1,      36.0,      35.6,      35.8,      35.1,      36.0,      35.6,     0.377,     0.381,     0.379,     0.387,     0.377,     0.381,      5808,     11616,      5808,     23232,     46464,      0.40,      0.31,      0.47,      0.13,      0.47,     455.7,     774.1,     592.5,     661.8,    2484.1,     435.8,     711.2,     563.6,     638.3,    2348.9,       9.5,      39.8,      14.6,      12.2,      76.1,       9.9,      22.5,      13.7,      10.5,      56.6,       0.4,       0.7,       0.4,       1.0,       2.5,     69.00,     12.80,     21.61,     16.89,     18.39,     69.69,     12.25,     19.85,     16.07,     17.73,     65.90,      0.26,      1.11,      0.42,      0.34,      2.13,      0.30,      0.69,      0.43,      0.31,      1.73,      0.02,      0.02,      0.02,      0.02,      0.08,     0.150,     0.104,     0.435,     0.001,     0.690,     0.143,     0.096,     0.414,     0.001,     0.654,         0,     0.004,     0.014,     0.001,     0.019,         0,     0.009,     0.013,         0,     0.022,     0.005,         0,     0.005,         0,     0.010,     0.183,     0.312,     0.239,     0.266,       2.2,       2.9,       2.3,       1.6,       2.3,       0.1,       0.1,       0.1,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2423.1,    4224.3,    3281.7,    3793.7,   13722.8,    2309.0,    3832.7,    3104.1,    3644.1,   12889.9,      45.2,     228.5,      80.8,      63.7,     418.2,      65.9,     159.1,      94.7,      81.9,     401.6,       3.0,       4.0,       2.1,       4.0,      13.1,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.744,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.28,      0.19,      0.35,      0.10,      0.35,    1079.0,    1881.1,    1461.4,    1689.4,    6110.9,    1028.2,    1706.8,    1382.3,    1622.8,    5740.1,      20.1,     101.8,      36.0,      28.3,     186.2,      29.4,      70.8,      42.1,      36.5,     178.8,       1.3,       1.8,       0.9,       1.8,       5.8,    169.79,     30.06,     52.31,     40.87,     46.94,    170.18,     28.65,     47.46,     38.66,     45.09,    159.86,      0.56,      2.83,      1.00,      0.79,      5.18,      0.89,      2.15,      1.28,      1.11,      5.43,      0.04,      0.06,      0.03,      0.06,      0.19,     0.084,     0.041,     0.267,     0.001,     0.393,     0.080,     0.037,     0.252,     0.001,     0.370,     0.001,     0.003,         0,     0.002,     0.006,     0.001,     0.003,     0.002,     0.005,     0.011,         0,     0.003,         0,     0.003,     0.006,     0.177,     0.308,     0.239,     0.276,       2.7,       3.8,       2.9,       2.2,       2.9,       0.1,       0.1,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3092.1,    5445.0,    4215.8,    4754.6,   17507.5,    2934.6,    4921.8,    3966.6,    4547.2,   16370.2,      60.0,     303.0,     117.1,      89.0,     569.1,      94.5,     215.2,     129.0,     112.4,     551.1,       3.0,       5.0,       3.1,       6.0,      17.1,      36.1,      35.8,      36.0,      35.5,      36.1,      35.8,     0.414,     0.418,     0.415,     0.422,     0.414,     0.417,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.45,      0.12,      0.45,     770.2,    1356.3,    1050.1,    1184.3,    4360.9,     731.0,    1226.0,     988.0,    1132.6,    4077.6,      14.9,      75.5,      29.2,      22.2,     141.8,      23.5,      53.6,      32.1,      28.0,     137.2,       0.7,       1.2,       0.7,       1.5,       4.1,    120.95,     21.51,     37.70,     29.61,     32.84,    121.66,     20.42,     34.08,     27.87,     31.41,    113.78,      0.41,      2.09,      0.82,      0.62,      3.94,      0.72,      1.62,      0.99,      0.85,      4.18,      0.03,      0.04,      0.03,      0.05,      0.15,     0.155,     0.088,     0.497,         0,     0.740,     0.147,     0.079,     0.468,         0,     0.694,         0,         0,     0.011,     0.005,     0.016,     0.007,         0,     0.016,     0.002,     0.025,     0.006,         0,     0.005,     0.002,     0.013,     0.177,     0.311,     0.240,     0.272,       3.1,       4.0,       3.1,       2.4,       3.1,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8868.5,   15431.5,   11229.1,   12462.5,   47991.6,    7720.9,   12251.7,    9756.8,   10796.5,   40525.9,     250.0,    1226.4,     419.9,     377.0,    2273.3,     520.6,    1027.4,     636.4,     524.0,    2708.4,     377.0,     926.0,     416.0,     765.0,    2484.0,      42.7,      39.9,      42.3,      38.0,      42.7,      40.9,     0.626,     0.672,     0.633,     0.705,     0.626,     0.656,     16542,     33084,     16542,     66168,    132336,      0.75,      0.52,      0.83,      0.21,      0.83,    3957.0,    6885.4,    5010.3,    5560.7,   21413.4,    3445.0,    5466.6,    4353.4,    4817.3,   18082.3,     111.6,     547.2,     187.4,     168.2,    1014.4,     232.3,     458.4,     283.9,     233.8,    1208.4,     168.2,     413.2,     185.6,     341.3,    1108.3,    501.05,     99.12,    162.79,    131.73,    130.11,    523.75,     86.46,    129.25,    114.68,    112.71,    443.10,      2.74,     12.94,      4.85,      3.94,     24.47,      6.21,     11.68,      8.01,      5.89,     31.79,      4.74,     11.10,      5.55,      9.05,     30.44,     6.721,     1.685,    14.750,         0,    23.156,     5.851,     1.338,    12.816,         0,    20.005,     0.130,     0.136,     0.466,     0.004,     0.736,     0.373,     0.161,     0.875,     0.015,     1.424,     0.290,     0.169,     0.639,     0.020,     1.118,     0.185,     0.322,     0.233,     0.260,       5.9,       6.7,       5.7,       4.2,       5.6,       4.3,       6.0,       3.7,       6.1,       5.2
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7656.8,   13026.4,    9826.0,   11445.6,   41954.8,    6807.3,   10843.8,    8779.8,   10177.6,   36608.5,     139.0,     627.4,     219.1,     196.0,    1181.5,     356.5,     689.2,     429.1,     350.0,    1824.8,     354.0,     866.0,     398.0,     722.0,    2340.0,      42.8,      40.6,      42.6,      39.6,      42.8,      41.5,     0.379,     0.400,     0.381,     0.411,     0.379,     0.391,     16542,     33084,     16542,     66168,    132336,      0.70,      0.44,      0.77,      0.20,      0.77,    2070.8,    3523.1,    2657.5,    3095.6,   11347.0,    1841.1,    2932.8,    2374.5,    2752.6,    9901.0,      37.6,     169.7,      59.3,      53.0,     319.6,      96.5,     186.4,     116.1,      94.6,     493.6,      95.8,     234.2,     107.6,     195.3,     632.9,    265.29,     51.00,     82.67,     67.17,     72.37,    273.21,     45.42,     68.83,     60.14,     64.35,    238.74,      0.91,      3.98,      1.47,      1.24,      7.60,      2.53,      4.70,      3.11,      2.38,     12.72,      2.64,      6.23,      3.06,      5.17,     17.10,     2.672,     0.314,     5.173,         0,     8.159,     2.375,     0.261,     4.623,         0,     7.259,     0.031,     0.013,     0.085,     0.001,     0.130,     0.107,     0.016,     0.194,     0.001,     0.318,     0.107,     0.034,     0.212,     0.004,     0.357,     0.183,     0.310,     0.234,     0.273,       4.7,       5.3,       4.4,       3.1,       4.3,       4.6,       6.6,       4.1,       6.3,       5.6
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6237.6,   11399.2,    8109.6,    9927.9,   35674.3,    5502.6,    9469.2,    7197.4,    8791.9,   30961.1,     101.0,     486.0,     159.3,     149.0,     895.3,     283.0,     588.0,     356.9,     270.0,    1497.9,     351.0,     856.0,     396.0,     717.0,    2320.0,      42.7,      37.7,      42.0,      35.1,      42.7,      39.6,     0.615,     0.699,     0.625,     0.753,     0.615,     0.665,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.91,      0.26,      0.91,    2732.0,    4992.7,    3551.9,    4348.3,   15624.9,    2410.1,    4147.4,    3152.4,    3850.8,   13560.7,      44.2,     212.9,      69.7,      65.3,     392.1,     123.9,     257.5,     156.3,     118.3,     656.0,     153.8,     374.9,     173.4,     314.1,    1016.2,    365.57,     72.41,    118.79,    101.28,    101.75,    394.23,     64.14,     98.67,     90.30,     90.11,    343.22,      1.12,      5.07,      1.94,      1.53,      9.66,      3.46,      6.60,      4.66,      2.98,     17.70,      4.55,     10.12,      5.56,      8.33,     28.56,     8.788,     1.968,    18.642,     0.018,    29.416,     7.753,     1.635,    16.545,     0.016,    25.949,     0.085,     0.090,     0.308,     0.003,     0.486,     0.345,     0.128,     0.732,     0.008,     1.213,     0.483,     0.203,     0.972,     0.023,     1.681,     0.175,     0.320,     0.227,     0.278,       4.5,       5.2,       4.4,       2.7,       4.2,       5.6,       7.5,       4.9,       7.2,       6.5
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6237.6,   11399.2,    8109.6,    9927.9,   35674.3,    5502.6,    9469.2,    7197.4,    8791.9,   30961.1,     101.0,     486.0,     159.3,     149.0,     895.3,     283.0,     588.0,     356.9,     270.0,    1497.9,     351.0,     856.0,     396.0,     717.0,    2320.0,      42.8,      37.7,      42.1,      35.1,      42.8,      39.7,     0.610,     0.693,     0.620,     0.746,     0.610,     0.659,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.91,      0.26,      0.91,    2710.3,    4953.0,    3523.6,    4313.7,   15500.6,    2390.9,    4114.4,    3127.2,    3820.1,   13452.6,      43.9,     211.1,      69.3,      64.7,     389.0,     122.9,     255.4,     155.0,     117.3,     650.6,     152.5,     372.0,     172.1,     311.6,    1008.2,    362.45,     71.80,    117.78,    100.41,    100.87,    390.86,     63.60,     97.83,     89.52,     89.33,    340.28,      1.11,      5.02,      1.92,      1.51,      9.56,      3.44,      6.54,      4.62,      2.95,     17.55,      4.51,     10.04,      5.52,      8.25,     28.32,     8.722,     1.955,    18.473,     0.006,    29.156,     7.694,     1.624,    16.395,     0.005,    25.718,     0.084,     0.082,     0.302,         0,     0.468,     0.350,     0.121,     0.724,     0.002,     1.197,     0.475,     0.201,     0.968,     0.008,     1.652,     0.175,     0.320,     0.227,     0.278,       4.5,       5.2,       4.4,       2.7,       4.2,       5.6,       7.5,       4.9,       7.2,       6.5
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4407.1,    8287.4,    5752.4,    6849.2,   25296.1,    3764.9,    6632.4,    4958.9,    5812.1,   21168.3,      73.0,     311.0,     105.0,     104.0,     593.0,     217.2,     487.0,     292.4,     217.1,    1213.7,     352.0,     857.0,     396.1,     716.0,    2321.1,      52.2,      51.9,      52.1,      51.4,      52.2,      51.9,     0.804,     0.809,     0.806,     0.817,     0.804,     0.809,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.59,      0.16,      0.59,    3084.3,    5799.8,    4025.8,    4793.3,   17703.2,    2634.8,    4641.6,    3470.5,    4067.5,   14814.4,      51.1,     217.7,      73.5,      72.8,     415.1,     152.0,     340.8,     204.7,     152.0,     849.5,     246.4,     599.7,     277.2,     501.0,    1624.3,    338.94,     59.45,    111.25,     78.33,     91.78,    340.81,     50.79,     89.04,     67.55,     77.88,    285.26,      0.98,      4.18,      1.43,      1.39,      7.98,      3.10,      6.94,      4.22,      3.09,     17.35,      5.25,     12.73,      5.96,     10.62,     34.56,     0.403,     0.215,     1.282,     0.004,     1.904,     0.344,     0.172,     1.105,     0.003,     1.624,     0.002,     0.013,     0.023,         0,     0.038,     0.010,     0.012,     0.061,     0.002,     0.085,     0.031,     0.023,     0.087,     0.004,     0.145,     0.174,     0.328,     0.227,     0.271,       4.9,       5.9,       5.1,       3.2,       4.8,       8.0,      10.3,       6.9,      10.5,       9.2
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4407.1,    8287.4,    5752.4,    6849.2,   25296.1,    3764.9,    6632.4,    4958.9,    5812.1,   21168.3,      73.0,     311.0,     105.0,     104.0,     593.0,     217.2,     487.0,     292.4,     217.1,    1213.7,     352.0,     857.0,     396.1,     716.0,    2321.1,      52.2,      51.9,      52.1,      51.4,      52.2,      51.9,     0.633,     0.638,     0.634,     0.644,     0.633,     0.637,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.59,      0.16,      0.59,    2429.2,    4568.0,    3170.7,    3775.3,   13943.2,    2075.2,    3655.8,    2733.3,    3203.6,   11667.9,      40.3,     171.4,      57.9,      57.4,     327.0,     119.7,     268.4,     161.2,     119.7,     669.0,     194.0,     472.4,     218.3,     394.6,    1279.3,    266.99,     46.84,     87.63,     61.70,     72.29,    268.46,     40.02,     70.13,     53.21,     61.35,    224.71,      0.77,      3.29,      1.12,      1.10,      6.28,      2.44,      5.46,      3.31,      2.44,     13.65,      4.13,     10.02,      4.70,      8.36,     27.21,     0.331,     0.159,     1.010,     0.006,     1.506,     0.283,     0.127,     0.871,     0.005,     1.286,         0,     0.008,     0.012,     0.002,     0.022,     0.007,     0.004,     0.034,     0.008,     0.053,     0.020,     0.013,     0.075,         0,     0.108,     0.174,     0.328,     0.227,     0.271,       4.9,       5.9,       5.1,       3.2,       4.8,       8.0,      10.3,       6.9,      10.5,       9.2
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2869.4,    5712.6,    3737.4,    4403.9,   16723.3,    2318.5,    4305.7,    3078.0,    3465.8,   13168.0,      32.0,     168.0,      45.0,      50.0,     295.0,     167.9,     381.9,     223.3,     176.1,     949.2,     351.0,     857.0,     391.1,     712.0,    2311.1,      52.3,      52.2,      52.3,      52.2,      52.3,      52.2,     1.034,     1.034,     1.034,     1.035,     1.034,     1.034,     12252,     24504,     12252,     49008,     98016,      0.31,      0.29,      0.37,      0.11,      0.37,    2583.5,    5143.4,    3365.0,    3965.1,   15057.0,    2087.4,    3876.7,    2771.3,    3120.5,   11855.9,      28.8,     151.2,      40.5,      45.0,     265.5,     151.1,     343.9,     201.0,     158.5,     854.5,     316.1,     771.7,     352.2,     641.0,    2081.0,    288.06,     49.45,     98.42,     64.45,     75.86,    288.18,     39.95,     74.18,     53.08,     59.70,    226.91,      0.55,      2.89,      0.78,      0.86,      5.08,      3.07,      6.99,      4.09,      3.22,     17.37,      6.70,     16.34,      7.46,     13.59,     44.09,     0.017,     0.018,     0.074,     0.001,     0.110,     0.013,     0.014,     0.061,     0.001,     0.089,         0,         0,     0.005,         0,     0.005,         0,     0.002,     0.004,         0,     0.006,     0.004,         0,         0,     0.008,     0.012,     0.172,     0.342,     0.223,     0.263,       5.9,       6.7,       6.0,       4.0,       5.7,      12.2,      15.0,      10.5,      16.2,      13.8
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2813.9,    5718.4,    3729.7,    4341.7,   16603.7,    2262.9,    4289.9,    3061.2,    3396.6,   13010.6,      37.0,     186.0,      57.0,      60.0,     340.0,     163.0,     385.5,     220.4,     173.1,     942.0,     351.0,     857.0,     391.1,     712.0,    2311.1,      52.1,      52.1,      52.1,      52.1,      52.1,      52.1,     0.223,     0.223,     0.223,     0.223,     0.223,     0.223,     12252,     24504,     12252,     49008,     98016,      0.29,      0.29,      0.37,      0.11,      0.37,     545.8,    1109.2,     723.4,     842.2,    3220.6,     438.9,     832.1,     593.8,     658.8,    2523.6,       7.1,      36.0,      11.0,      11.6,      65.7,      31.7,      74.8,      42.7,      33.6,     182.8,      68.1,     166.3,      75.9,     138.1,     448.4,     61.76,     10.47,     21.28,     13.89,     16.15,     61.79,      8.42,     15.96,     11.40,     12.64,     48.42,      0.14,      0.70,      0.21,      0.23,      1.28,      0.64,      1.52,      0.87,      0.68,      3.71,      1.45,      3.53,      1.61,      2.94,      9.53,     0.003,     0.003,     0.016,     0.007,     0.029,     0.002,     0.002,     0.013,     0.005,     0.022,     0.002,     0.008,         0,     0.007,     0.017,         0,     0.001,     0.001,         0,     0.002,     0.008,     0.008,     0.003,     0.014,     0.033,     0.169,     0.344,     0.226,     0.261,       5.8,       6.7,       5.9,       4.0,       5.7,      12.5,      15.0,      10.5,      16.4,      13.9
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2657.2,    5424.5,    3454.0,    4044.7,   15580.4,    2104.3,    3984.1,    2782.6,    3098.7,   11969.7,      39.0,     193.0,      57.0,      61.0,     350.0,     162.9,     389.4,     223.3,     173.0,     948.6,     351.0,     858.0,     391.1,     712.0,    2312.1,      52.2,      52.2,      52.2,      52.2,      52.2,      52.2,     0.364,     0.364,     0.364,     0.364,     0.364,     0.364,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.34,      0.10,      0.34,     841.3,    1717.5,    1093.7,    1280.6,    4933.1,     666.3,    1261.4,     881.0,     981.2,    3789.9,      12.3,      61.1,      18.0,      19.3,     110.7,      51.6,     123.3,      70.7,      54.7,     300.3,     111.1,     271.7,     123.9,     225.4,     732.1,     94.49,     16.12,     32.89,     20.96,     24.53,     94.50,     12.76,     24.16,     16.89,     18.79,     72.60,      0.23,      1.17,      0.34,      0.37,      2.11,      1.05,      2.51,      1.44,      1.12,      6.12,      2.36,      5.76,      2.63,      4.78,     15.53,         0,         0,     0.019,         0,     0.019,         0,         0,     0.015,         0,     0.015,         0,         0,         0,         0,         0,     0.002,     0.004,     0.003,     0.007,     0.016,     0.006,     0.005,     0.007,     0.004,     0.022,     0.171,     0.348,     0.221,     0.260,       6.1,       7.2,       6.5,       4.3,       6.1,      13.2,      15.8,      11.3,      17.6,      14.8
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2474.0,    4935.7,    3097.0,    3563.3,   14070.0,    1944.4,    3578.5,    2444.9,    2661.3,   10629.1,      29.0,     140.0,      50.0,      39.0,     258.0,     149.6,     355.2,     207.1,     148.0,     859.9,     351.0,     862.0,     395.0,     715.0,    2323.0,      52.3,      52.0,      52.0,      51.3,      52.3,      51.9,     0.496,     0.499,     0.500,     0.506,     0.496,     0.500,      6384,     12768,      6384,     25536,     51072,      0.49,      0.50,      0.58,      0.18,      0.58,    1070.8,    2136.2,    1340.4,    1542.2,    6089.6,     841.5,    1548.8,    1058.1,    1151.8,    4600.2,      12.6,      60.6,      21.7,      16.9,     111.8,      64.7,     153.7,      89.7,      64.1,     372.2,     151.9,     373.1,     171.0,     309.5,    1005.5,    116.39,     20.58,     41.11,     26.12,     29.47,    117.28,     16.18,     29.81,     20.62,     22.02,     88.63,      0.24,      1.16,      0.42,      0.32,      2.14,      1.32,      3.14,      1.86,      1.30,      7.62,      3.23,      7.94,      3.69,      6.56,     21.42,     0.122,     0.288,     0.501,     0.008,     0.919,     0.096,     0.209,     0.396,     0.006,     0.707,         0,     0.002,     0.006,         0,     0.008,     0.004,     0.016,     0.038,         0,     0.058,     0.011,     0.036,     0.068,     0.004,     0.119,     0.176,     0.351,     0.220,     0.253,       6.0,       7.2,       6.7,       4.2,       6.1,      14.2,      17.5,      12.8,      20.1,      16.5
