SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1365.5,    2254.4,    1697.6,    1902.9,    7220.4,    1308.9,    2076.0,    1624.6,    1831.7,    6841.2,      33.0,     131.0,      43.1,      39.0,     246.1,      20.6,      44.4,      28.9,      27.2,     121.1,       3.0,       3.0,       1.0,       5.0,      12.0,      40.1,      40.0,      40.1,      40.0,      40.1,      40.1,     0.705,     0.708,     0.706,     0.709,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.09,      0.32,     644.4,    1063.8,     801.1,     898.0,    3407.3,     617.7,     979.7,     766.6,     864.4,    3228.4,      15.6,      61.8,      20.3,      18.5,     116.2,       9.7,      20.9,      13.6,      12.8,      57.0,       1.4,       1.4,       0.5,       2.3,       5.6,     84.87,     16.13,     26.52,     20.04,     22.37,     85.06,     15.45,     24.42,     19.19,     21.53,     80.59,      0.39,      1.54,      0.51,      0.46,      2.90,      0.27,      0.57,      0.37,      0.34,      1.55,      0.04,      0.04,      0.01,      0.07,      0.16,     0.069,     0.021,     0.100,     0.001,     0.191,     0.066,     0.020,     0.095,     0.001,     0.182,     0.002,         0,     0.003,     0.002,     0.007,     0.008,     0.006,     0.003,         0,     0.017,         0,         0,         0,     0.003,     0.003,     0.189,     0.312,     0.235,     0.264,       1.5,       2.0,       1.7,       1.4,       1.7,       0.2,       0.1,       0.1,       0.3,       0.2
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1369.6,    2272.6,    1711.2,    1920.3,    7273.7,    1313.0,    2092.6,    1636.6,    1849.9,    6892.1,      33.0,     130.2,      44.7,      38.2,     246.1,      20.6,      46.8,      28.9,      27.2,     123.5,       3.0,       3.0,       1.0,       5.0,      12.0,      41.4,      41.2,      41.3,      41.2,      41.4,      41.3,     0.552,     0.555,     0.553,     0.555,     0.552,     0.553,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.09,      0.32,     521.7,     865.7,     651.9,     731.5,    2770.8,     500.2,     797.1,     623.4,     704.6,    2625.3,      12.6,      49.6,      17.0,      14.6,      93.8,       7.8,      17.8,      11.1,      10.4,      47.1,       1.2,       1.2,       0.4,       1.9,       4.7,     66.95,     12.66,     20.94,     15.82,     17.68,     67.10,     12.14,     19.27,     15.13,     17.03,     63.57,      0.30,      1.20,      0.41,      0.35,      2.26,      0.20,      0.46,      0.29,      0.27,      1.22,      0.03,      0.03,      0.01,      0.05,      0.12,     0.057,     0.010,     0.070,     0.003,     0.140,     0.055,     0.009,     0.067,     0.003,     0.134,         0,     0.002,         0,         0,     0.002,         0,         0,     0.003,         0,     0.003,         0,         0,         0,         0,         0,     0.188,     0.312,     0.236,     0.264,       1.5,       2.1,       1.7,       1.4,       1.7,       0.2,       0.1,       0.1,       0.3,       0.2
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1598.9,    2665.7,    2010.2,    2274.0,    8548.8,    1527.9,    2460.4,    1918.9,    2192.3,    8099.5,      40.1,     140.6,      49.6,      43.3,     273.6,      27.9,      61.7,      40.7,      33.4,     163.7,       3.0,       3.0,       1.0,       5.0,      12.0,      36.0,      35.6,      35.9,      35.6,      36.0,      35.8,     0.464,     0.468,     0.465,     0.469,     0.464,     0.467,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.11,      0.39,     444.9,     741.8,     559.4,     632.8,    2378.9,     425.1,     684.6,     533.9,     610.1,    2253.7,      11.1,      39.1,      13.8,      12.1,      76.1,       7.8,      17.1,      11.3,       9.3,      45.5,       0.9,       0.9,       0.3,       1.4,       3.5,     66.14,     12.48,     20.66,     15.72,     17.59,     66.45,     11.93,     19.08,     15.01,     16.97,     62.99,      0.31,      1.09,      0.39,      0.34,      2.13,      0.24,      0.52,      0.34,      0.28,      1.38,      0.03,      0.03,      0.01,      0.05,      0.12,     0.114,     0.048,     0.172,     0.009,     0.343,     0.109,     0.044,     0.164,     0.009,     0.326,         0,     0.002,     0.006,     0.005,     0.013,     0.005,         0,         0,         0,     0.005,     0.003,     0.003,     0.001,     0.005,     0.012,     0.187,     0.312,     0.235,     0.266,       1.7,       2.3,       2.0,       1.5,       1.9,       0.2,       0.1,       0.0,       0.2,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2040.3,    3406.0,    2593.9,    2963.3,   11003.5,    1944.5,    3121.6,    2474.7,    2849.1,   10389.9,      43.0,     181.0,      55.1,      55.0,     334.1,      49.8,     100.4,      62.1,      53.2,     265.5,       3.0,       3.0,       2.0,       6.0,      14.0,      36.0,      35.6,      35.8,      35.1,      36.0,      35.7,     0.377,     0.381,     0.379,     0.386,     0.377,     0.380,      5808,     11616,      5808,     23232,     46464,      0.40,      0.31,      0.46,      0.14,      0.46,     461.4,     770.2,     586.5,     670.1,    2488.2,     439.7,     705.8,     559.6,     644.3,    2349.4,       9.7,      41.0,      12.5,      12.5,      75.7,      11.3,      22.7,      14.0,      12.1,      60.1,       0.7,       0.7,       0.4,       1.4,       3.2,     69.12,     12.96,     21.50,     16.71,     18.61,     69.78,     12.35,     19.70,     15.93,     17.90,     65.88,      0.27,      1.14,      0.35,      0.34,      2.10,      0.34,      0.69,      0.43,      0.36,      1.82,      0.02,      0.02,      0.02,      0.04,      0.10,     0.143,     0.100,     0.404,     0.004,     0.651,     0.136,     0.092,     0.385,     0.004,     0.617,         0,     0.003,     0.004,         0,     0.007,         0,     0.002,     0.005,         0,     0.007,         0,         0,     0.005,         0,     0.005,     0.185,     0.310,     0.236,     0.269,       2.4,       2.9,       2.4,       1.8,       2.4,       0.1,       0.1,       0.1,       0.2,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2470.2,    4211.3,    3246.8,    3838.7,   13767.0,    2350.0,    3818.2,    3086.1,    3671.6,   12925.9,      45.2,     231.3,      63.7,      64.0,     404.2,      72.0,     157.8,      95.0,      95.1,     419.9,       3.0,       4.0,       2.0,       8.0,      17.0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.745,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.28,      0.19,      0.34,      0.10,      0.34,    1100.0,    1875.4,    1445.9,    1709.5,    6130.8,    1046.5,    1700.3,    1374.3,    1635.0,    5756.1,      20.2,     103.0,      28.4,      28.5,     180.1,      32.1,      70.3,      42.3,      42.4,     187.1,       1.3,       1.8,       0.8,       3.6,       7.5,    170.34,     30.64,     52.15,     40.42,     47.50,    170.71,     29.16,     47.28,     38.42,     45.43,    160.29,      0.56,      2.87,      0.79,      0.79,      5.01,      0.97,      2.13,      1.29,      1.29,      5.68,      0.04,      0.06,      0.02,      0.12,      0.24,     0.087,     0.041,     0.247,     0.001,     0.376,     0.083,     0.037,     0.235,     0.001,     0.356,     0.001,     0.008,     0.002,         0,     0.011,         0,     0.001,     0.008,     0.007,     0.016,         0,     0.003,         0,     0.005,     0.008,     0.179,     0.306,     0.236,     0.279,       2.9,       3.7,       2.9,       2.5,       3.1,       0.1,       0.1,       0.1,       0.2,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3139.7,    5440.0,    4201.7,    4763.6,   17545.0,    2972.2,    4913.8,    3978.0,    4540.3,   16404.3,      60.0,     309.0,      95.1,      91.0,     555.1,     104.5,     212.2,     125.6,     124.3,     566.6,       3.0,       5.0,       3.0,       8.0,      19.0,      36.1,      35.8,      36.0,      35.5,      36.1,      35.8,     0.414,     0.417,     0.415,     0.421,     0.415,     0.417,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.45,      0.12,      0.45,     782.1,    1355.0,    1046.5,    1186.5,    4370.1,     740.3,    1223.9,     990.8,    1130.9,    4085.9,      14.9,      77.0,      23.7,      22.7,     138.3,      26.0,      52.9,      31.3,      31.0,     141.2,       0.7,       1.2,       0.7,       2.0,       4.6,    121.20,     21.84,     37.67,     29.51,     32.91,    121.93,     20.68,     34.02,     27.93,     31.37,    114.00,      0.42,      2.14,      0.67,      0.63,      3.86,      0.80,      1.60,      0.96,      0.93,      4.29,      0.03,      0.04,      0.03,      0.07,      0.17,     0.156,     0.083,     0.474,     0.005,     0.718,     0.147,     0.075,     0.449,     0.005,     0.676,     0.006,     0.005,     0.013,     0.001,     0.025,     0.011,         0,     0.012,         0,     0.023,     0.006,         0,     0.006,     0.006,     0.018,     0.179,     0.310,     0.239,     0.272,       3.3,       3.9,       3.0,       2.6,       3.2,       0.1,       0.1,       0.1,       0.2,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8872.0,   15450.9,   11284.1,   12546.9,   48153.9,    7705.8,   12326.6,    9829.7,   10886.9,   40749.0,     254.9,    1197.0,     422.7,     362.0,    2236.6,     520.3,    1000.3,     608.7,     532.0,    2661.3,     391.0,     927.0,     423.0,     766.0,    2507.0,      42.7,      40.0,      42.3,      37.9,      42.7,      40.8,     0.626,     0.671,     0.633,     0.709,     0.626,     0.657,     16542,     33084,     16542,     66168,    132336,      0.75,      0.52,      0.83,      0.22,      0.83,    3958.7,    6894.1,    5034.9,    5598.3,   21486.0,    3438.3,    5500.0,    4385.9,    4857.7,   18181.9,     113.7,     534.1,     188.6,     161.5,     997.9,     232.2,     446.3,     271.6,     237.3,    1187.4,     174.5,     413.6,     188.7,     341.8,    1118.6,    502.74,     99.04,    163.02,    132.96,    130.99,    526.01,     86.20,    130.06,    116.11,    113.66,    446.03,      2.79,     12.63,      4.90,      3.78,     24.10,      6.20,     11.36,      7.64,      5.98,     31.18,      4.91,     11.09,      5.66,      9.06,     30.72,     6.619,     1.712,    15.480,         0,    23.811,     5.749,     1.366,    13.485,         0,    20.600,     0.129,     0.133,     0.487,     0.001,     0.750,     0.366,     0.144,     0.815,     0.015,     1.340,     0.294,     0.147,     0.667,     0.018,     1.126,     0.184,     0.321,     0.234,     0.261,       5.9,       6.5,       5.4,       4.2,       5.5,       4.4,       6.0,       3.7,       6.1,       5.2
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7685.5,   13114.2,    9889.2,   11524.9,   42213.8,    6834.8,   10939.8,    8826.5,   10263.9,   36865.0,     130.0,     621.0,     218.7,     187.0,    1156.7,     353.7,     688.4,     442.0,     347.0,    1831.1,     367.0,     865.0,     402.0,     727.0,    2361.0,      42.8,      40.6,      42.6,      39.4,      42.8,      41.5,     0.379,     0.400,     0.381,     0.413,     0.379,     0.392,     16542,     33084,     16542,     66168,    132336,      0.71,      0.44,      0.78,      0.21,      0.78,    2078.7,    3546.9,    2674.6,    3117.0,   11417.2,    1848.6,    2958.8,    2387.2,    2776.0,    9970.6,      35.1,     167.9,      59.2,      50.6,     312.8,      95.6,     186.2,     119.6,      93.8,     495.2,      99.2,     234.0,     108.7,     196.7,     638.6,    266.93,     51.19,     83.25,     67.96,     72.88,    275.28,     45.61,     69.45,     60.79,     64.90,    240.75,      0.85,      3.94,      1.49,      1.19,      7.47,      2.51,      4.70,      3.22,      2.36,     12.79,      2.74,      6.22,      3.11,      5.21,     17.28,     2.689,     0.329,     5.577,         0,     8.595,     2.391,     0.274,     4.977,         0,     7.642,     0.028,     0.013,     0.107,     0.008,     0.156,     0.106,     0.021,     0.216,     0.002,     0.345,     0.114,     0.031,     0.234,     0.008,     0.387,     0.182,     0.311,     0.234,     0.273,       4.6,       5.2,       4.5,       3.0,       4.3,       4.8,       6.6,       4.1,       6.3,       5.6
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6270.0,   11466.1,    8151.1,   10050.5,   35937.7,    5508.0,    9543.9,    7233.2,    8896.5,   31181.6,      97.0,     485.0,     154.6,     153.0,     889.6,     301.0,     579.2,     363.3,     284.0,    1527.5,     364.0,     858.0,     400.0,     717.0,    2339.0,      42.7,      37.8,      42.0,      34.8,      42.7,      39.6,     0.615,     0.698,     0.626,     0.759,     0.615,     0.666,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.92,      0.26,      0.92,    2746.2,    5022.1,    3570.2,    4402.0,   15740.5,    2412.5,    4180.1,    3168.1,    3896.6,   13657.3,      42.5,     212.4,      67.7,      67.0,     389.6,     131.8,     253.7,     159.2,     124.4,     669.1,     159.4,     375.8,     175.2,     314.0,    1024.4,    368.27,     72.61,    119.55,    102.68,    103.00,    397.84,     64.08,     99.51,     91.51,     91.18,    346.28,      1.07,      5.06,      1.89,      1.57,      9.59,      3.66,      6.50,      4.81,      3.13,     18.10,      4.69,     10.14,      5.67,      8.33,     28.83,     8.694,     2.054,    19.595,     0.016,    30.359,     7.637,     1.710,    17.388,     0.014,    26.749,     0.076,     0.090,     0.306,     0.002,     0.474,     0.347,     0.125,     0.811,     0.004,     1.287,     0.473,     0.199,     1.036,     0.023,     1.731,     0.174,     0.319,     0.227,     0.280,       4.8,       5.1,       4.5,       2.8,       4.3,       5.8,       7.5,       4.9,       7.1,       6.5
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6270.0,   11466.1,    8151.1,   10050.5,   35937.7,    5508.0,    9543.9,    7233.2,    8896.5,   31181.6,      97.0,     485.0,     154.6,     153.0,     889.6,     301.0,     579.2,     363.3,     284.0,    1527.5,     364.0,     858.0,     400.0,     717.0,    2339.0,      42.8,      37.8,      42.0,      34.8,      42.8,      39.6,     0.610,     0.692,     0.620,     0.753,     0.610,     0.661,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.92,      0.26,      0.92,    2724.3,    4982.1,    3541.6,    4367.0,   15615.0,    2393.2,    4146.8,    3142.9,    3865.5,   13548.4,      42.2,     210.7,      67.2,      66.5,     386.6,     130.8,     251.6,     157.9,     123.4,     663.7,     158.2,     372.8,     173.8,     311.5,    1016.3,    365.12,     72.00,    118.53,    101.80,    102.12,    394.45,     63.53,     98.65,     90.72,     90.39,    343.29,      1.07,      5.02,      1.88,      1.55,      9.52,      3.62,      6.45,      4.77,      3.10,     17.94,      4.66,     10.06,      5.63,      8.25,     28.60,     8.617,     2.025,    19.418,     0.003,    30.063,     7.569,     1.685,    17.232,     0.003,    26.489,     0.084,     0.092,     0.309,         0,     0.485,     0.334,     0.127,     0.804,         0,     1.265,     0.476,     0.198,     1.032,     0.008,     1.714,     0.174,     0.319,     0.227,     0.280,       4.8,       5.1,       4.5,       2.8,       4.3,       5.8,       7.5,       4.9,       7.1,       6.5
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4450.8,    8325.2,    5751.4,    6958.6,   25486.0,    3791.3,    6666.6,    4955.5,    5922.5,   21335.9,      67.0,     301.0,     101.2,      94.0,     563.2,     229.5,     497.6,     295.5,     224.1,    1246.7,     363.0,     860.0,     399.2,     718.0,    2340.2,      52.2,      51.9,      52.1,      51.4,      52.2,      51.9,     0.804,     0.809,     0.806,     0.818,     0.804,     0.809,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.59,      0.17,      0.59,    3114.9,    5826.3,    4025.0,    4869.9,   17836.1,    2653.3,    4665.5,    3468.1,    4144.8,   14931.7,      46.9,     210.7,      70.8,      65.8,     394.2,     160.6,     348.2,     206.8,     156.9,     872.5,     254.1,     601.8,     279.4,     502.4,    1637.7,    341.49,     60.04,    111.77,     78.33,     93.24,    343.38,     51.15,     89.51,     67.52,     79.36,    287.54,      0.91,      4.04,      1.38,      1.26,      7.59,      3.28,      7.09,      4.26,      3.19,     17.82,      5.42,     12.78,      6.01,     10.65,     34.86,     0.411,     0.230,     1.301,     0.005,     1.947,     0.350,     0.184,     1.121,     0.004,     1.659,     0.012,     0.007,     0.024,         0,     0.043,     0.015,     0.012,     0.057,     0.002,     0.086,     0.038,     0.029,     0.091,     0.004,     0.162,     0.175,     0.327,     0.225,     0.273,       5.2,       6.0,       5.1,       3.2,       4.9,       8.2,      10.3,       6.9,      10.3,       9.2
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4450.8,    8325.2,    5751.4,    6958.6,   25486.0,    3791.3,    6666.6,    4955.5,    5922.5,   21335.9,      67.0,     301.0,     101.2,      94.0,     563.2,     229.5,     497.6,     295.5,     224.1,    1246.7,     363.0,     860.0,     399.2,     718.0,    2340.2,      52.2,      51.9,      52.1,      51.4,      52.2,      51.9,     0.633,     0.638,     0.635,     0.644,     0.633,     0.637,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.59,      0.17,      0.59,    2453.3,    4588.8,    3170.2,    3835.6,   14047.9,    2089.8,    3674.5,    2731.5,    3264.4,   11760.2,      36.9,     165.9,      55.8,      51.8,     310.4,     126.5,     274.2,     162.8,     123.5,     687.0,     200.1,     474.0,     220.1,     395.8,    1290.0,    269.00,     47.29,     88.04,     61.70,     73.44,    270.47,     40.30,     70.50,     53.18,     62.51,    226.49,      0.71,      3.18,      1.08,      0.99,      5.96,      2.58,      5.58,      3.36,      2.52,     14.04,      4.26,     10.06,      4.73,      8.39,     27.44,     0.334,     0.170,     1.017,         0,     1.521,     0.284,     0.136,     0.876,         0,     1.296,     0.003,     0.003,     0.012,         0,     0.018,     0.009,     0.005,     0.049,     0.009,     0.072,     0.021,     0.018,     0.069,     0.006,     0.114,     0.175,     0.327,     0.225,     0.273,       5.2,       6.0,       5.1,       3.2,       4.9,       8.2,      10.3,       6.9,      10.3,       9.2
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2908.4,    5769.9,    3745.2,    4456.9,   16880.4,    2351.4,    4359.4,    3075.7,    3536.8,   13323.3,      29.0,     168.0,      45.0,      43.0,     285.0,     169.0,     385.5,     230.3,     164.1,     948.9,     359.0,     857.0,     394.2,     713.0,    2323.2,      52.3,      52.2,      52.3,      52.2,      52.3,      52.2,     1.034,     1.034,     1.034,     1.035,     1.034,     1.034,     12252,     24504,     12252,     49008,     98016,      0.31,      0.29,      0.37,      0.11,      0.37,    2618.6,    5195.0,    3372.1,    4012.9,   15198.6,    2117.1,    3925.0,    2769.2,    3184.4,   11995.7,      26.1,     151.2,      40.5,      38.7,     256.5,     152.1,     347.1,     207.3,     147.7,     854.2,     323.3,     771.7,     355.0,     641.9,    2091.9,    290.77,     50.12,     99.42,     64.59,     76.77,    290.90,     40.52,     75.12,     53.05,     60.93,    229.62,      0.50,      2.89,      0.78,      0.74,      4.91,      3.09,      7.05,      4.21,      3.00,     17.35,      6.85,     16.34,      7.52,     13.61,     44.32,     0.021,     0.038,     0.086,     0.010,     0.155,     0.017,     0.029,     0.070,     0.008,     0.124,         0,         0,     0.005,         0,     0.005,         0,         0,         0,         0,         0,     0.002,         0,         0,     0.009,     0.011,     0.172,     0.342,     0.222,     0.264,       5.8,       6.7,       6.1,       3.7,       5.6,      12.3,      14.9,      10.5,      16.0,      13.8
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2875.1,    5776.7,    3754.8,    4405.1,   16811.7,    2311.0,    4349.1,    3065.2,    3467.0,   13192.3,      35.0,     187.0,      60.0,      57.0,     339.0,     170.1,     383.6,     235.4,     168.1,     957.2,     359.0,     857.0,     394.2,     713.0,    2323.2,      52.1,      52.1,      52.1,      52.1,      52.1,      52.1,     0.223,     0.223,     0.223,     0.224,     0.223,     0.223,     12252,     24504,     12252,     49008,     98016,      0.30,      0.29,      0.37,      0.11,      0.37,     557.6,    1120.4,     728.3,     854.4,    3260.7,     448.3,     843.6,     594.6,     672.4,    2558.9,       6.8,      36.3,      11.6,      11.0,      65.7,      33.0,      74.5,      45.7,      32.6,     185.8,      69.7,     166.2,      76.5,     138.2,     450.6,     62.54,     10.70,     21.49,     13.98,     16.38,     62.55,      8.60,     16.18,     11.42,     12.90,     49.10,      0.13,      0.69,      0.22,      0.21,      1.25,      0.68,      1.51,      0.93,      0.66,      3.78,      1.48,      3.53,      1.62,      2.94,      9.57,     0.004,     0.003,     0.022,     0.004,     0.033,     0.003,     0.002,     0.018,     0.003,     0.026,         0,         0,         0,         0,         0,     0.010,         0,     0.002,         0,     0.012,     0.005,     0.008,         0,     0.010,     0.023,     0.171,     0.344,     0.223,     0.262,       5.9,       6.6,       6.3,       3.8,       5.7,      12.5,      14.8,      10.5,      16.2,      13.8
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2712.1,    5456.4,    3473.0,    4097.4,   15738.9,    2142.1,    4018.0,    2787.5,    3154.4,   12102.0,      39.0,     197.0,      57.0,      60.0,     353.0,     172.0,     383.4,     234.3,     170.0,     959.7,     359.0,     858.0,     394.2,     713.0,    2324.2,      52.2,      52.2,      52.2,      52.2,      52.2,      52.2,     0.364,     0.364,     0.364,     0.364,     0.364,     0.364,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.34,      0.10,      0.34,     858.7,    1727.7,    1099.6,    1297.4,    4983.4,     678.3,    1272.2,     882.6,     998.7,    3831.8,      12.3,      62.3,      18.1,      18.9,     111.6,      54.5,     121.4,      74.2,      53.8,     303.9,     113.6,     271.6,     124.8,     225.8,     735.8,     95.45,     16.44,     33.09,     21.08,     24.85,     95.46,     12.99,     24.37,     16.92,     19.13,     73.41,      0.23,      1.19,      0.35,      0.36,      2.13,      1.10,      2.47,      1.51,      1.10,      6.18,      2.41,      5.76,      2.65,      4.78,     15.60,         0,     0.004,     0.019,         0,     0.023,         0,     0.003,     0.015,         0,     0.018,         0,         0,     0.004,         0,     0.004,         0,     0.003,     0.002,     0.006,     0.011,     0.002,     0.005,     0.006,         0,     0.013,     0.172,     0.347,     0.221,     0.260,       6.3,       7.0,       6.7,       4.1,       6.1,      13.2,      15.7,      11.4,      17.4,      14.8
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2503.0,    4967.8,    3129.0,    3650.7,   14250.5,    1961.3,    3614.6,    2465.9,    2742.7,   10784.5,      29.0,     140.0,      47.0,      41.0,     257.0,     152.7,     351.2,     217.1,     152.0,     873.0,     360.0,     862.0,     399.0,     715.0,    2336.0,      52.3,      52.0,      52.0,      51.3,      52.3,      51.9,     0.496,     0.499,     0.500,     0.507,     0.496,     0.500,      6384,     12768,      6384,     25536,     51072,      0.49,      0.50,      0.59,      0.19,      0.59,    1083.3,    2150.1,    1354.2,    1580.1,    6167.7,     848.9,    1564.4,    1067.3,    1187.0,    4667.6,      12.6,      60.6,      20.3,      17.7,     111.2,      66.1,     152.0,      94.0,      65.7,     377.8,     155.8,     373.1,     172.7,     309.5,    1011.1,    117.88,     20.83,     41.38,     26.42,     30.20,    118.83,     16.32,     30.11,     20.83,     22.69,     89.95,      0.24,      1.16,      0.40,      0.34,      2.14,      1.34,      3.10,      1.95,      1.33,      7.72,      3.31,      7.94,      3.74,      6.56,     21.55,     0.123,     0.289,     0.548,     0.003,     0.963,     0.096,     0.210,     0.432,     0.002,     0.740,         0,     0.002,     0.011,     0.001,     0.014,         0,     0.011,     0.040,         0,     0.051,     0.009,     0.036,     0.081,     0.004,     0.130,     0.176,     0.349,     0.219,     0.256,       6.1,       7.1,       6.9,       4.2,       6.1,      14.4,      17.4,      12.8,      19.6,      16.4
