SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1355.7,    2283.1,    1699.2,    1914.6,    7252.6,    1304.2,    2089.7,    1620.3,    1848.4,    6862.6,      28.0,     142.0,      43.1,      39.0,     252.1,      21.5,      46.4,      33.8,      22.2,     123.9,       2.0,       5.0,       2.0,       5.0,      14.0,      40.2,      40.0,      40.1,      40.0,      40.1,      40.1,     0.705,     0.708,     0.706,     0.709,     0.705,     0.707,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.09,      0.32,     639.8,    1077.4,     801.9,     903.5,    3422.6,     615.5,     986.1,     764.6,     872.3,    3238.5,      13.2,      67.0,      20.3,      18.5,     119.0,      10.2,      21.9,      16.0,      10.5,      58.6,       1.0,       2.3,       1.0,       2.4,       6.7,     85.24,     16.00,     26.86,     20.06,     22.51,     85.43,     15.39,     24.59,     19.14,     21.72,     80.84,      0.33,      1.67,      0.51,      0.46,      2.97,      0.28,      0.59,      0.43,      0.28,      1.58,      0.02,      0.07,      0.02,      0.06,      0.17,     0.063,     0.031,     0.100,         0,     0.194,     0.061,     0.029,     0.096,         0,     0.186,     0.001,     0.001,     0.003,     0.002,     0.007,     0.007,         0,         0,         0,     0.007,         0,     0.003,         0,         0,     0.003,     0.187,     0.315,     0.234,     0.264,       1.6,       2.0,       2.0,       1.2,       1.7,       0.1,       0.2,       0.1,       0.3,       0.2
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1363.8,    2298.9,    1713.6,    1930.6,    7306.9,    1311.5,    2106.3,    1633.1,    1865.2,    6916.1,      28.8,     140.4,      44.7,      38.2,     252.1,      21.5,      47.2,      33.8,      22.2,     124.7,       2.0,       5.0,       2.0,       5.0,      14.0,      41.4,      41.2,      41.3,      41.2,      41.4,      41.3,     0.552,     0.554,     0.553,     0.555,     0.552,     0.553,      6034,     12069,      6034,     24137,     48275,      0.31,      0.21,      0.32,      0.09,      0.32,     519.5,     875.6,     652.7,     735.4,    2783.2,     499.6,     802.3,     622.0,     710.5,    2634.4,      11.0,      53.5,      17.0,      14.6,      96.1,       8.2,      18.0,      12.9,       8.4,      47.5,       0.8,       1.9,       0.8,       1.9,       5.4,     67.25,     12.61,     21.18,     15.84,     17.77,     67.40,     12.12,     19.40,     15.10,     17.16,     63.78,      0.26,      1.29,      0.41,      0.35,      2.31,      0.21,      0.47,      0.34,      0.22,      1.24,      0.02,      0.05,      0.02,      0.05,      0.14,     0.051,     0.015,     0.072,         0,     0.138,     0.049,     0.013,     0.069,         0,     0.131,         0,         0,         0,         0,         0,         0,     0.002,     0.005,         0,     0.007,         0,         0,         0,         0,         0,     0.187,     0.315,     0.234,     0.264,       1.6,       2.1,       2.0,       1.1,       1.7,       0.1,       0.2,       0.1,       0.3,       0.2
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1589.0,    2690.2,    2012.2,    2281.6,    8573.0,    1526.5,    2475.6,    1920.4,    2204.0,    8126.5,      37.0,     149.7,      49.6,      42.5,     278.8,      23.5,      59.9,      40.2,      30.1,     153.7,       2.0,       5.0,       2.0,       5.0,      14.0,      36.0,      35.7,      35.9,      35.6,      36.0,      35.8,     0.464,     0.468,     0.465,     0.469,     0.464,     0.466,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.11,      0.39,     442.2,     748.5,     559.9,     634.9,    2385.5,     424.8,     688.9,     534.4,     613.3,    2261.4,      10.3,      41.6,      13.8,      11.9,      77.6,       6.5,      16.7,      11.2,       8.3,      42.7,       0.6,       1.4,       0.6,       1.4,       4.0,     66.33,     12.40,     20.85,     15.73,     17.65,     66.63,     11.91,     19.19,     15.02,     17.06,     63.18,      0.29,      1.16,      0.38,      0.33,      2.16,      0.20,      0.51,      0.35,      0.25,      1.31,      0.02,      0.05,      0.02,      0.05,      0.14,     0.104,     0.040,     0.170,     0.008,     0.322,     0.100,     0.037,     0.162,     0.008,     0.307,     0.004,     0.002,         0,     0.001,     0.007,     0.002,     0.005,     0.011,         0,     0.018,     0.002,     0.005,     0.002,     0.005,     0.014,     0.185,     0.314,     0.235,     0.266,       1.5,       2.2,       2.0,       1.3,       1.8,       0.1,       0.2,       0.1,       0.2,       0.2
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2025.4,    3418.3,    2586.6,    2970.5,   11000.8,    1943.7,    3134.9,    2466.4,    2866.3,   10411.3,      40.0,     182.0,      58.1,      56.0,     336.1,      38.7,      95.4,      59.1,      42.2,     235.4,       3.0,       6.0,       3.0,       6.0,      18.0,      36.0,      35.6,      35.8,      35.1,      36.0,      35.7,     0.377,     0.381,     0.379,     0.386,     0.377,     0.380,      5808,     11616,      5808,     23232,     46464,      0.40,      0.31,      0.45,      0.14,      0.45,     458.0,     773.0,     584.9,     671.8,    2487.7,     439.5,     708.9,     557.8,     648.2,    2354.4,       9.0,      41.1,      13.2,      12.7,      76.0,       8.7,      21.6,      13.4,       9.5,      53.2,       0.7,       1.4,       0.7,       1.3,       4.1,     69.10,     12.86,     21.57,     16.66,     18.67,     69.76,     12.34,     19.79,     15.87,     18.01,     66.01,      0.26,      1.15,      0.37,      0.35,      2.13,      0.27,      0.66,      0.41,      0.29,      1.63,      0.02,      0.04,      0.03,      0.05,      0.14,     0.136,     0.107,     0.396,     0.006,     0.645,     0.131,     0.098,     0.378,     0.006,     0.613,     0.009,     0.007,     0.005,         0,     0.021,     0.005,     0.006,     0.005,     0.001,     0.017,         0,         0,     0.008,     0.006,     0.014,     0.184,     0.311,     0.235,     0.270,       1.9,       2.8,       2.3,       1.4,       2.1,       0.1,       0.2,       0.1,       0.2,       0.2
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2462.0,    4261.3,    3257.6,    3819.3,   13800.2,    2352.9,    3845.6,    3086.8,    3670.5,   12955.8,      38.9,     252.6,      74.8,      66.7,     433.0,      67.2,     157.1,      93.0,      76.1,     393.4,       3.0,       6.0,       3.0,       6.0,      18.0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     0.742,     0.744,     0.743,     0.747,     0.742,     0.744,     11148,     22296,     11148,     44592,     89184,      0.29,      0.20,      0.35,      0.10,      0.35,    1096.4,    1897.7,    1450.7,    1700.8,    6145.6,    1047.7,    1712.6,    1374.6,    1634.5,    5769.4,      17.3,     112.5,      33.3,      29.7,     192.8,      29.9,      69.9,      41.4,      33.9,     175.1,       1.3,       2.7,       1.3,       2.6,       7.9,    170.75,     30.54,     52.77,     40.55,     47.26,    171.12,     29.19,     47.62,     38.43,     45.41,    160.65,      0.49,      3.12,      0.93,      0.83,      5.37,      0.91,      2.12,      1.26,      1.03,      5.32,      0.04,      0.09,      0.04,      0.08,      0.25,     0.081,     0.042,     0.250,         0,     0.373,     0.077,     0.038,     0.237,         0,     0.352,     0.009,         0,     0.004,     0.005,     0.018,     0.003,         0,     0.005,     0.003,     0.011,         0,     0.004,         0,         0,     0.004,     0.178,     0.309,     0.236,     0.277,       2.7,       3.7,       2.9,       2.0,       2.9,       0.1,       0.1,       0.1,       0.2,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3120.3,    5494.2,    4199.0,    4745.5,   17559.0,    2965.9,    4935.0,    3964.0,    4538.2,   16403.1,      57.0,     332.0,     109.1,      94.0,     592.1,      94.4,     219.2,     121.9,     107.3,     542.8,       3.0,       8.0,       4.0,       6.0,      21.0,      36.1,      35.8,      36.0,      35.5,      36.1,      35.8,     0.414,     0.417,     0.416,     0.421,     0.414,     0.417,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.44,      0.12,      0.44,     777.2,    1368.5,    1045.9,    1182.0,    4373.6,     738.8,    1229.2,     987.4,    1130.4,    4085.8,      14.2,      82.7,      27.2,      23.5,     147.6,      23.6,      54.6,      30.4,      26.7,     135.3,       0.7,       2.0,       0.9,       1.4,       5.0,    121.30,     21.71,     38.06,     29.49,     32.78,    122.04,     20.63,     34.18,     27.83,     31.35,    113.99,      0.40,      2.30,      0.76,      0.65,      4.11,      0.71,      1.66,      0.94,      0.81,      4.12,      0.03,      0.07,      0.03,      0.05,      0.18,     0.148,     0.098,     0.472,         0,     0.718,     0.141,     0.088,     0.446,         0,     0.675,     0.006,     0.006,     0.006,     0.001,     0.019,         0,     0.005,     0.020,         0,     0.025,     0.006,     0.006,         0,     0.002,     0.014,     0.178,     0.313,     0.239,     0.270,       3.0,       4.0,       2.9,       2.3,       3.1,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8918.4,   15503.3,   11275.0,   12555.1,   48251.8,    7730.4,   12324.6,    9800.9,   10869.1,   40725.0,     247.1,    1211.0,     414.5,     371.0,    2243.6,     550.9,    1031.5,     630.6,     547.0,    2760.0,     390.0,     936.2,     429.0,     768.0,    2523.2,      42.7,      39.9,      42.3,      37.9,      42.7,      40.8,     0.626,     0.672,     0.633,     0.709,     0.626,     0.657,     16542,     33084,     16542,     66168,    132336,      0.75,      0.52,      0.83,      0.22,      0.83,    3979.4,    6917.5,    5030.8,    5602.0,   21529.7,    3449.3,    5499.2,    4373.2,    4849.7,   18171.4,     110.2,     540.3,     184.9,     165.5,    1000.9,     245.8,     460.2,     281.4,     244.1,    1231.5,     174.1,     417.7,     191.4,     342.6,    1125.8,    503.77,     99.73,    163.62,    132.88,    131.08,    527.31,     86.63,    130.07,    115.76,    113.48,    445.94,      2.72,     12.78,      4.80,      3.88,     24.18,      6.57,     11.73,      7.94,      6.15,     32.39,      4.90,     11.21,      5.75,      9.08,     30.94,     6.832,     1.757,    15.456,     0.003,    24.048,     5.922,     1.397,    13.435,     0.003,    20.757,     0.140,     0.137,     0.472,     0.007,     0.756,     0.393,     0.165,     0.870,     0.017,     1.445,     0.296,     0.159,     0.686,     0.014,     1.155,     0.185,     0.321,     0.234,     0.260,       6.2,       6.7,       5.6,       4.4,       5.7,       4.4,       6.0,       3.8,       6.1,       5.2
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7710.1,   13168.0,    9899.1,   11525.6,   42302.8,    6855.2,   10954.3,    8825.9,   10230.6,   36866.0,     118.5,     643.0,     227.5,     205.0,    1194.0,     371.4,     697.5,     438.7,     365.0,    1872.6,     365.0,     873.2,     407.0,     725.0,    2370.2,      42.8,      40.6,      42.6,      39.3,      42.8,      41.5,     0.379,     0.400,     0.381,     0.414,     0.379,     0.392,     16542,     33084,     16542,     66168,    132336,      0.71,      0.44,      0.78,      0.21,      0.78,    2085.3,    3561.4,    2677.3,    3117.2,   11441.2,    1854.0,    2962.7,    2387.1,    2767.0,    9970.8,      32.1,     173.9,      61.5,      55.4,     322.9,     100.5,     188.6,     118.6,      98.7,     506.4,      98.7,     236.2,     110.1,     196.1,     641.1,    267.49,     51.35,     83.60,     68.12,     72.88,    275.95,     45.74,     69.55,     60.86,     64.69,    240.84,      0.78,      4.08,      1.55,      1.30,      7.71,      2.62,      4.76,      3.20,      2.48,     13.06,      2.73,      6.28,      3.15,      5.19,     17.35,     2.691,     0.340,     5.665,         0,     8.696,     2.392,     0.283,     5.051,         0,     7.726,     0.031,     0.014,     0.111,     0.004,     0.160,     0.096,     0.020,     0.218,         0,     0.334,     0.118,     0.032,     0.238,     0.002,     0.390,     0.182,     0.311,     0.235,     0.272,       4.8,       5.3,       4.4,       3.2,       4.4,       4.7,       6.6,       4.1,       6.3,       5.6
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6260.6,   11472.5,    8162.1,   10059.2,   35954.4,    5514.1,    9530.9,    7228.0,    8889.2,   31162.2,      93.5,     497.0,     160.7,     162.0,     913.2,     291.0,     580.4,     370.4,     292.0,    1533.8,     362.0,     864.2,     403.0,     716.0,    2345.2,      42.7,      37.8,      42.0,      34.7,      42.7,      39.5,     0.615,     0.699,     0.626,     0.761,     0.615,     0.667,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.92,      0.27,      0.92,    2742.1,    5024.9,    3574.9,    4405.9,   15747.8,    2415.1,    4174.5,    3165.8,    3893.4,   13648.8,      41.0,     217.6,      70.4,      70.9,     399.9,     127.4,     254.2,     162.3,     127.9,     671.8,     158.5,     378.6,     176.5,     313.6,    1027.2,    368.44,     72.59,    119.62,    103.04,    103.09,    398.34,     64.20,     99.37,     91.64,     91.11,    346.32,      1.04,      5.18,      1.98,      1.66,      9.86,      3.55,      6.51,      4.93,      3.22,     18.21,      4.67,     10.21,      5.75,      8.32,     28.95,     8.736,     2.050,    19.842,     0.021,    30.649,     7.695,     1.703,    17.572,     0.019,    26.989,     0.082,     0.087,     0.333,         0,     0.502,     0.347,     0.122,     0.853,     0.006,     1.328,     0.476,     0.198,     1.081,     0.025,     1.780,     0.174,     0.319,     0.227,     0.280,       4.6,       5.1,       4.5,       2.9,       4.3,       5.8,       7.5,       4.9,       7.1,       6.5
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6260.6,   11472.5,    8162.1,   10059.2,   35954.4,    5514.1,    9530.9,    7228.0,    8889.2,   31162.2,      93.5,     497.0,     160.7,     162.0,     913.2,     291.0,     580.4,     370.4,     292.0,    1533.8,     362.0,     864.2,     403.0,     716.0,    2345.2,      42.8,      37.8,      42.0,      34.7,      42.8,      39.6,     0.610,     0.693,     0.620,     0.754,     0.610,     0.661,     11376,     22752,     11376,     45504,     91008,      0.82,      0.56,      0.92,      0.27,      0.92,    2720.2,    4984.9,    3546.5,    4370.7,   15622.3,    2395.9,    4141.2,    3140.6,    3862.4,   13540.1,      40.6,     215.9,      69.8,      70.4,     396.7,     126.5,     252.1,     161.0,     126.9,     666.5,     157.3,     375.5,     175.1,     311.1,    1019.0,    365.29,     71.97,    118.61,    102.15,    102.21,    394.94,     63.66,     98.53,     90.85,     90.32,    343.36,      1.04,      5.13,      1.96,      1.64,      9.77,      3.52,      6.46,      4.88,      3.19,     18.05,      4.63,     10.13,      5.69,      8.24,     28.69,     8.671,     2.043,    19.665,     0.008,    30.387,     7.637,     1.697,    17.414,     0.007,    26.755,     0.090,     0.081,     0.327,         0,     0.498,     0.343,     0.124,     0.836,     0.002,     1.305,     0.469,     0.196,     1.058,     0.010,     1.733,     0.174,     0.319,     0.227,     0.280,       4.6,       5.1,       4.5,       2.9,       4.3,       5.8,       7.5,       4.9,       7.1,       6.5
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4445.5,    8360.8,    5806.1,    6965.6,   25578.0,    3784.6,    6693.8,    4975.4,    5911.5,   21365.3,      65.0,     315.0,     116.0,      97.0,     593.0,     232.9,     486.8,     314.6,     240.1,    1274.4,     363.0,     865.2,     400.1,     717.0,    2345.3,      52.2,      51.9,      52.1,      51.3,      52.2,      51.9,     0.804,     0.809,     0.806,     0.819,     0.804,     0.809,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.60,      0.17,      0.60,    3111.1,    5851.2,    4063.3,    4874.8,   17900.4,    2648.6,    4684.5,    3481.9,    4137.1,   14952.1,      45.5,     220.5,      81.2,      67.9,     415.1,     163.0,     340.7,     220.2,     168.1,     892.0,     254.1,     605.5,     280.0,     501.7,    1641.3,    342.72,     59.96,    112.24,     79.18,     93.34,    344.72,     51.05,     89.87,     67.88,     79.21,    288.01,      0.88,      4.23,      1.58,      1.30,      7.99,      3.33,      6.94,      4.54,      3.42,     18.23,      5.41,     12.86,      6.03,     10.63,     34.93,     0.399,     0.224,     1.417,     0.002,     2.042,     0.340,     0.179,     1.214,     0.001,     1.734,     0.009,     0.009,     0.026,         0,     0.044,     0.017,     0.015,     0.065,     0.005,     0.102,     0.028,     0.032,     0.098,         0,     0.158,     0.174,     0.327,     0.227,     0.272,       5.2,       5.8,       5.4,       3.4,       5.0,       8.2,      10.3,       6.9,      10.3,       9.2
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4445.5,    8360.8,    5806.1,    6965.6,   25578.0,    3784.6,    6693.8,    4975.4,    5911.5,   21365.3,      65.0,     315.0,     116.0,      97.0,     593.0,     232.9,     486.8,     314.6,     240.1,    1274.4,     363.0,     865.2,     400.1,     717.0,    2345.3,      52.2,      51.9,      52.1,      51.3,      52.2,      51.9,     0.633,     0.638,     0.635,     0.645,     0.633,     0.637,     12252,     24504,     12252,     49008,     98016,      0.51,      0.39,      0.60,      0.17,      0.60,    2450.4,    4608.4,    3200.3,    3839.4,   14098.5,    2086.0,    3689.6,    2742.4,    3258.4,   11776.4,      35.8,     173.6,      64.0,      53.5,     326.9,     128.3,     268.3,     173.5,     132.3,     702.4,     200.1,     476.9,     220.5,     395.2,    1292.7,    269.97,     47.23,     88.42,     62.37,     73.52,    271.54,     40.22,     70.79,     53.47,     62.39,    226.87,      0.69,      3.33,      1.25,      1.02,      6.29,      2.62,      5.46,      3.57,      2.69,     14.34,      4.26,     10.12,      4.75,      8.37,     27.50,     0.323,     0.174,     1.116,         0,     1.613,     0.275,     0.139,     0.956,         0,     1.370,     0.004,     0.005,     0.026,         0,     0.035,     0.011,     0.006,     0.045,         0,     0.062,     0.021,     0.017,     0.078,         0,     0.116,     0.174,     0.327,     0.227,     0.272,       5.2,       5.8,       5.4,       3.4,       5.0,       8.2,      10.3,       6.9,      10.3,       9.2
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2913.9,    5789.6,    3755.1,    4496.5,   16955.1,    2354.4,    4387.8,    3078.7,    3546.4,   13367.3,      25.0,     167.0,      48.0,      50.0,     290.0,     173.5,     370.6,     232.3,     187.1,     963.5,     361.0,     864.2,     396.1,     713.0,    2334.3,      52.3,      52.3,      52.3,      52.2,      52.3,      52.2,     1.034,     1.034,     1.034,     1.035,     1.034,     1.034,     12252,     24504,     12252,     49008,     98016,      0.31,      0.29,      0.37,      0.11,      0.37,    2623.5,    5212.7,    3381.0,    4048.5,   15265.7,    2119.8,    3950.7,    2772.0,    3193.1,   12035.6,      22.5,     150.3,      43.2,      45.0,     261.0,     156.2,     333.7,     209.1,     168.4,     867.4,     325.1,     778.1,     356.7,     641.9,    2101.8,    292.05,     50.21,     99.76,     64.76,     77.46,    292.19,     40.56,     75.61,     53.10,     61.08,    230.35,      0.43,      2.88,      0.83,      0.86,      5.00,      3.17,      6.78,      4.25,      3.42,     17.62,      6.89,     16.49,      7.56,     13.61,     44.55,     0.006,     0.039,     0.084,         0,     0.129,     0.005,     0.029,     0.069,         0,     0.103,         0,     0.003,     0.003,         0,     0.006,         0,         0,         0,         0,         0,     0.004,     0.005,     0.004,     0.009,     0.022,     0.172,     0.341,     0.222,     0.265,       6.0,       6.4,       6.2,       4.2,       5.7,      12.4,      14.9,      10.5,      15.9,      13.8
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2882.4,    5814.0,    3750.4,    4424.6,   16871.4,    2314.8,    4380.2,    3070.9,    3465.5,   13231.4,      32.0,     189.0,      58.0,      61.0,     340.0,     174.6,     380.6,     225.4,     185.1,     965.7,     361.0,     864.2,     396.1,     713.0,    2334.3,      52.1,      52.1,      52.1,      52.1,      52.1,      52.1,     0.223,     0.223,     0.223,     0.224,     0.223,     0.223,     12252,     24504,     12252,     49008,     98016,      0.30,      0.29,      0.37,      0.11,      0.37,     559.0,    1127.8,     727.4,     858.3,    3272.5,     449.0,     849.6,     595.6,     672.2,    2566.4,       6.2,      36.6,      11.2,      11.8,      65.8,      33.9,      73.9,      43.7,      35.9,     187.4,      70.1,     167.6,      76.9,     138.2,     452.8,     62.76,     10.73,     21.63,     13.96,     16.46,     62.78,      8.62,     16.30,     11.44,     12.89,     49.25,      0.12,      0.71,      0.21,      0.23,      1.27,      0.69,      1.50,      0.89,      0.73,      3.81,      1.49,      3.56,      1.63,      2.94,      9.62,     0.012,     0.009,     0.020,         0,     0.041,     0.009,     0.006,     0.017,         0,     0.032,     0.001,     0.007,         0,     0.003,     0.011,     0.002,         0,     0.002,         0,     0.004,     0.007,     0.009,     0.002,     0.010,     0.028,     0.171,     0.345,     0.222,     0.262,       6.1,       6.5,       6.0,       4.2,       5.7,      12.5,      14.9,      10.6,      16.1,      13.8
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2718.3,    5497.3,    3479.0,    4120.5,   15815.1,    2145.8,    4050.7,    2796.6,    3160.5,   12153.6,      36.0,     199.0,      57.0,      63.0,     355.0,     174.5,     382.4,     229.3,     184.0,     970.2,     362.0,     865.2,     396.1,     713.0,    2336.3,      52.2,      52.2,      52.2,      52.2,      52.2,      52.2,     0.364,     0.364,     0.364,     0.364,     0.364,     0.364,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.34,      0.10,      0.34,     860.7,    1740.6,    1101.6,    1304.7,    5007.6,     679.4,    1282.6,     885.5,    1000.7,    3848.2,      11.4,      63.0,      18.1,      19.9,     112.4,      55.2,     121.0,      72.6,      58.2,     307.0,     114.7,     273.9,     125.4,     225.8,     739.8,     95.91,     16.49,     33.33,     21.11,     24.99,     95.92,     13.01,     24.57,     16.97,     19.16,     73.71,      0.22,      1.21,      0.35,      0.38,      2.16,      1.12,      2.47,      1.48,      1.19,      6.26,      2.43,      5.81,      2.66,      4.78,     15.68,         0,     0.006,     0.013,         0,     0.019,         0,     0.005,     0.010,         0,     0.015,     0.002,     0.003,     0.004,         0,     0.009,         0,     0.009,     0.004,     0.006,     0.019,     0.002,     0.007,     0.003,         0,     0.012,     0.172,     0.348,     0.219,     0.261,       6.4,       7.0,       6.6,       4.5,       6.1,      13.3,      15.7,      11.4,      17.3,      14.8
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2502.7,    4985.0,    3131.7,    3670.4,   14289.8,    1956.5,    3628.6,    2464.6,    2753.4,   10803.1,      28.0,     143.0,      49.0,      42.0,     262.0,     156.2,     345.2,     217.1,     159.0,     877.5,     362.0,     868.2,     401.0,     716.0,    2347.2,      52.3,      52.0,      52.0,      51.2,      52.3,      51.9,     0.496,     0.500,     0.500,     0.507,     0.496,     0.501,      6384,     12768,      6384,     25536,     51072,      0.49,      0.50,      0.59,      0.19,      0.59,    1083.2,    2157.5,    1355.4,    1588.6,    6184.7,     846.8,    1570.4,    1066.7,    1191.7,    4675.6,      12.1,      61.9,      21.2,      18.2,     113.4,      67.6,     149.4,      93.9,      68.8,     379.7,     156.7,     375.8,     173.6,     309.9,    1016.0,    118.21,     20.83,     41.53,     26.46,     30.36,    119.18,     16.29,     30.24,     20.82,     22.78,     90.13,      0.23,      1.20,      0.42,      0.35,      2.20,      1.38,      3.05,      1.95,      1.40,      7.78,      3.33,      8.01,      3.76,      6.57,     21.67,     0.135,     0.308,     0.550,     0.005,     0.998,     0.106,     0.224,     0.433,     0.004,     0.767,         0,     0.017,     0.015,     0.003,     0.035,     0.006,     0.014,     0.040,     0.002,     0.062,     0.011,     0.049,     0.083,     0.005,     0.148,     0.175,     0.349,     0.219,     0.257,       6.2,       6.9,       6.9,       4.3,       6.1,      14.5,      17.4,      12.8,      19.5,      16.4
