TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
967,350062,35,1,3,3481.6,1841.6,3299.2,1613.2,36.2,31.8,613.1,139.1,316.8,24.5,1712.2,1040.8,99.5,0.0,102.0,0.0,129.4,131.9,272.2,276.8,16.0,0.0,38.0,0.0,36.2,0.0,0.0,31.8
968,350063,35,1,3,3419.1,2005.5,3249.1,1824.6,39.3,36.2,650.5,26.2,381.2,33.8,1659.3,1308.8,48.6,0.0,50.0,0.0,127.3,129.7,320.2,326.1,7.0,0.0,5.0,0.0,39.3,0.0,0.0,36.2
969,350064,35,1,3,4488.8,2229.1,4270.5,1996.2,50.0,28.3,781.1,68.1,415.3,0.0,2341.1,1110.3,192.5,491.8,196.8,0.0,100.0,102.1,219.8,223.9,4.0,0.0,20.0,0.0,50.0,0.0,0.0,28.3
970,350065,35,1,4,2884.5,2869.1,2705.4,2643.2,28.3,50.4,438.9,40.5,263.9,43.6,1194.3,1941.4,72.7,0.0,74.4,0.0,171.5,175.2,432.5,442.4,38.0,0.0,19.0,0.0,28.3,0.0,0.0,50.4
971,350066,35,1,4,3737.6,2647.6,3523.0,2419.8,38.9,39.8,714.0,143.9,366.2,83.2,1751.7,1644.8,62.3,0.0,63.7,0.0,154.1,157.9,379.0,389.9,19.0,0.0,13.0,0.0,38.9,0.0,0.0,39.8
972,350067,35,1,4,2364.2,3046.6,2088.8,2736.4,16.9,41.0,313.2,732.4,165.2,182.8,795.0,1068.0,27.8,0.0,28.5,0.0,257.5,263.4,478.4,489.9,12.0,0.0,11.0,0.0,16.9,0.0,0.0,41.0
973,350068,35,1,4,5723.3,2712.6,5480.1,2479.7,61.7,35.6,1125.7,7.6,610.7,0.0,2951.4,1956.5,114.9,0.0,117.5,0.0,140.3,144.4,359.6,371.2,49.0,0.0,11.0,0.0,61.7,0.0,0.0,35.6
974,350069,35,1,4,8167.6,4981.1,7751.6,4558.0,79.0,47.6,1647.1,250.1,827.8,56.3,4012.6,2878.3,166.2,495.0,169.9,0.0,260.0,266.9,594.0,611.4,37.0,0.0,37.0,0.0,79.0,0.0,0.0,47.6
975,350070,35,1,2,183.4,584.0,71.6,461.8,0.0,12.2,0.0,380.8,0.0,0.8,1.0,10.2,0.0,0.0,0.0,0.0,61.2,61.8,8.4,8.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.2
976,350071,35,1,2,322.9,1033.3,229.5,920.7,0.0,23.5,0.0,242.3,0.0,99.5,1.0,350.8,0.0,0.0,0.0,0.0,80.1,80.9,147.4,147.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.5
977,350072,35,1,3,2830.1,9449.7,1466.0,7826.7,0.0,201.6,0.0,5201.3,0.0,569.2,40.0,666.7,0.0,0.0,0.0,0.0,888.0,896.4,498.0,492.9,0.0,0.0,40.0,0.0,0.0,0.0,0.0,201.6
978,350073,35,1,3,16659.6,47875.9,13184.9,42050.6,0.0,1096.5,0.0,12588.2,0.0,4342.0,1215.0,14392.0,0.0,0.0,0.0,0.0,4051.7,4094.9,6703.1,6633.6,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,1096.5
979,350074,35,1,4,3416.5,11500.7,2431.9,9768.3,0.0,200.3,0.0,6803.2,0.0,70.8,542.0,1525.9,0.0,0.0,0.0,0.0,928.1,943.5,419.8,424.9,0.0,0.0,542.0,0.0,0.0,0.0,0.0,200.3
980,350075,35,1,4,9792.0,4425.0,9414.5,4015.4,94.5,81.7,1404.5,279.2,831.1,195.8,4815.9,2102.5,445.9,0.0,454.7,0.0,433.6,441.6,981.8,996.2,5.0,0.0,42.0,0.0,94.5,0.0,0.0,81.7
981,350076,35,1,4,4684.3,4046.2,4414.9,3750.9,45.9,57.3,801.2,357.3,435.0,104.5,2153.4,1895.2,89.6,556.9,91.8,0.0,267.1,272.8,553.7,564.3,12.0,0.0,11.0,0.0,45.9,0.0,0.0,57.3
982,350077,35,1,3,3423.2,2449.1,3243.2,2236.1,32.3,46.4,503.4,83.0,267.0,432.9,1461.9,894.2,90.8,0.0,93.1,0.0,182.1,186.3,625.9,639.7,5.0,0.0,14.0,0.0,32.3,0.0,0.0,46.4
983,350078,35,1,4,2422.5,1051.1,2246.8,882.8,23.1,10.7,462.5,1.9,248.9,0.0,1170.2,702.5,48.8,0.0,50.0,0.0,48.4,49.6,125.9,128.9,81.0,0.0,11.0,0.0,23.1,0.0,0.0,10.7
984,350079,35,1,4,19202.8,18972.3,18224.5,17590.9,165.4,366.9,2847.1,3271.8,1492.7,437.6,7985.5,8319.8,377.1,592.8,384.7,0.0,1821.5,1859.4,3056.0,3109.6,69.0,0.0,191.0,0.0,165.4,0.0,0.0,366.9
985,350080,35,1,4,8144.1,9539.1,7601.0,8793.4,63.9,179.8,1159.7,1642.0,611.2,317.8,2906.7,4207.2,101.5,0.0,103.7,0.0,939.1,959.9,1633.1,1666.5,64.0,0.0,82.0,0.0,63.9,0.0,0.0,179.8
986,350081,35,1,4,3599.8,4185.4,3308.6,3821.9,27.3,73.5,475.3,673.2,251.0,239.7,1299.0,1743.2,56.2,0.0,57.6,0.0,381.6,390.8,755.9,774.9,6.0,0.0,26.0,0.0,27.3,0.0,0.0,73.5
987,350082,35,1,4,5056.7,2073.6,4833.9,1862.3,56.5,32.7,946.0,4.7,502.7,0.0,2663.4,1480.6,157.0,0.0,160.2,0.0,103.3,105.3,265.3,271.6,26.0,0.0,10.0,0.0,56.5,0.0,0.0,32.7
988,350083,35,1,4,5389.2,4687.3,5125.4,4312.8,41.2,81.4,708.6,338.9,371.8,570.8,2009.6,1609.4,93.5,0.0,95.6,0.0,486.4,498.7,1261.1,1294.9,29.0,0.0,70.0,0.0,41.2,0.0,0.0,81.4
989,350084,35,1,4,5230.8,1974.0,5044.5,1782.4,57.2,32.9,811.6,151.6,480.0,5.6,2827.1,1259.8,263.8,0.0,269.0,0.0,112.7,115.4,244.3,250.0,8.0,0.0,28.0,0.0,57.2,0.0,0.0,32.9
990,350085,35,1,4,3099.9,2947.3,2834.4,2646.1,27.2,47.4,498.6,418.7,252.3,111.5,1202.2,1391.2,40.6,0.0,41.7,0.0,231.6,237.8,473.3,486.9,77.0,0.0,17.0,0.0,27.2,0.0,0.0,47.4
991,350086,35,1,4,2994.8,2626.8,2652.4,2269.6,31.7,42.0,554.5,429.0,282.2,6.5,1338.1,1466.0,47.2,0.0,48.2,0.0,142.0,145.4,217.2,222.6,18.0,0.0,5.0,0.0,31.7,0.0,0.0,42.0
992,350087,35,1,4,8747.0,7021.2,8320.1,6450.5,89.4,114.6,1611.6,793.6,819.8,316.3,3961.2,3792.7,128.6,0.0,131.1,0.0,436.5,449.0,1065.3,1098.8,52.0,0.0,114.0,0.0,89.4,0.0,0.0,114.6
993,350088,35,1,4,2773.8,2083.6,2540.0,1845.8,29.3,30.6,531.9,272.8,277.5,5.5,1301.5,1234.4,44.3,0.0,45.5,0.0,118.4,121.3,205.9,211.8,13.0,0.0,2.0,0.0,29.3,0.0,0.0,30.6
994,350089,35,1,4,3428.8,7641.8,3150.1,7314.2,26.0,58.8,475.6,632.6,242.9,143.7,1165.8,1631.8,40.9,0.0,42.1,3763.9,393.9,404.9,715.8,737.1,55.0,0.0,18.0,0.0,26.0,0.0,0.0,58.8
995,350090,35,1,5,7428.6,4611.9,7141.8,4277.8,76.7,61.4,1425.4,122.9,828.9,43.5,3588.1,3126.4,90.4,0.0,92.3,0.0,279.7,287.4,676.0,697.6,105.0,0.0,56.0,0.0,76.7,0.0,0.0,61.4
996,350091,35,1,4,4744.7,3886.3,4482.3,3607.5,49.2,50.5,891.6,227.1,471.1,88.9,2238.9,2059.3,77.0,518.2,79.0,0.0,210.1,215.8,483.7,498.3,17.0,0.0,14.0,0.0,49.2,0.0,0.0,50.5
997,350092,35,1,4,3550.6,2227.2,3375.8,2048.2,38.1,31.9,709.1,46.6,377.7,15.5,1702.3,1554.6,54.0,0.0,55.3,0.0,120.0,123.0,299.5,308.4,49.0,0.0,9.0,0.0,38.1,0.0,0.0,31.9
998,350093,35,1,5,3867.2,2964.9,3625.1,2704.8,38.1,38.2,737.4,256.0,386.0,42.1,1740.8,1802.0,52.4,0.0,53.8,0.0,188.5,193.6,398.3,411.1,50.0,0.0,18.0,0.0,38.1,0.0,0.0,38.2
999,350094,35,1,4,2187.9,5959.2,1828.9,5511.3,0.0,76.3,0.0,1509.7,0.0,428.0,13.0,1716.3,0.0,0.0,0.0,0.0,671.1,689.7,1131.8,1167.5,0.0,0.0,13.0,0.0,0.0,0.0,0.0,76.3
1000,350095,35,1,4,6233.8,13758.4,5010.2,12370.8,25.7,162.2,483.2,4614.9,253.0,432.9,1261.5,4350.6,53.6,0.0,55.0,0.0,1184.8,1219.9,1698.1,1752.5,5.0,0.0,16.0,0.0,25.7,0.0,0.0,162.2
1001,350096,35,1,4,4527.9,3438.2,4290.2,3177.4,40.4,47.2,761.5,115.8,389.1,396.6,1888.9,1587.4,69.5,0.0,71.1,0.0,261.4,269.2,782.7,808.3,53.0,0.0,13.0,0.0,40.4,0.0,0.0,47.2
1002,350097,35,1,4,3881.9,1835.1,3683.4,1644.5,41.0,22.1,775.6,4.1,409.4,0.0,1984.8,1299.4,78.9,0.0,80.6,0.0,92.7,95.2,238.4,245.8,16.0,0.0,7.0,0.0,41.0,0.0,0.0,22.1
1003,350098,35,1,4,4546.6,2567.1,4339.1,2360.0,47.7,33.8,907.5,13.1,480.2,17.8,2210.6,1827.2,72.9,0.0,74.6,0.0,135.2,138.8,352.1,363.0,99.0,0.0,7.0,0.0,47.7,0.0,0.0,33.8
1004,350099,35,1,3,3167.0,1604.9,2963.2,1402.9,33.5,20.7,648.9,10.5,318.3,2.7,1552.6,1097.8,59.8,0.0,61.4,0.0,79.6,81.7,203.6,210.2,35.0,0.0,4.0,0.0,33.5,0.0,0.0,20.7
1005,350100,35,1,3,480.5,300.1,343.4,155.1,3.6,2.4,71.5,0.1,34.8,0.0,162.4,124.4,5.4,0.0,5.5,0.0,7.7,7.8,22.2,22.8,31.0,0.0,3.0,0.0,3.6,0.0,0.0,2.4
1006,350101,35,1,4,6087.3,2667.9,5766.2,2358.3,54.2,33.1,990.5,181.7,523.3,100.1,2820.4,1510.6,225.1,0.0,229.6,0.0,162.0,166.4,390.3,399.5,410.0,0.0,15.0,0.0,54.2,0.0,0.0,33.1
1007,350102,35,1,4,14920.1,57747.7,9487.6,51655.8,0.0,562.4,0.0,26543.2,0.0,17.9,66.0,15548.0,0.0,0.0,0.0,0.0,4781.9,4888.0,4573.7,4658.7,0.0,0.0,66.0,0.0,0.0,0.0,0.0,562.4
1008,350103,35,1,2,38.3,37.4,2.1,3.4,0.0,0.2,0.0,1.5,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2
1009,350104,35,1,2,335.4,1397.9,172.1,1205.2,0.0,30.6,0.0,398.0,0.0,68.2,1.0,568.6,0.0,0.0,0.0,0.0,76.5,77.2,93.7,93.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.6
1010,350105,35,1,3,1001.2,3683.4,520.9,3117.4,0.0,79.2,0.0,1395.9,0.0,184.6,4.0,1021.9,0.0,0.0,0.0,0.0,284.6,288.0,228.3,226.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,79.2
1011,350106,35,1,3,2146.4,8101.5,1076.5,6832.5,0.0,168.7,0.0,2509.8,0.0,399.1,29.0,2902.9,0.0,0.0,0.0,0.0,501.5,506.8,517.0,513.9,0.0,0.0,29.0,0.0,0.0,0.0,0.0,168.7
1012,350107,35,1,3,421.7,1564.2,217.9,1303.7,0.0,28.7,0.0,411.3,0.0,76.3,31.0,659.1,0.0,0.0,0.0,0.0,76.2,77.2,79.7,79.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,28.7
1013,350108,35,1,3,87.4,56.6,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
1014,350109,35,1,3,124.0,56.5,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
1015,350110,35,1,4,350.1,99.7,580.4,43.1,0.0,1.0,0.0,4.7,0.0,0.0,290.0,38.1,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,1.0
1016,350111,35,1,4,10631.2,6466.9,10425.4,5914.7,108.4,134.3,1850.8,494.5,984.2,213.5,5312.0,3708.6,223.7,0.0,228.1,0.0,441.2,450.1,1029.4,1048.0,40.0,0.0,316.0,0.0,108.4,0.0,0.0,134.3
1017,350112,35,1,4,1315.1,4601.2,896.4,4030.9,0.0,85.4,0.0,1094.8,0.0,255.9,68.0,1903.4,0.0,0.0,0.0,0.0,292.9,299.7,467.5,477.1,0.0,0.0,68.0,0.0,0.0,0.0,0.0,85.4
1018,350113,35,1,4,174.0,512.5,100.0,430.4,0.3,7.7,3.7,185.2,2.2,21.3,13.5,144.5,0.5,0.0,0.5,0.0,38.9,39.8,38.7,39.5,0.0,0.0,2.0,0.0,0.3,0.0,0.0,7.7
1019,350114,35,1,4,2828.7,4696.2,2485.3,4284.7,17.3,76.9,269.8,1380.9,157.7,337.0,865.6,1486.0,63.8,0.0,65.3,0.0,353.0,362.2,699.0,718.5,2.0,0.0,9.0,0.0,17.3,0.0,0.0,76.9
1020,350115,35,1,4,2475.4,1805.9,2296.8,1604.2,23.3,31.8,365.0,369.9,215.0,106.6,1152.8,729.0,77.4,0.0,79.1,0.0,136.5,139.6,252.9,259.1,3.0,0.0,15.0,0.0,23.3,0.0,0.0,31.8
1021,350116,35,1,4,5496.8,2460.7,5264.8,2240.0,60.0,41.9,924.3,179.0,543.7,29.4,2907.8,1562.2,205.9,0.0,209.9,0.0,140.0,143.5,317.1,325.9,12.0,0.0,4.0,0.0,60.0,0.0,0.0,41.9
1022,350117,35,1,4,7180.2,4502.7,6863.6,4117.7,64.5,76.6,1004.8,401.9,580.9,291.5,3236.3,1894.9,236.4,0.0,241.1,0.0,449.5,461.2,1038.7,1068.1,22.0,0.0,54.0,0.0,64.5,0.0,0.0,76.6
1023,350118,35,1,4,452.6,1586.5,148.3,1249.3,0.0,24.0,0.0,651.6,0.0,12.6,11.0,455.4,0.0,0.0,0.0,0.0,101.6,104.5,24.7,25.3,0.0,0.0,11.0,0.0,0.0,0.0,0.0,24.0
1024,350119,35,1,4,831.9,2029.9,590.3,1748.3,0.2,31.8,2.1,561.6,1.4,120.9,16.6,489.0,0.3,0.0,0.3,0.0,209.8,215.8,349.9,361.0,0.0,0.0,10.0,0.0,0.2,0.0,0.0,31.8
1025,350120,35,1,4,3124.7,1849.5,2988.8,1691.9,35.3,32.0,618.3,9.1,326.4,0.0,1540.2,1339.0,49.1,0.0,50.2,0.0,93.7,96.4,239.9,247.4,48.0,0.0,23.0,0.0,35.3,0.0,0.0,32.0
1026,350121,35,1,5,6776.8,5778.8,6400.0,5357.0,66.0,86.5,1234.5,306.0,680.4,120.1,2867.9,3503.5,63.6,0.0,65.0,0.0,417.8,428.8,969.7,998.6,85.0,0.0,16.0,0.0,66.0,0.0,0.0,86.5
1027,350122,35,1,5,9123.5,17780.8,7754.8,16081.9,24.4,263.7,439.4,3384.3,242.1,1124.0,1101.5,5561.4,25.9,0.0,26.6,0.0,1906.5,1959.3,3929.8,4052.9,7.0,0.0,76.0,0.0,24.4,0.0,0.0,263.7
1028,350123,35,1,5,1064.6,4301.0,682.9,3824.7,0.0,64.3,0.0,698.1,0.0,189.2,30.0,2295.4,0.0,0.0,0.0,0.0,238.7,245.5,384.3,396.4,0.0,0.0,30.0,0.0,0.0,0.0,0.0,64.3
1029,350124,35,1,5,1434.2,4455.7,1299.8,4251.7,0.0,55.9,0.0,1235.8,0.0,634.2,18.0,611.4,0.0,0.0,0.0,0.0,297.5,305.9,966.3,997.3,0.0,467.0,18.0,0.0,0.0,0.0,0.0,55.9
1030,350125,35,1,5,1247.1,2724.6,1136.4,2468.0,0.0,40.2,0.0,429.1,0.0,267.1,108.0,821.9,0.0,0.0,0.0,0.0,294.5,303.1,625.9,646.8,0.0,0.0,108.0,0.0,0.0,0.0,0.0,40.2
1031,350126,35,1,5,65.8,33.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
1032,350127,35,1,5,1256.6,4360.5,936.2,3909.9,0.0,62.1,0.0,732.0,0.0,260.0,68.0,2091.7,0.0,0.0,0.0,0.0,282.5,291.1,517.7,535.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,62.1
1033,350128,35,1,5,1525.4,3786.9,1295.8,3465.1,0.0,52.7,0.0,785.6,0.0,355.9,41.0,1083.8,0.0,0.0,0.0,0.0,401.1,413.1,799.7,826.7,13.0,0.0,41.0,0.0,0.0,0.0,0.0,52.7
1034,350129,35,1,5,12261.8,23883.5,10783.6,21942.3,27.5,291.1,567.8,3326.9,289.7,3950.4,1532.9,6323.3,45.9,0.0,47.0,0.0,2166.0,2225.7,5927.3,6116.0,20.0,0.0,187.0,0.0,27.5,0.0,0.0,291.1
1035,350130,35,1,5,3065.1,29940.6,1781.8,28405.7,0.0,166.5,0.0,6026.8,0.0,0.0,77.0,20702.0,0.0,0.0,0.0,0.0,525.8,540.4,1102.0,1136.5,0.0,0.0,77.0,0.0,0.0,0.0,0.0,166.5
1036,350131,35,1,5,6037.2,14061.5,5362.5,13118.9,8.2,167.1,168.9,5166.8,86.3,1449.0,503.1,1896.1,11.4,0.0,11.9,0.0,1327.5,1364.4,3141.3,3242.6,4.0,0.0,108.0,0.0,8.2,0.0,0.0,167.1
1037,350132,35,1,5,2771.0,6510.0,2284.9,5915.5,8.3,92.2,157.3,1268.8,81.0,820.8,393.8,2173.6,11.1,0.0,11.7,0.0,457.4,471.4,1141.6,1180.9,6.0,0.0,25.0,0.0,8.3,0.0,0.0,92.2
1038,350133,35,1,5,5776.2,4195.9,5475.1,3879.8,58.9,56.2,1103.8,312.7,588.4,76.3,2737.2,2652.9,94.5,0.0,96.5,0.0,241.7,248.9,570.1,589.1,30.0,0.0,13.0,0.0,58.9,0.0,0.0,56.2
1039,350134,35,1,4,4055.0,3687.4,3832.5,3445.6,41.9,45.5,750.2,320.3,444.0,13.9,1852.9,1921.3,43.1,420.6,44.4,125.9,202.8,209.2,420.0,434.4,63.0,0.0,12.0,0.0,41.9,0.0,0.0,45.5
1040,350135,35,1,5,484.3,2123.8,271.2,1881.8,0.0,28.1,0.0,552.1,0.0,84.1,4.0,974.4,0.0,0.0,0.0,0.0,101.8,104.5,161.4,166.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28.1
1041,350136,35,1,5,2217.7,2590.3,2007.8,2358.3,19.4,34.9,390.8,367.7,177.1,40.9,876.0,1458.2,29.8,0.0,30.9,0.0,162.3,167.0,313.9,324.5,21.0,0.0,6.0,0.0,19.4,0.0,0.0,34.9
1042,350137,35,1,4,3146.0,3600.0,2832.9,3243.4,28.5,53.1,492.8,687.7,289.3,89.4,1310.7,1869.3,40.6,0.0,41.8,0.0,206.5,213.1,371.0,383.8,64.0,0.0,16.0,0.0,28.5,0.0,0.0,53.1
1043,350138,35,1,4,5672.2,5933.4,5291.5,5492.2,44.8,78.8,835.5,737.3,436.9,290.8,2040.5,2227.2,69.0,337.5,70.8,61.5,563.2,581.0,1215.7,1257.0,40.0,0.0,20.0,0.0,44.8,0.0,0.0,78.8
1044,350139,35,1,4,4193.2,8814.2,3520.7,8015.6,20.8,130.3,368.8,2104.3,210.5,406.9,947.3,3518.7,26.7,0.0,27.6,0.0,710.5,732.6,1211.3,1253.1,8.0,0.0,10.0,0.0,20.8,0.0,0.0,130.3
1045,350140,35,1,4,4446.4,3423.6,4175.0,3134.5,45.3,48.9,855.1,310.0,445.4,59.5,2018.3,2095.8,63.2,0.0,64.9,0.0,199.8,205.8,449.3,463.5,70.0,0.0,9.0,0.0,45.3,0.0,0.0,48.9
1046,350141,35,1,4,3782.9,4130.6,3524.3,3834.5,34.2,54.6,613.7,624.9,343.6,158.6,1525.8,1667.3,42.4,0.0,43.7,500.6,280.5,289.0,575.6,594.1,85.0,0.0,14.0,0.0,34.2,0.0,0.0,54.6
1047,350142,35,1,4,4387.2,2632.8,4129.4,2370.4,43.6,36.3,816.3,147.8,411.9,57.9,2015.6,1464.8,77.7,0.0,79.8,0.0,205.9,211.9,474.1,488.0,40.0,0.0,8.0,0.0,43.6,0.0,0.0,36.3
1048,350143,35,1,4,5334.5,7894.7,4693.3,7158.0,38.2,115.2,663.4,2102.2,360.6,323.5,1772.4,2973.3,67.7,0.0,69.3,0.0,635.7,653.9,1072.2,1105.3,41.0,0.0,11.0,0.0,38.2,0.0,0.0,115.2
1049,350144,35,1,4,2987.8,2418.2,2788.1,2215.4,30.3,25.1,594.3,74.1,304.2,2.8,1380.5,1250.4,43.4,546.2,44.8,0.0,103.3,106.1,229.5,235.8,82.0,0.0,6.0,0.0,30.3,0.0,0.0,25.1
1050,350145,35,1,4,2781.1,1551.0,2671.5,1436.1,28.1,23.9,515.9,15.9,267.2,0.0,1255.7,1131.7,41.9,0.0,43.1,0.0,79.0,81.3,201.5,207.2,261.0,0.0,6.0,0.0,28.1,0.0,0.0,23.9
1051,350146,35,1,4,48013.4,141351.9,43658.4,136060.2,31.3,851.5,744.1,28677.7,348.6,754.9,1681.9,39009.2,52.5,0.0,53.5,0.0,16460.1,16826.3,20465.6,20869.1,3780.0,29923.0,72.0,0.0,31.3,0.0,0.0,851.5
1052,350147,35,1,4,4327.4,6002.7,3929.6,5487.5,0.0,71.5,0.0,1440.2,0.0,484.5,45.0,1962.4,0.0,0.0,0.0,0.0,553.5,566.1,1014.0,1034.3,2272.0,0.0,45.0,0.0,0.0,0.0,0.0,71.5
1053,350148,35,1,2,36.6,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,350149,35,1,2,2200.9,8829.8,547.7,7003.3,0.0,153.3,0.0,3410.8,0.0,5.1,6.0,3047.1,0.0,0.0,0.0,0.0,491.1,496.2,44.6,44.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,153.3
1055,350150,35,1,2,1975.9,7381.4,810.5,6038.6,0.0,150.7,0.0,2396.1,0.0,289.5,21.0,2581.9,0.0,0.0,0.0,0.0,444.9,449.8,323.6,321.3,0.0,0.0,21.0,0.0,0.0,0.0,0.0,150.7
1056,350151,35,1,3,1295.9,4659.4,709.8,3920.9,0.0,80.8,0.0,1595.0,0.0,200.9,69.0,1545.4,0.0,0.0,0.0,0.0,309.8,315.3,262.0,264.3,0.0,0.0,69.0,0.0,0.0,0.0,0.0,80.8
1057,350152,35,1,3,685.0,2195.8,361.5,1804.8,0.0,36.6,0.0,747.3,0.0,107.3,29.0,640.7,0.0,0.0,0.0,0.0,151.1,154.2,152.4,155.4,0.0,0.0,29.0,0.0,0.0,0.0,0.0,36.6
1058,350153,35,1,3,891.2,2786.0,605.0,2422.3,0.0,59.2,0.0,743.4,0.0,235.0,16.0,859.4,0.0,0.0,0.0,0.0,209.5,214.0,363.5,370.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,59.2
1059,350154,35,1,3,914.5,3114.5,638.9,2668.7,0.4,60.1,5.8,1005.5,3.0,49.3,121.5,1203.1,0.8,0.0,0.8,0.0,198.6,203.3,203.2,207.5,0.0,0.0,105.0,0.0,0.4,0.0,0.0,60.1
1060,350155,35,1,4,3916.7,1770.0,3781.2,1615.1,45.8,38.3,727.7,5.3,386.4,0.0,2094.6,1286.9,109.9,0.0,112.4,0.0,88.6,90.5,227.6,232.2,11.0,0.0,23.0,0.0,45.8,0.0,0.0,38.3
1061,350156,35,1,3,4711.5,3311.7,4519.4,3063.5,49.8,58.5,756.8,296.9,415.0,90.6,2354.9,1490.5,156.7,588.2,160.0,0.0,186.5,190.8,397.4,406.5,52.0,0.0,40.0,0.0,49.8,0.0,0.0,58.5
1062,350157,35,1,4,2610.9,1182.1,2503.5,1068.3,28.3,22.6,442.7,25.2,245.3,28.2,1360.5,747.4,90.3,0.0,92.3,0.0,74.0,75.6,187.3,192.0,1.0,0.0,10.0,0.0,28.3,0.0,0.0,22.6
1063,350158,35,1,3,2920.4,1277.2,2789.6,1130.3,31.9,26.1,463.1,75.4,264.4,20.7,1509.9,750.3,122.5,0.0,125.4,0.0,84.9,86.8,192.4,197.1,11.0,0.0,16.0,0.0,31.9,0.0,0.0,26.1
1064,350159,35,1,4,2441.5,2083.9,2277.0,1902.3,26.2,29.8,446.9,177.7,222.5,0.0,1141.5,958.3,50.2,444.7,51.5,0.0,111.9,114.6,201.5,207.1,38.0,0.0,13.0,0.0,26.2,0.0,0.0,29.8
1065,350160,35,1,4,1756.3,1555.7,1588.7,1371.2,18.1,27.3,305.4,141.1,160.2,40.0,772.9,914.8,31.4,0.0,32.4,0.0,87.0,89.2,180.4,186.2,10.0,0.0,9.0,0.0,18.1,0.0,0.0,27.3
1066,350161,35,1,5,5763.7,7498.9,5211.0,6811.6,48.5,127.4,838.9,1210.2,442.6,414.1,2137.7,3613.9,84.2,0.0,85.9,0.0,488.0,501.7,1037.7,1071.7,46.0,0.0,50.0,0.0,48.5,0.0,0.0,127.4
1067,350162,35,1,5,3340.8,5220.2,2992.5,4760.5,6.6,81.9,120.9,726.5,56.4,486.9,316.4,1034.1,10.4,0.0,10.8,0.0,771.7,793.9,1664.9,1719.1,7.0,0.0,34.0,0.0,6.6,0.0,0.0,81.9
1068,350163,35,1,5,74.7,61.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
1069,350164,35,1,5,4854.0,5224.4,4463.2,4748.2,37.7,86.5,656.8,944.3,347.8,422.9,1672.3,1737.4,66.2,0.0,67.7,0.0,488.0,502.2,1104.3,1141.5,26.0,0.0,34.0,0.0,37.7,0.0,0.0,86.5
1070,350165,35,1,5,3513.9,5604.8,3184.5,5103.6,18.8,89.7,335.3,803.0,185.4,399.5,873.4,2198.3,17.0,0.0,17.6,0.0,521.2,536.2,1128.6,1166.5,9.0,0.0,97.0,0.0,18.8,0.0,0.0,89.7
1071,350166,35,1,5,2665.0,4130.8,2360.6,3735.8,17.1,69.9,303.6,592.7,153.3,313.1,770.5,1762.7,25.4,0.0,26.2,0.0,322.3,332.1,710.2,735.2,11.0,0.0,38.0,0.0,17.1,0.0,0.0,69.9
1072,350167,35,1,5,3787.8,4780.1,3488.9,4359.1,19.4,76.6,352.5,799.1,178.1,364.7,904.9,1209.4,26.3,0.0,27.2,0.0,609.0,627.0,1313.8,1359.0,13.0,0.0,64.0,0.0,19.4,0.0,0.0,76.6
